time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
17.4903,5.22757,9.01678,4.06674,1.04018,0.806597,2.28237,-6.19251,-14.7699,-0.769841,-10.2791,5.83374,-5.02962,10.4438,10.4438,6.96251,3.48126,3.48126,3.48126
17.4953,5.31874,9.11804,4.13408,1.06107,0.838902,2.28734,-6.28857,-14.1489,0.515778,-9.55374,7.13046,-5.07426,10.528,10.528,7.01867,3.50934,3.50934,3.50934
17.5004,5.41576,9.23363,4.19968,1.06287,0.84968,2.30153,-6.72842,-15.6092,-0.408409,-8.82867,7.74785,-5.77335,10.6133,10.6133,7.07551,3.53775,3.53775,3.53775
17.5055,5.53424,9.34539,4.269,1.08588,0.866291,2.33289,-7.84528,-14.5512,-0.218173,-11.0511,6.48595,-6.40599,10.6978,10.6978,7.13189,3.56595,3.56595,3.56595
17.5104,5.64766,9.42907,4.33957,1.12901,0.888652,2.379,-7.04727,-14.0447,-0.955344,-10.2085,7.18778,-6.97106,10.7785,10.7785,7.18563,3.59282,3.59282,3.59282
17.5152,5.74656,9.5123,4.42345,1.16022,0.933244,2.42754,-7.25564,-14.7653,-1.40468,-9.94485,4.71075,-6.61629,10.8568,10.8568,7.23787,3.61893,3.61893,3.61893
17.5202,5.83496,9.60552,4.50169,1.20948,0.973632,2.47102,-6.39493,-14.929,-0.670716,-11.7603,7.49898,-6.635,10.9378,10.9378,7.29184,3.64592,3.64592,3.64592
17.5253,5.91212,9.69616,4.56295,1.25182,0.990708,2.51431,-6.75261,-14.9478,-0.359553,-10.1565,6.42839,-6.67057,11.0196,11.0196,7.34642,3.67321,3.67321,3.67321
17.5305,5.97295,9.77206,4.61581,1.25892,1.00021,2.54293,-5.39727,-14.3962,-0.433534,-9.27324,7.974,-5.49756,11.1024,11.1024,7.40159,3.7008,3.7008,3.7008
17.5352,6.02871,9.8485,4.69095,1.27662,1.01622,2.55944,-6.36581,-15.2663,-2.40996,-10.7966,5.8296,-5.85348,11.1766,11.1766,7.45104,3.72552,3.72552,3.72552
17.5402,6.10122,9.9419,4.79596,1.31067,1.07232,2.58087,-6.44404,-15.3445,-2.46211,-10.8227,5.80353,-5.87955,11.2548,11.2548,7.50319,3.75159,3.75159,3.75159
17.5452,6.16786,10.0378,4.89645,1.34334,1.11069,2.60017,-6.4152,-15.5324,-2.19403,-10.6581,6.44006,-5.7398,11.3323,11.3323,7.55488,3.77744,3.77744,3.77744
17.5502,6.23656,10.1234,4.96251,1.35464,1.13008,2.61358,-6.48021,-15.487,-0.48338,-9.21817,7.08515,-5.44249,11.4091,11.4091,7.6061,3.80305,3.80305,3.80305
17.5552,6.32115,10.1814,5.01387,1.37032,1.13799,2.62507,-8.10476,-14.5821,-1.82157,-10.9161,6.81137,-5.64175,11.4853,11.4853,7.65685,3.82843,3.82843,3.82843
17.5604,6.41413,10.2427,5.07286,1.4038,1.13937,2.63912,-7.14696,-15.618,-1.17371,-10.5779,7.85333,-5.63477,11.5637,11.5637,7.70914,3.85457,3.85457,3.85457
17.5655,6.49347,10.2974,5.12306,1.4186,1.14874,2.64578,-7.64471,-14.9298,-1.70727,-9.60144,5.9898,-5.03916,11.6399,11.6399,7.75991,3.87996,3.87996,3.87996
17.5703,6.5756,10.3587,5.18043,1.44527,1.17773,2.64205,-7.29413,-15.509,-1.33243,-11.5129,6.50438,-4.87238,11.7109,11.7109,7.80725,3.90362,3.90362,3.90362
17.5753,6.66521,10.4451,5.22892,1.49125,1.18771,2.63651,-8.33663,-16.6579,-0.873396,-11.1565,7.84616,-4.82228,11.7841,11.7841,7.85609,3.92804,3.92804,3.92804
17.5802,6.75734,10.523,5.26901,1.51894,1.16441,2.63311,-7.93097,-15.3973,-1.07336,-10.3025,8.60076,-4.99502,11.8552,11.8552,7.90348,3.95174,3.95174,3.95174
17.5852,6.83842,10.595,5.31947,1.55676,1.15069,2.6321,-7.80972,-16.722,-1.98231,-11.5436,7.30173,-4.94443,11.927,11.927,7.95135,3.97567,3.97567,3.97567
17.5902,6.91318,10.6918,5.38481,1.59509,1.17066,2.62702,-7.41982,-16.6434,-1.76844,-10.5157,6.33403,-4.62037,11.9981,11.9981,7.99873,3.99937,3.99937,3.99937
17.5952,6.98929,10.7916,5.45203,1.61336,1.20219,2.62108,-8.23875,-16.8674,-2.02433,-10.2494,6.43479,-4.80941,12.0684,12.0684,8.04562,4.02281,4.02281,4.02281
17.6002,7.06567,10.8816,5.51642,1.62715,1.21146,2.61719,-7.6937,-16.3814,-1.83247,-10.405,8.12559,-4.75809,12.138,12.138,8.09202,4.04601,4.04601,4.04601
17.6052,7.13901,10.963,5.57889,1.64727,1.20962,2.61017,-8.44417,-16.5133,-2.14379,-10.4363,7.29944,-4.51608,12.2069,12.2069,8.13791,4.06896,4.06896,4.06896
17.6102,7.22255,11.0353,5.64144,1.6781,1.23577,2.60538,-8.52013,-15.8367,-2.06169,-10.5087,5.88575,-4.81201,12.275,12.275,8.1833,4.09165,4.09165,4.09165
17.6152,7.30503,11.1023,5.70778,1.7142,1.25203,2.60719,-8.75689,-16.1601,-2.44934,-10.6222,7.9747,-5.0249,12.3423,12.3423,8.22819,4.1141,4.1141,4.1141
17.6202,7.39338,11.1874,5.7733,1.76655,1.27116,2.60433,-9.01258,-17.3969,-2.16977,-11.6131,5.80799,-4.40953,12.4089,12.4089,8.27257,4.13629,4.13629,4.13629
17.6252,7.49303,11.2703,5.83426,1.80101,1.29446,2.59414,-10.1028,-16.6274,-2.45399,-9.65614,7.18538,-4.39834,12.4747,12.4747,8.31644,4.15822,4.15822,4.15822
17.6302,7.58959,11.3412,5.89379,1.81947,1.30422,2.57517,-8.88732,-16.6373,-2.1525,-10.1332,7.3624,-3.63342,12.5397,12.5397,8.3598,4.1799,4.1799,4.1799
17.6353,7.67322,11.4016,5.9576,1.85266,1.31552,2.54404,-9.53598,-16.9077,-3.5735,-11.1321,6.41325,-3.24127,12.6052,12.6052,8.40349,4.20175,4.20175,4.20175
17.6402,7.75941,11.4511,6.01998,1.8901,1.36381,2.50626,-9.20024,-16.2292,-2.48219,-10.5567,4.34732,-2.78176,12.6674,12.6674,8.44496,4.22248,4.22248,4.22248
17.6452,7.79481,11.5337,6.05216,1.94029,1.40357,2.46416,-5.73271,-19.2311,-0.889614,-12.7138,7.55562,-2.2893,12.7301,12.7301,8.48676,4.24338,4.24338,4.24338
17.6503,7.81509,11.6175,6.08342,2.01915,1.39761,2.42524,-7.47035,-17.1273,-2.76464,-13.2896,7.58427,-1.87979,12.7933,12.7933,8.52886,4.26443,4.26443,4.26443
17.6552,7.88904,11.6643,6.14055,2.05891,1.38146,2.40251,-9.86667,-16.218,-2.85265,-10.7097,8.3592,-1.89148,12.8532,12.8532,8.5688,4.2844,4.2844,4.2844
17.6602,7.9705,11.7105,6.20464,2.05473,1.39676,2.40105,-8.20523,-16.9638,-3.21055,-10.2827,5.37481,-1.56383,12.9135,12.9135,8.60902,4.30451,4.30451,4.30451
17.6654,8.05184,11.7787,6.29114,2.04862,1.44335,2.41375,-9.61855,-17.0376,-3.99795,-10.3613,6.38916,-1.03798,12.9754,12.9754,8.65029,4.32514,4.32514,4.32514
17.6702,8.14501,11.8593,6.37029,2.05181,1.48554,2.43951,-9.73797,-18.1341,-2.88394,-11.4151,5.46786,-1.30518,13.0318,13.0318,8.68787,4.34394,4.34394,4.34394
17.6752,8.24403,11.9356,6.4273,2.05624,1.49696,2.47716,-10.2293,-18.0147,-3.19217,-10.3414,8.14785,-1.39901,13.0897,13.0897,8.72649,4.36325,4.36325,4.36325
17.6802,8.34939,12.0239,6.49647,2.05457,1.48895,2.51882,-10.2864,-18.0719,-3.23026,-10.3604,8.12881,-1.41805,13.1469,13.1469,8.76458,4.38229,4.38229,4.38229
17.6853,8.44047,12.1031,6.55539,2.0548,1.49725,2.55898,-10.1823,-18.8385,-3.52144,-9.96559,5.26961,-1.21363,13.2043,13.2043,8.80287,4.40143,4.40143,4.40143
17.6902,8.53506,12.1987,6.62334,2.05513,1.55696,2.59684,-10.2367,-18.8929,-3.5577,-9.98372,5.25148,-1.23176,13.2587,13.2587,8.83913,4.41956,4.41956,4.41956
17.6952,8.61976,12.2715,6.68957,2.05721,1.59395,2.63812,-10.252,-17.9902,-4.0226,-9.77839,6.59121,-1.48183,13.3134,13.3134,8.87558,4.43779,4.43779,4.43779
17.7002,8.70253,12.3077,6.74143,2.06848,1.59857,2.68222,-9.84488,-17.3309,-3.52765,-10.8893,6.22545,-1.49979,13.3672,13.3672,8.91149,4.45575,4.45575,4.45575
17.7052,8.77658,12.3542,6.80024,2.10055,1.63367,2.72571,-9.89792,-17.3839,-3.56301,-10.907,6.20777,-1.51747,13.4203,13.4203,8.94685,4.47343,4.47343,4.47343
17.7102,8.84506,12.3949,6.84707,2.13678,1.65203,2.77212,-10.1983,-17.9365,-3.32403,-10.8747,6.83617,-1.79983,13.4725,13.4725,8.98166,4.49083,4.49083,4.49083
17.7152,8.90068,12.4369,6.87411,2.16661,1.63468,2.81572,-9.41839,-18.1494,-2.5181,-10.2294,8.52474,-1.33672,13.5239,13.5239,9.01591,4.50796,4.50796,4.50796
17.7202,8.95319,12.4877,6.89491,2.18233,1.61228,2.85395,-9.46893,-18.2,-2.5518,-10.2463,8.5079,-1.35356,13.5744,13.5744,9.04961,4.5248,4.5248,4.5248
17.7254,9.01297,12.5213,6.92159,2.196,1.60302,2.90449,-10.3677,-18.2595,-4.00954,-10.3049,6.74357,-2.31471,13.6261,13.6261,9.08406,4.54203,4.54203,4.54203
17.7305,9.0765,12.5731,6.98211,2.23087,1.61455,2.96429,-10.0669,-18.7585,-4.56524,-11.8119,7.03337,-2.16571,13.6759,13.6759,9.11726,4.55863,4.55863,4.55863
17.7353,9.13658,12.6172,7.03829,2.26932,1.63268,3.02222,-10.1996,-17.9456,-3.93761,-11.0158,5.90851,-2.30527,13.722,13.722,9.14798,4.57399,4.57399,4.57399
17.7402,9.19291,12.6555,7.091,2.29288,1.65354,3.08534,-9.75727,-17.0502,-3.50862,-10.7663,7.6402,-2.66016,13.7682,13.7682,9.17879,4.5894,4.5894,4.5894
17.7454,9.26309,12.7086,7.1563,2.32495,1.64065,3.14001,-11.2396,-18.9147,-4.80727,-11.4365,8.04635,-1.78197,13.8164,13.8164,9.2109,4.60545,4.60545,4.60545
17.7506,9.33861,12.7574,7.22592,2.35328,1.64028,3.16585,-10.2664,-17.5514,-4.46048,-11.0382,6.7307,-0.448079,13.8636,13.8636,9.2424,4.6212,4.6212,4.6212
17.7554,9.41142,12.8023,7.29142,2.37203,1.66433,3.17687,-10.9159,-18.6068,-4.56006,-10.8455,6.23614,-0.652781,13.9064,13.9064,9.27092,4.63546,4.63546,4.63546
17.7602,9.47996,12.8644,7.33708,2.39515,1.68015,3.18268,-10.2054,-19.6062,-3.4302,-12.0435,7.36484,-0.0126604,13.9484,13.9484,9.29892,4.64946,4.64946,4.64946
17.7655,9.54061,12.9143,7.36876,2.42275,1.67249,3.1853,-10.3415,-18.2727,-3.81998,-11.3383,7.71399,-0.375571,13.9938,13.9938,9.32922,4.66461,4.66461,4.66461
17.7702,9.59795,12.9719,7.41661,2.45479,1.66711,3.19381,-9.95149,-19.9276,-4.56527,-11.6413,7.46902,-0.446695,14.0333,14.0333,9.35555,4.67778,4.67778,4.67778
17.7755,9.66144,13.0505,7.47096,2.48545,1.68348,3.22079,-11.1022,-19.6087,-4.11992,-11.8462,6.01369,-1.81087,14.0769,14.0769,9.38463,4.69231,4.69231,4.69231
17.7802,9.72909,13.1178,7.51267,2.50987,1.68866,3.25143,-10.1669,-19.5362,-3.90899,-11.0888,8.24496,-0.829896,14.1148,14.1148,9.40987,4.70494,4.70494,4.70494
17.7854,9.78668,13.1944,7.54857,2.52017,1.6892,3.29397,-10.6728,-20.4677,-3.7315,-10.6802,6.4594,-2.67344,14.1558,14.1558,9.4372,4.7186,4.7186,4.7186
17.7903,9.85559,13.2613,7.59884,2.53421,1.71823,3.35456,-11.1992,-19.6229,-5.61469,-11.6615,5.78441,-2.41279,14.1936,14.1936,9.46238,4.73119,4.73119,4.73119
17.7955,9.92093,13.3007,7.64315,2.56426,1.7589,3.40517,-10.7419,-19.532,-4.06493,-11.8154,5.30766,-1.97872,14.2327,14.2327,9.48848,4.74424,4.74424,4.74424
17.8003,9.97478,13.3561,7.67818,2.58242,1.78772,3.44654,-10.5566,-20.4932,-4.6674,-10.8418,6.74489,-1.73381,14.268,14.268,9.51202,4.75601,4.75601,4.75601
17.8051,10.0374,13.4156,7.72246,2.60518,1.79786,3.47844,-11.4421,-20.0037,-4.87641,-12.0291,6.80789,-1.43895,14.3025,14.3025,9.53502,4.76751,4.76751,4.76751
17.8106,10.1044,13.4471,7.75928,2.63004,1.81014,3.49777,-11.323,-19.0966,-4.53843,-10.7999,6.39765,-0.772829,14.341,14.341,9.5607,4.78035,4.78035,4.78035
17.8154,10.1655,13.4698,7.79363,2.63386,1.81932,3.49855,-11.0839,-19.2633,-4.72328,-9.85862,7.08224,0.0359763,14.3738,14.3738,9.58253,4.79126,4.79126,4.79126
17.8202,10.2168,13.5039,7.83747,2.64728,1.83585,3.50258,-10.7336,-19.7759,-5.23362,-10.9705,6.01179,-0.802666,14.4057,14.4057,9.60381,4.80191,4.80191,4.80191
17.8253,10.2671,13.53,7.87763,2.69018,1.85383,3.54084,-11.1173,-19.1076,-4.75822,-11.7267,6.65488,-2.65184,14.4387,14.4387,9.62583,4.81292,4.81292,4.81292
17.8303,10.3103,13.5496,7.91637,2.73775,1.86965,3.58718,-10.5617,-19.2613,-5.05718,-11.9194,6.56989,-1.68529,14.4702,14.4702,9.64682,4.82341,4.82341,4.82341
17.8354,10.3623,13.5544,7.95074,2.79696,1.87286,3.62064,-11.3218,-18.0277,-4.61608,-12.3189,7.1225,-1.5632,14.5014,14.5014,9.66761,4.8338,4.8338,4.8338
17.8403,10.4074,13.5664,7.98857,2.84314,1.87433,3.64911,-10.2989,-19.0733,-4.86537,-11.5255,7.1625,-1.20858,14.5305,14.5305,9.687,4.8435,4.8435,4.8435
17.8452,10.4544,13.6036,8.03434,2.85784,1.86785,3.6678,-11.1546,-20.1732,-5.39206,-10.1687,7.44289,-0.837111,14.5587,14.5587,9.70582,4.85291,4.85291,4.85291
17.8504,10.5064,13.6406,8.07007,2.86665,1.88374,3.6857,-11.0142,-18.906,-4.03827,-10.8573,5.79382,-1.31874,14.5877,14.5877,9.72516,4.86258,4.86258,4.86258
17.8552,10.5577,13.6709,8.10355,2.89211,1.89579,3.70465,-11.1819,-19.7554,-5.27611,-11.636,7.64818,-1.21974,14.6137,14.6137,9.74244,4.87122,4.87122,4.87122
17.8602,10.6077,13.7255,8.15545,2.92533,1.88117,3.71914,-10.9874,-20.538,-5.37294,-11.9593,7.90437,-0.930366,14.6398,14.6398,9.75985,4.87993,4.87993,4.87993
17.8653,10.6742,13.7976,8.19974,2.96578,1.90068,3.74479,-12.0375,-20.9695,-4.64186,-11.9431,4.8819,-2.18922,14.6655,14.6655,9.77699,4.8885,4.8885,4.8885
17.8702,10.7321,13.8601,8.24468,3.00416,1.9304,3.79944,-10.8675,-20.3196,-5.67765,-11.9427,7.17577,-3.35635,14.6893,14.6893,9.79286,4.89643,4.89643,4.89643
17.8752,10.7711,13.9162,8.28582,3.03977,1.93494,3.82804,-10.7254,-21.131,-4.79038,-11.8098,6.60497,-0.259153,14.7127,14.7127,9.80847,4.90423,4.90423,4.90423
17.8805,10.8153,13.9598,8.31619,3.04133,1.93925,3.80846,-11.3796,-20.0555,-5.32666,-9.80565,7.30913,0.478109,14.7365,14.7365,9.82434,4.91217,4.91217,4.91217
17.8853,10.8569,13.9897,8.34084,3.05492,1.95452,3.79416,-10.8763,-20.9154,-4.80959,-12.28,5.51373,-0.497546,14.7572,14.7572,9.83813,4.91907,4.91907,4.91907
17.8904,10.893,14.0286,8.37492,3.07079,1.97771,3.80342,-11.1219,-20.2391,-5.77667,-10.4488,6.93911,-1.00137,14.7783,14.7783,9.85217,4.92609,4.92609,4.92609
17.8952,10.9399,14.0685,8.42456,3.07479,1.98211,3.81531,-11.1409,-20.2581,-5.78931,-10.4552,6.9328,-1.00768,14.7972,14.7972,9.86481,4.9324,4.9324,4.9324
17.9005,10.9975,14.0809,8.46599,3.08016,1.9817,3.83343,-12.0158,-19.3718,-6.08058,-10.1803,6.69435,-1.61049,14.8172,14.8172,9.87811,4.93905,4.93905,4.93905
17.9055,11.053,14.0825,8.50546,3.08383,1.98668,3.85917,-11.6712,-19.437,-5.70376,-10.5423,6.84569,-1.71581,14.835,14.835,9.89003,4.94501,4.94501,4.94501
17.9104,11.0977,14.073,8.54745,3.10251,2.00839,3.88117,-11.5381,-19.032,-6.73059,-10.8542,5.15104,-1.208,14.8517,14.8517,9.90112,4.95056,4.95056,4.95056
17.9157,11.1428,14.0733,8.59795,3.09758,2.05053,3.90873,-12.1383,-19.1239,-5.86622,-8.30135,5.77467,-2.15759,14.8687,14.8687,9.91246,4.95623,4.95623,4.95623
17.9204,11.1959,14.0522,8.62927,3.07186,2.05519,3.92561,-12.4322,-18.3107,-5.95093,-8.65385,7.81503,-0.837526,14.8829,14.8829,9.92193,4.96097,4.96097,4.96097
17.9254,11.2438,14.0403,8.65827,3.08911,2.0223,3.93334,-12.0997,-19.44,-5.62393,-11.035,8.73769,-1.18175,14.8971,14.8971,9.93142,4.96571,4.96571,4.96571
17.9303,11.2882,14.0358,8.67664,3.14004,2.0001,3.96114,-12.1088,-19.0748,-5.23763,-12.3724,6.87864,-2.27078,14.9102,14.9102,9.94013,4.97006,4.97006,4.97006
17.9354,11.3511,14.0184,8.70907,3.16516,1.97943,3.99568,-14.1033,-18.3467,-6.91597,-9.8098,8.62152,-2.1508,14.9228,14.9228,9.94856,4.97428,4.97428,4.97428
17.9401,11.3809,14.0601,8.72255,3.26456,1.94684,4.0219,-9.62647,-22.2069,-2.81424,-17.0998,8.33632,-1.26844,14.9337,14.9337,9.95577,4.97788,4.97788,4.97788
17.9452,11.3208,14.1468,8.68818,3.43331,1.89083,4.02243,-7.26146,-22.7929,-3.45262,-15.6047,10.4938,-0.212207,14.9445,14.9445,9.96297,4.98149,4.98149,4.98149
17.9503,11.2735,14.2293,8.69372,3.50414,1.83712,4.01547,-9.92293,-22.2394,-5.92121,-10.5158,8.08103,-0.00021098,14.9543,14.9543,9.96954,4.98477,4.98477,4.98477
17.9552,11.288,14.3017,8.73664,3.51081,1.84389,4.02395,-11.3657,-21.9209,-6.10666,-11.297,5.79298,-1.12914,14.9629,14.9629,9.97525,4.98762,4.98762,4.98762
17.9603,11.3343,14.3547,8.78345,3.53825,1.87569,4.04921,-11.9686,-20.9833,-6.40457,-11.7716,6.03872,-1.52924,14.9708,14.9708,9.98056,4.99028,4.99028,4.99028
17.9654,11.375,14.3995,8.83639,3.55709,1.92647,4.08942,-11.2073,-21.4749,-6.69975,-11.095,4.48798,-2.42582,14.9779,14.9779,9.98523,4.99262,4.99262,4.99262
17.9702,11.4087,14.4392,8.87602,3.57359,1.98092,4.11375,-11.3075,-21.1536,-5.76725,-11.486,5.43828,-0.564723,14.9836,14.9836,9.98905,4.99452,4.99452,4.99452
17.9752,11.4446,14.4699,8.90478,3.59887,2.0293,4.10701,-11.4387,-21.1311,-6.01723,-11.9928,4.83215,0.211913,14.9886,14.9886,9.99241,4.99621,4.99621,4.99621
17.9802,11.4787,14.5047,8.9488,3.61099,2.06409,4.1027,-11.2143,-21.4149,-6.88524,-11.1993,6.42882,-0.783062,14.9927,14.9927,9.99516,4.99758,4.99758,4.99758
17.9853,11.5117,14.5386,8.98903,3.61694,2.08659,4.13166,-11.2727,-21.3433,-6.02006,-11.515,5.61633,-2.63887,14.996,14.996,9.99733,4.99867,4.99867,4.99867
17.9905,11.5553,14.5709,9.02358,3.62646,2.10127,4.18604,-11.9369,-21.5899,-6.65907,-11.6814,6.79956,-2.73072,14.9983,14.9983,9.99889,4.99944,4.99944,4.99944
17.9953,11.6027,14.6116,9.06233,3.64038,2.12333,4.20588,-11.8673,-22.2098,-6.51152,-11.9716,5.02724,0.117176,14.9996,14.9996,9.99973,4.99986,4.99986,4.99986
18.0002,11.6495,14.6396,9.09273,3.65537,2.16161,4.20521,-12.1277,-21.1503,-6.39475,-11.1686,5.4908,-1.00076,15,15,10,5,5,5
18.0052,11.6982,14.6594,9.12494,3.66517,2.19205,4.2167,-12.1272,-21.1498,-6.39442,-11.1684,5.49097,-1.00059,14.9995,14.9995,9.99967,4.99983,4.99983,4.99983
18.0103,11.7385,14.6521,9.15221,3.68286,2.21218,4.21072,-11.653,-19.9861,-6.59408,-11.8221,6.04615,0.349534,14.998,14.998,9.99869,4.99935,4.99935,4.99935
18.0152,11.7724,14.6247,9.17584,3.69893,2.20481,4.22225,-11.6979,-19.8577,-6.36264,-11.0678,7.77743,-2.08401,14.9957,14.9957,9.99715,4.99857,4.99857,4.99857
18.0202,11.7993,14.6105,9.20026,3.71,2.18413,4.23898,-10.8239,-20.6582,-6.60499,-11.282,6.97542,-0.244763,14.9924,14.9924,9.99497,4.99748,4.99748,4.99748
18.0255,11.8315,14.6045,9.21292,3.71244,2.16331,4.20882,-12.1118,-20.9886,-5.75764,-10.8831,7.68901,1.61973,14.988,14.988,9.99198,4.99599,4.99599,4.99599
18.0305,11.8629,14.5881,9.22055,3.7107,2.14229,4.19767,-11.1176,-20.0772,-6.41881,-11.3947,7.14424,-1.51666,14.9828,14.9828,9.98853,4.99426,4.99426,4.99426
18.0353,11.8834,14.5843,9.23786,3.70983,2.12617,4.21889,-11.2064,-21.8247,-6.40028,-11.2272,7.48568,-0.852315,14.9769,14.9769,9.98463,4.99232,4.99232,4.99232
18.0405,11.9138,14.6087,9.26651,3.72897,2.1283,4.23699,-11.928,-21.9119,-7.07467,-12.0196,5.84031,-1.29701,14.9697,14.9697,9.97977,4.98989,4.98989,4.98989
18.0454,11.9357,14.6347,9.30411,3.76107,2.15155,4.23637,-10.9037,-21.3329,-6.7309,-12.1743,6.14101,0.411269,14.9619,14.9619,9.97458,4.98729,4.98729,4.98729
18.0503,11.957,14.6492,9.32293,3.77898,2.15575,4.22957,-11.0447,-21.4384,-5.92256,-10.9129,6.914,-0.860961,14.9532,14.9532,9.9688,4.9844,4.9844,4.9844
18.0555,11.9762,14.6598,9.33716,3.75423,2.15632,4.24275,-11.1646,-20.8806,-6.2669,-9.31145,6.84279,-1.18877,14.943,14.943,9.96202,4.98101,4.98101,4.98101
18.0603,11.9975,14.6696,9.36036,3.72846,2.14951,4.24638,-11.2528,-21.1934,-6.50668,-10.3844,7.44241,-0.0758275,14.9328,14.9328,9.95518,4.97759,4.97759,4.97759
18.0653,12.0216,14.6904,9.37519,3.728,2.1564,4.23478,-11.1939,-21.7886,-5.69847,-10.836,5.57498,0.1102,14.9212,14.9212,9.94744,4.97372,4.97372,4.97372
18.0702,12.0418,14.7065,9.37863,3.74465,2.16716,4.24494,-11.1856,-21.3035,-5.85122,-11.7592,7.12747,-1.62451,14.9089,14.9089,9.93926,4.96963,4.96963,4.96963
18.0754,12.0646,14.7067,9.3844,3.76006,2.17077,4.26869,-11.8257,-21.1595,-6.239,-11.0011,6.31243,-0.998852,14.8949,14.8949,9.92994,4.96497,4.96497,4.96497
18.0807,12.0955,14.7178,9.39952,3.78198,2.171,4.284,-11.8064,-22.4799,-6.79103,-12.3042,7.31932,-0.935801,14.8796,14.8796,9.91976,4.95988,4.95988,4.95988
18.0853,12.1228,14.7413,9.42715,3.80053,2.14934,4.28094,-11.3629,-21.5399,-6.83389,-10.7098,7.74632,0.161855,14.8656,14.8656,9.91037,4.95518,4.95518,4.95518
18.0904,12.15,14.7314,9.44138,3.79047,2.14714,4.27363,-11.7758,-19.9316,-5.83639,-10.2075,6.02133,-0.619235,14.849,14.849,9.89935,4.94967,4.94967,4.94967
18.0953,12.1892,14.7274,9.45657,3.78735,2.15423,4.28081,-12.1097,-21.4199,-6.61731,-10.3426,6.84662,-0.903442,14.8322,14.8322,9.88816,4.94408,4.94408,4.94408
18.1003,12.2195,14.7137,9.46648,3.77965,2.15222,4.28536,-11.5007,-20.7557,-6.34823,-10.5436,6.70363,-0.292993,14.8142,14.8142,9.87615,4.93807,4.93807,4.93807
18.1055,12.2418,14.6951,9.45992,3.7793,2.15593,4.27396,-11.6228,-21.2876,-5.5367,-10.8103,6.3459,0.37598,14.7945,14.7945,9.863,4.9315,4.9315,4.9315
18.1104,12.2593,14.6741,9.45667,3.79498,2.1594,4.27971,-11.0163,-20.1649,-6.31582,-11.7394,6.73319,-1.50537,14.775,14.775,9.85001,4.92501,4.92501,4.92501
18.1155,12.288,14.6532,9.47731,3.8041,2.18191,4.2767,-12.378,-20.7229,-7.15231,-10.1923,4.93526,0.977424,14.7538,14.7538,9.83587,4.91794,4.91794,4.91794
18.1203,12.3112,14.6756,9.52243,3.81494,2.21563,4.24746,-10.8166,-22.676,-7.71736,-11.3611,6.00201,0.586926,14.733,14.733,9.82199,4.91099,4.91099,4.91099
18.1252,12.3179,14.7283,9.57591,3.84804,2.23117,4.22428,-10.7945,-22.6539,-7.70261,-11.3537,6.00938,0.5943,14.7109,14.7109,9.80724,4.90362,4.90362,4.90362
18.1302,12.3297,14.7521,9.61602,3.86315,2.2482,4.2119,-11.4802,-21.342,-7.26269,-9.96316,6.0586,-0.167915,14.6874,14.6874,9.79159,4.8958,4.8958,4.8958
18.1354,12.3438,14.7571,9.63624,3.8598,2.27531,4.21694,-10.6826,-21.8959,-6.70447,-10.1369,5.14806,-0.623138,14.662,14.662,9.77468,4.88734,4.88734,4.88734
18.1402,12.3437,14.7519,9.64564,3.85923,2.29932,4.19817,-11.0838,-21.2018,-6.80531,-10.4351,6.47266,1.74476,14.6377,14.6377,9.75848,4.87924,4.87924,4.87924
18.1455,12.3398,14.7264,9.64094,3.87469,2.31966,4.18172,-10.603,-20.9888,-5.99677,-11.1297,5.21502,-0.829339,14.6099,14.6099,9.73996,4.86998,4.86998,4.86998
18.1502,12.3087,14.7504,9.61249,3.92628,2.32563,4.17416,-8.22135,-24.4305,-4.42691,-13.6797,7.42602,1.05872,14.5844,14.5844,9.72297,4.86148,4.86148,4.86148
18.1553,12.2536,14.8219,9.57005,3.99787,2.30068,4.14388,-8.19279,-24.402,-4.40787,-13.6702,7.43554,1.06824,14.5559,14.5559,9.70393,4.85196,4.85196,4.85196
18.1602,12.2225,14.8461,9.54669,4.05541,2.27574,4.13012,-9.77593,-21.458,-6.17594,-13.4951,7.66028,-0.172605,14.5276,14.5276,9.68505,4.84252,4.84252,4.84252
18.1653,12.2365,14.8284,9.5509,4.06373,2.25686,4.12987,-11.3649,-21.6956,-6.96869,-10.1647,6.6851,0.0196839,14.4972,14.4972,9.66479,4.8324,4.8324,4.8324
18.1704,12.2734,14.8248,9.57116,4.01365,2.26097,4.14213,-11.4636,-22.7872,-7.58735,-9.30144,5.98344,-0.930357,14.4659,14.4659,9.64391,4.82196,4.82196,4.82196
18.1755,12.3059,14.8245,9.59667,3.97714,2.28605,4.14393,-11.3171,-21.8566,-7.29625,-10.276,5.09995,0.835751,14.4336,14.4336,9.62242,4.81121,4.81121,4.81121
18.1805,12.3433,14.7977,9.61793,3.92781,2.30333,4.1316,-11.9859,-21.4971,-7.78453,-8.70853,6.68403,0.184189,14.4011,14.4011,9.60074,4.80037,4.80037,4.80037
18.1854,12.3729,14.758,9.6198,3.89825,2.29565,4.13022,-11.1258,-21.0073,-5.93606,-10.4861,7.13374,0.186817,14.3684,14.3684,9.57893,4.78946,4.78946,4.78946
