time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
3.82021,1.6993,-0.0773338,-0.62922,0.0888793,-2.52168,-0.922936,-5.23626,15.8467,7.38606,-3.34512,10.7557,4.8024,0,0,0,0,0,0
3.82525,1.75176,-0.0379812,-0.624656,0.0907144,-2.52625,-0.921807,-4.87378,17.6591,7.53654,-4.08204,9.73728,5.64696,0,0,0,0,0,0
3.83032,1.7983,-0.0376302,-0.620297,0.0996489,-2.52072,-0.932723,-6.0479,16.9814,7.75181,-4.27248,9.87804,5.35716,0,0,0,0,0,0
3.83533,1.87782,-0.0480668,-0.618689,0.116499,-2.50856,-0.949988,-6.0479,16.9814,7.75181,-4.27248,9.87804,5.35716,0,0,0,0,0,0
3.8403,1.96963,-0.0687129,-0.619778,0.138874,-2.4916,-0.971725,-5.0432,17.1942,6.46437,-1.96236,10.3914,2.98908,0,0,0,0,0,0
3.84532,2.04278,-0.10502,-0.594199,0.140652,-2.47713,-0.969438,-5.61844,17.4187,7.94409,-4.18968,9.67932,5.40684,0,0,0,0,0,0
3.85024,2.11474,-0.159397,-0.588092,0.149341,-2.45857,-0.975267,-4.71618,15.8979,7.31709,-4.03236,11.0124,6.01128,0,0,0,0,0,0
3.85531,2.16195,-0.188201,-0.575357,0.161353,-2.44999,-0.995188,-5.40962,15.6891,7.36098,-2.95596,10.3914,3.94128,0,0,0,0,0,0
3.86033,2.20854,-0.187409,-0.559174,0.164976,-2.44219,-1.00201,-4.66102,16.0634,8.19071,-3.3534,9.43092,5.2578,0,0,0,0,0,0
3.86531,2.22773,-0.168523,-0.559453,0.167302,-2.42342,-1.01229,-3.68784,15.894,7.70374,-4.57884,9.86148,4.8438,0,0,0,0,0,0
3.87033,2.18528,-0.137285,-0.56527,0.183286,-2.4022,-1.02095,-4.99986,17.0602,7.4822,-3.27888,9.41436,4.25592,0,0,0,0,0,0
3.8753,2.14443,-0.12181,-0.567581,0.195575,-2.37454,-1.02091,-4.43644,16.4653,7.53445,-2.91456,10.3666,4.36356,0,0,0,0,0,0
3.88033,2.08838,-0.104717,-0.567907,0.19981,-2.35151,-1.01485,-4.23156,17.0878,7.15198,-4.10688,10.085,5.00112,0,0,0,0,0,0
3.88518,2.01844,-0.109771,-0.56169,0.20929,-2.33148,-1.01058,-4.77528,16.6504,7.39024,-2.74896,8.56152,4.10688,0,0,0,0,0,0
3.89036,1.95688,-0.115799,-0.54985,0.206924,-2.29762,-0.99623,-4.58222,15.7324,7.11854,-3.59352,10.7557,4.09032,0,0,0,0,0,0
3.89534,1.90524,-0.0988793,-0.528301,0.203239,-2.27561,-0.975463,-4.25126,15.433,7.27738,-2.277,9.74556,3.65976,0,0,0,0,0,0
3.90034,1.8486,-0.0553364,-0.501976,0.184397,-2.25218,-0.946664,-3.51842,14.7514,7.77689,-1.72224,9.55512,5.5476,0,0,0,0,0,0
3.90536,1.76826,0.0102278,-0.489055,0.151628,-2.22748,-0.929719,-4.30642,16.5047,6.13206,-2.17764,9.70416,3.83364,0,0,0,0,0,0
3.91035,1.70238,0.0499129,-0.45548,0.115543,-2.20608,-0.905529,-3.83756,16.4377,8.01306,-2.94768,8.66916,4.35528,0,0,0,0,0,0
3.91539,1.63232,0.0655415,-0.453188,0.0819493,-2.17736,-0.881391,-5.1614,16.2801,6.39122,-2.1528,7.93224,5.10876,0,0,0,0,0,0
3.92038,1.61512,0.0646186,-0.436702,0.0462131,-2.14001,-0.866905,-5.1614,16.2801,6.39122,-2.1528,7.93224,5.10876,0,0,0,0,0,0
3.92539,1.63372,0.0440596,-0.411579,0.00907329,-2.09802,-0.861384,-4.73588,15.9294,7.3777,-2.90628,8.08128,3.15468,0,0,0,0,0,0
3.9304,1.669,0.016852,-0.405071,-0.0245775,-2.05431,-0.840013,-3.02198,14.7947,5.85618,-4.03236,8.20548,4.62852,0,0,0,0,0,0
3.93536,1.6592,0.0148691,-0.376476,-0.04031,-2.01062,-0.824733,-5.30718,14.4716,7.17079,-4.33872,10.1678,5.9202,0,0,0,0,0,0
3.94034,1.69649,0.0400991,-0.36302,-0.0368271,-1.97554,-0.830423,-5.6145,16.217,7.57834,-4.50432,8.79336,6.03612,0,0,0,0,0,0
3.94536,1.77745,0.0546998,-0.365798,-0.0166691,-1.94009,-0.853474,-5.6145,16.217,7.57834,-4.50432,8.79336,6.03612,0,0,0,0,0,0
3.95037,1.87328,0.0594398,-0.382,0.0136126,-1.90402,-0.886465,-4.75164,17.2848,7.73718,-3.75084,9.74556,5.0922,0,0,0,0,0,0
3.95538,1.95547,0.0335554,-0.410195,0.0423402,-1.87465,-0.918275,-4.75164,17.2848,7.73718,-3.75084,9.74556,5.0922,0,0,0,0,0,0
3.96038,2.01722,-0.0180537,-0.448255,0.0684129,-1.85212,-0.948413,-4.74376,16.8947,7.67448,-3.21264,10.0022,4.03236,0,0,0,0,0,0
3.96536,2.06665,-0.0737464,-0.488833,0.0845857,-1.84018,-0.965787,-4.74376,16.8947,7.67448,-3.21264,10.0022,4.03236,0,0,0,0,0,0
3.97034,2.0982,-0.134705,-0.53249,0.0909235,-1.83835,-0.970304,-5.54358,16.0161,8.74665,-2.91456,8.03988,5.02596,0,0,0,0,0,0
3.97533,2.14937,-0.178704,-0.595097,0.0881911,-1.82155,-0.975507,-3.89666,16.087,8.09457,-3.40308,9.24048,4.00752,0,0,0,0,0,0
3.98028,2.15877,-0.206573,-0.656858,0.0821241,-1.80727,-0.967113,-3.89666,16.087,8.09457,-3.40308,9.24048,4.00752,0,0,0,0,0,0
3.98534,2.12947,-0.227437,-0.720659,0.0722929,-1.79526,-0.946316,-4.17246,17.6473,7.89811,-3.23748,9.729,5.11704,0,0,0,0,0,0
3.99035,2.08782,-0.271775,-0.777261,0.0587113,-1.79144,-0.929588,-4.17246,17.6473,7.89811,-3.23748,9.729,5.11704,0,0,0,0,0,0
3.99531,2.03321,-0.33239,-0.82872,0.0430414,-1.79425,-0.917022,-4.91712,17.0996,7.51773,-3.41964,8.86788,5.6718,0,0,0,0,0,0
4.00031,2.00468,-0.387708,-0.863719,0.0299559,-1.79134,-0.915145,-4.91712,17.0996,7.51773,-3.41964,8.86788,5.6718,0,0,0,0,0,0
4.00542,1.99766,-0.436949,-0.883103,0.0204753,-1.78214,-0.92338,-4.91712,17.0996,7.51773,-3.41964,8.86788,5.6718,0,0,0,0,0,0
4.01034,2.00099,-0.483399,-0.891895,0.0155508,-1.76822,-0.940066,-4.79498,15.3305,7.12272,-3.67632,9.78696,4.42152,0,0,0,0,0,0
4.01537,2.01451,-0.486939,-0.882811,0.0174141,-1.76159,-0.948455,-5.0235,16.7923,7.77689,-3.23748,8.67744,5.48136,0,0,0,0,0,0
4.02035,2.04578,-0.483969,-0.870575,0.017386,-1.7474,-0.961918,-5.0235,16.7923,7.77689,-3.23748,8.67744,5.48136,0,0,0,0,0,0
4.02538,2.08054,-0.480217,-0.858091,0.0140786,-1.72693,-0.979392,-5.08654,17.2572,7.50728,-2.34324,8.71056,4.23936,0,0,0,0,0,0
4.03035,2.12719,-0.484584,-0.838215,-0.000224626,-1.70295,-0.985107,-5.08654,17.2572,7.50728,-2.34324,8.71056,4.23936,0,0,0,0,0,0
4.03535,2.17448,-0.5044,-0.817023,-0.0214633,-1.67636,-0.980705,-4.01092,17.1902,8.01724,-3.48588,9.33156,5.81256,0,0,0,0,0,0
4.04035,2.18867,-0.534898,-0.809838,-0.0377084,-1.65576,-0.985695,-4.01092,17.1902,8.01724,-3.48588,9.33156,5.81256,0,0,0,0,0,0
4.04536,2.16712,-0.581097,-0.820599,-0.0510238,-1.64173,-0.99846,-4.47584,16.02,7.11018,-3.1464,9.4806,4.95972,0,0,0,0,0,0
4.05035,2.14712,-0.603511,-0.819485,-0.0639329,-1.63728,-1.00832,-4.47584,16.02,7.11018,-3.1464,9.4806,4.95972,0,0,0,0,0,0
4.05536,2.12257,-0.610732,-0.809889,-0.0754216,-1.64218,-1.0163,-4.9841,16.7805,8.09457,-3.78396,7.97364,4.31388,0,0,0,0,0,0
4.06037,2.11865,-0.627972,-0.820923,-0.0769678,-1.63745,-1.01444,-4.2158,16.5598,6.74025,-2.53368,9.38124,4.38012,0,0,0,0,0,0
4.06546,2.1081,-0.645971,-0.814623,-0.0846645,-1.64184,-1.00453,-4.2158,16.5598,6.74025,-2.53368,9.38124,4.38012,0,0,0,0,0,0
4.07038,2.0848,-0.670274,-0.796883,-0.0966678,-1.65407,-0.988601,-4.13306,15.7285,6.23029,-3.45276,8.2386,4.74444,0,0,0,0,0,0
4.07539,2.05792,-0.673572,-0.756041,-0.105012,-1.65916,-0.971417,-5.19686,16.0003,7.64104,-3.65148,9.12456,5.34888,0,0,0,0,0,0
4.08039,2.07154,-0.660383,-0.728304,-0.10907,-1.66786,-0.960919,-5.19686,16.0003,7.64104,-3.65148,9.12456,5.34888,0,0,0,0,0,0
4.0853,2.10715,-0.639373,-0.714453,-0.110137,-1.67889,-0.956514,-5.64602,16.5244,6.69636,-2.5668,8.1558,3.90816,0,0,0,0,0,0
4.09018,2.17228,-0.623772,-0.688994,-0.119189,-1.68082,-0.940375,-4.30642,15.8546,6.63366,-3.08016,8.86788,6.35076,0,0,0,0,0,0
4.0953,2.2249,-0.592323,-0.650317,-0.128672,-1.68411,-0.941643,-4.30642,15.8546,6.63366,-3.08016,8.86788,6.35076,0,0,0,0,0,0
4.10023,2.26238,-0.555227,-0.607226,-0.13702,-1.68903,-0.958248,-4.9841,16.3628,6.63784,-3.17952,8.23032,5.7546,0,0,0,0,0,0
4.10528,2.30326,-0.529697,-0.562585,-0.144439,-1.68649,-0.980138,-4.36158,15.2517,6.28672,-2.83176,8.34624,5.78772,0,0,0,0,0,0
4.11031,2.33457,-0.481801,-0.508718,-0.155328,-1.67918,-1.0065,-4.36158,15.2517,6.28672,-2.83176,8.34624,5.78772,0,0,0,0,0,0
4.1153,2.35427,-0.423231,-0.451086,-0.168858,-1.66819,-1.03602,-4.31824,15.5985,7.55535,-3.73428,8.61948,5.29092,0,0,0,0,0,0
4.12033,2.35173,-0.37079,-0.420815,-0.174805,-1.65761,-1.06291,-3.9794,16.3195,7.13108,-4.11516,7.89084,5.44824,0,0,0,0,0,0
4.12533,2.32852,-0.337414,-0.403767,-0.167303,-1.63907,-1.08802,-3.9794,16.3195,7.13108,-4.11516,7.89084,5.44824,0,0,0,0,0,0
4.13033,2.28232,-0.328831,-0.402277,-0.147753,-1.61474,-1.11129,-4.36158,17.0169,7.01613,-3.70944,9.19908,4.2642,0,0,0,0,0,0
4.13534,2.24003,-0.357777,-0.412373,-0.124669,-1.6016,-1.11923,-4.89348,16.875,7.84168,-4.04064,8.26344,6.19344,0,0,0,0,0,0
4.1403,2.22968,-0.398596,-0.443509,-0.0984645,-1.58634,-1.13702,-4.89348,16.875,7.84168,-4.04064,8.26344,6.19344,0,0,0,0,0,0
4.14531,2.23633,-0.448066,-0.488806,-0.0708382,-1.56862,-1.16224,-5.52782,16.7686,7.76017,-3.30372,9.80352,6.09408,0,0,0,0,0,0
4.15035,2.2889,-0.492708,-0.536606,-0.0484139,-1.56685,-1.19154,-5.52782,16.7686,7.76017,-3.30372,9.80352,6.09408,0,0,0,0,0,0
4.15537,2.36773,-0.53171,-0.58415,-0.0300249,-1.57862,-1.22327,-5.52782,16.7686,7.76017,-3.30372,9.80352,6.09408,0,0,0,0,0,0
4.16037,2.45109,-0.573844,-0.634233,-0.0144675,-1.60097,-1.25645,-5.62632,16.7844,7.76226,-2.39292,7.7832,5.06736,0,0,0,0,0,0
4.16538,2.54422,-0.606755,-0.679612,-0.012144,-1.60793,-1.28121,-5.62632,16.7844,7.76226,-2.39292,7.7832,5.06736,0,0,0,0,0,0
4.17038,2.63243,-0.637901,-0.722768,-0.0210311,-1.60048,-1.29663,-5.08654,15.8664,6.55424,-3.08016,8.5284,4.35528,0,0,0,0,0,0
4.17537,2.70549,-0.653936,-0.742889,-0.0301074,-1.5934,-1.29507,-4.53888,16.7095,8.55855,-2.88144,8.80992,4.57056,0,0,0,0,0,0
4.18037,2.75487,-0.671,-0.787097,-0.0437213,-1.59055,-1.282,-4.53888,16.7095,8.55855,-2.88144,8.80992,4.57056,0,0,0,0,0,0
4.18538,2.77587,-0.695782,-0.847962,-0.061761,-1.59196,-1.26041,-4.7871,17.9979,6.82803,-2.37636,8.50356,4.98456,0,0,0,0,0,0
4.19038,2.79727,-0.748421,-0.884855,-0.0852299,-1.59414,-1.23694,-4.7871,17.9979,6.82803,-2.37636,8.50356,4.98456,0,0,0,0,0,0
4.19537,2.80792,-0.821558,-0.9061,-0.110841,-1.59741,-1.21224,-4.16064,16.0673,7.05375,-2.76552,7.42716,4.64508,0,0,0,0,0,0
4.20026,2.79732,-0.872041,-0.915383,-0.132245,-1.58884,-1.18405,-4.16064,16.0673,7.05375,-2.76552,7.42716,4.64508,0,0,0,0,0,0
4.20537,2.7563,-0.910045,-0.919025,-0.15028,-1.56997,-1.15175,-4.5704,15.0902,6.12788,-3.38652,7.75008,6.003,0,0,0,0,0,0
4.21037,2.72282,-0.908577,-0.894752,-0.160636,-1.5487,-1.13005,-4.5704,15.0902,6.12788,-3.38652,7.75008,6.003,0,0,0,0,0,0
4.21534,2.68474,-0.889042,-0.856781,-0.167014,-1.52627,-1.11767,-3.72724,15.8861,6.80713,-2.26872,7.22844,5.53104,0,0,0,0,0,0
4.22038,2.63153,-0.861252,-0.817972,-0.184622,-1.49763,-1.10879,-3.72724,15.8861,6.80713,-2.26872,7.22844,5.53104,0,0,0,0,0,0
4.22537,2.56391,-0.834717,-0.783018,-0.210148,-1.4654,-1.10402,-3.92818,14.2313,8.0047,-3.65148,8.25516,6.46668,0,0,0,0,0,0
4.23036,2.50451,-0.770703,-0.777423,-0.22789,-1.44009,-1.11332,-3.92818,14.2313,8.0047,-3.65148,8.25516,6.46668,0,0,0,0,0,0
4.23536,2.44098,-0.694568,-0.801401,-0.238641,-1.42243,-1.13362,-5.19292,15.5709,6.36196,-2.67444,6.417,5.24952,0,0,0,0,0,0
4.24039,2.43119,-0.625159,-0.806731,-0.252869,-1.3928,-1.14813,-5.19292,15.5709,6.36196,-2.67444,6.417,5.24952,0,0,0,0,0,0
4.24537,2.45003,-0.571915,-0.801969,-0.267933,-1.35682,-1.15679,-5.56722,16.1934,6.07563,-3.09672,7.67556,3.79224,0,0,0,0,0,0
4.25029,2.51668,-0.535973,-0.774398,-0.277027,-1.32502,-1.14396,-5.56722,16.1934,6.07563,-3.09672,7.67556,3.79224,0,0,0,0,0,0
4.25537,2.60468,-0.519596,-0.731417,-0.280219,-1.29587,-1.11532,-4.48766,14.6332,5.62628,-2.99736,8.31312,5.6304,0,0,0,0,0,0
4.26036,2.67865,-0.474767,-0.669375,-0.282417,-1.2772,-1.09311,-4.48766,14.6332,5.62628,-2.99736,8.31312,5.6304,0,0,0,0,0,0
4.26537,2.73149,-0.41983,-0.599901,-0.285503,-1.2678,-1.0758,-4.73982,14.2076,6.69845,-2.40948,7.46856,6.17688,0,0,0,0,0,0
4.27038,2.78744,-0.348316,-0.540364,-0.294024,-1.25738,-1.06997,-4.73982,14.2076,6.69845,-2.40948,7.46856,6.17688,0,0,0,0,0,0
4.27537,2.83836,-0.271321,-0.492683,-0.305374,-1.24695,-1.07454,-4.07002,14.5583,6.1655,-3.0222,7.7418,3.96612,0,0,0,0,0,0
4.28038,2.85088,-0.195801,-0.444673,-0.314167,-1.23834,-1.06147,-3.49478,14.7553,7.12063,-2.51712,6.26796,4.95972,0,0,0,0,0,0
4.28537,2.82678,-0.122647,-0.415986,-0.324989,-1.21491,-1.04529,-3.49478,14.7553,7.12063,-2.51712,6.26796,4.95972,0,0,0,0,0,0
4.29024,2.76596,-0.0606479,-0.409824,-0.336016,-1.18334,-1.02718,-3.84938,15.76,6.479,-2.47572,6.61572,5.9616,0,0,0,0,0,0
4.29524,2.70197,-0.0239957,-0.406386,-0.348774,-1.14878,-1.01726,-3.84938,15.76,6.479,-2.47572,6.61572,5.9616,0,0,0,0,0,0
4.30017,2.63955,-0.0171631,-0.408445,-0.362836,-1.11378,-1.01489,-3.84938,15.76,6.479,-2.47572,6.61572,5.9616,0,0,0,0,0,0
4.30531,2.56756,-0.047201,-0.422931,-0.378561,-1.07728,-1.01887,-3.26626,13.9673,6.15505,-4.37184,6.417,5.64696,0,0,0,0,0,0
4.31035,2.4927,-0.0507875,-0.434341,-0.370252,-1.04135,-1.0248,-3.26626,13.9673,6.15505,-4.37184,6.417,5.64696,0,0,0,0,0,0
4.31534,2.41679,-0.0369011,-0.445357,-0.344135,-1.00643,-1.03232,-4.71618,13.8964,6.50199,-2.7738,6.31764,4.23936,0,0,0,0,0,0
4.32034,2.38133,-0.00837418,-0.463706,-0.321,-0.971016,-1.0243,-5.00774,15.0547,6.53961,-3.49416,6.56604,4.4298,0,0,0,0,0,0
4.32534,2.4064,0.0154696,-0.481783,-0.294409,-0.936997,-1.0067,-5.00774,15.0547,6.53961,-3.49416,6.56604,4.4298,0,0,0,0,0,0
4.33033,2.46875,0.0274984,-0.502773,-0.266085,-0.904428,-0.982921,-4.18034,13.6285,6.91999,-3.6846,6.51636,5.77944,0,0,0,0,0,0
4.33532,2.53118,0.06677,-0.532419,-0.233998,-0.873338,-0.968708,-4.28278,15.3857,7.24394,-2.8152,5.89536,5.24124,0,0,0,0,0,0
4.34034,2.60046,0.0898077,-0.572513,-0.206488,-0.838575,-0.955508,-4.28278,15.3857,7.24394,-2.8152,5.89536,5.24124,0,0,0,0,0,0
4.34531,2.66008,0.0882356,-0.622269,-0.183603,-0.801955,-0.942832,-4.23944,16.5125,5.12468,-2.29356,6.85584,4.968,0,0,0,0,0,0
4.35034,2.71744,0.046655,-0.627711,-0.168161,-0.769766,-0.926662,-3.79422,15.3424,7.03076,-2.40948,6.14376,6.51636,0,0,0,0,0,0
4.35532,2.75773,0.00661391,-0.641214,-0.159739,-0.737347,-0.927229,-3.79422,15.3424,7.03076,-2.40948,6.14376,6.51636,0,0,0,0,0,0
4.36032,2.77193,-0.0407851,-0.666731,-0.157913,-0.705029,-0.942334,-3.2111,14.8577,5.87708,-2.86488,6.01956,4.83552,0,0,0,0,0,0
4.36533,2.75653,-0.0736179,-0.66795,-0.155406,-0.672522,-0.951258,-3.2111,14.8577,5.87708,-2.86488,6.01956,4.83552,0,0,0,0,0,0
4.37033,2.70594,-0.103556,-0.653906,-0.151672,-0.640676,-0.955674,-4.23156,15.563,7.00568,-3.56868,6.92208,4.91832,0,0,0,0,0,0
4.37531,2.68291,-0.13764,-0.651384,-0.139322,-0.617145,-0.956194,-4.23156,15.563,7.00568,-3.56868,6.92208,4.91832,0,0,0,0,0,0
4.38034,2.67141,-0.182387,-0.664375,-0.120492,-0.60132,-0.95253,-3.76664,14.6962,6.35569,-3.00564,7.69212,3.84192,0,0,0,0,0,0
4.38534,2.66729,-0.211007,-0.673323,-0.103614,-0.604394,-0.931803,-3.76664,14.6962,6.35569,-3.00564,7.69212,3.84192,0,0,0,0,0,0
4.39032,2.65804,-0.239175,-0.685859,-0.0882459,-0.624527,-0.900078,-3.84544,16.3904,6.29299,-2.65788,6.68196,3.933,0,0,0,0,0,0
4.39534,2.66137,-0.291396,-0.691389,-0.0779107,-0.646657,-0.862444,-3.84544,16.3904,6.29299,-2.65788,6.68196,3.933,0,0,0,0,0,0
4.40032,2.6618,-0.360975,-0.693839,-0.0716612,-0.669919,-0.821863,-3.61692,14.3534,6.65038,-2.22732,5.89536,4.33872,0,0,0,0,0,0
4.40529,2.66381,-0.402329,-0.699056,-0.070878,-0.685943,-0.781041,-3.66814,14.5386,6.19476,-1.29168,4.66164,5.60556,0,0,0,0,0,0
4.41033,2.67769,-0.419477,-0.694667,-0.0862669,-0.679785,-0.747426,-3.66814,14.5386,6.19476,-1.29168,4.66164,5.60556,0,0,0,0,0,0
4.4153,2.69039,-0.4291,-0.68862,-0.113088,-0.655913,-0.724467,-3.43174,15.6339,6.92835,-3.08016,3.88332,3.79224,0,0,0,0,0,0
4.42031,2.70615,-0.456331,-0.700301,-0.127509,-0.617348,-0.69499,-3.43174,15.6339,6.92835,-3.08016,3.88332,3.79224,0,0,0,0,0,0
4.4253,2.71793,-0.502458,-0.731966,-0.12854,-0.573042,-0.662284,-3.65238,14.8302,4.94076,-3.19608,4.8438,5.14188,0,0,0,0,0,0
4.43033,2.74097,-0.543554,-0.73095,-0.116862,-0.528374,-0.637173,-3.65238,14.8302,4.94076,-3.19608,4.8438,5.14188,0,0,0,0,0,0
4.43531,2.75911,-0.58772,-0.707716,-0.0957443,-0.484596,-0.619182,-3.79028,13.0414,5.37339,-2.41776,4.28076,5.51448,0,0,0,0,0,0
4.44019,2.78573,-0.599567,-0.683979,-0.0780992,-0.441051,-0.611594,-1.9306,15.2517,5.54477,0.18216,4.85208,2.74896,0,0,0,0,0,0
4.4452,2.75793,-0.636213,-0.662427,-0.0893535,-0.397972,-0.583688,-1.50902,14.4519,4.80073,-4.11516,3.78396,3.46104,0,0,0,0,0,0
4.45028,2.67674,-0.674001,-0.626216,-0.0735994,-0.352485,-0.549595,-5.57904,15.7915,6.16341,-3.70116,4.57884,8.23032,0,0,0,0,0,0
4.45531,2.70648,-0.728774,-0.60538,-0.0461909,-0.308155,-0.561655,-3.87696,14.4165,6.10489,-4.16484,4.2228,6.72336,0,0,0,0,0,0
4.4603,2.75146,-0.761341,-0.591704,-0.0103886,-0.263443,-0.590894,-3.33718,14.4677,6.3118,-2.4012,4.81068,5.63868,0,0,0,0,0,0
4.46531,2.78261,-0.769821,-0.584337,0.0179828,-0.21946,-0.622339,-3.4869,15.7167,6.45392,-2.277,5.27436,5.07564,0,0,0,0,0,0
4.47033,2.80613,-0.792533,-0.587939,0.0348839,-0.17847,-0.650629,-3.56964,15.4448,7.47384,-2.17764,6.4584,6.40872,0,0,0,0,0,0
4.47533,2.82688,-0.820185,-0.62561,0.0400241,-0.149611,-0.685882,-3.69178,15.3424,6.23865,-2.82348,5.39856,6.42528,0,0,0,0,0,0
4.48031,2.84652,-0.840788,-0.654151,0.0445946,-0.124532,-0.725024,-3.08502,14.4677,6.61276,-2.97252,5.97816,4.89348,0,0,0,0,0,0
4.48532,2.8472,-0.829544,-0.682603,0.0488411,-0.108887,-0.758451,-3.349,13.8452,5.77676,-2.97252,4.03236,5.24952,0,0,0,0,0,0
4.49034,2.84009,-0.780963,-0.690307,0.0518829,-0.0809797,-0.787457,-3.99516,15.1532,6.94298,-2.96424,5.7132,5.175,0,0,0,0,0,0
4.49531,2.85748,-0.739667,-0.713222,0.051741,-0.062112,-0.810334,-4.28672,15.8152,6.06518,-1.95408,6.21828,6.10236,0,0,0,0,0,0
4.50021,2.90261,-0.722157,-0.727048,0.0392119,-0.0578783,-0.836494,-3.6248,15.7364,5.88962,-1.6974,5.19984,3.71772,0,0,0,0,0,0
4.50535,2.94763,-0.717099,-0.726397,0.0123133,-0.053223,-0.840842,-3.63268,15.3857,6.0401,-3.17952,5.66352,6.88068,0,0,0,0,0,0
4.51033,2.99271,-0.721629,-0.722219,-0.00951181,-0.05661,-0.863233,-3.63268,15.3857,6.0401,-3.17952,5.66352,6.88068,0,0,0,0,0,0
4.51532,3.02615,-0.748888,-0.72392,-0.027945,-0.0684645,-0.896623,-3.32536,15.6221,6.62948,-1.83816,5.6718,6.15204,0,0,0,0,0,0
4.52034,3.0438,-0.787694,-0.738491,-0.0535033,-0.0867025,-0.931844,-2.98258,14.9681,5.30442,-2.91456,6.47496,4.7196,0,0,0,0,0,0
4.52531,3.04052,-0.814051,-0.728478,-0.0741594,-0.116515,-0.956269,-2.98258,14.9681,5.30442,-2.91456,6.47496,4.7196,0,0,0,0,0,0
4.53031,3.00863,-0.84043,-0.703473,-0.0912064,-0.153416,-0.969734,-2.57676,14.3692,5.57612,-2.22732,4.44636,5.4234,0,0,0,0,0,0
4.5353,2.95932,-0.837485,-0.666335,-0.109942,-0.180326,-0.981047,-2.57676,14.3692,5.57612,-2.22732,4.44636,5.4234,0,0,0,0,0,0
4.54032,2.89752,-0.813679,-0.622346,-0.12816,-0.196514,-0.990266,-3.2702,15.9215,5.64718,-1.01016,4.28076,5.69664,0,0,0,0,0,0
4.54531,2.84902,-0.811762,-0.575925,-0.157554,-0.199207,-1.00204,-3.152,16.4613,5.97949,-4.38012,3.17952,4.8024,0,0,0,0,0,0
4.5502,2.80947,-0.840824,-0.536738,-0.160175,-0.178856,-1.00488,-3.57358,14.184,6.23865,-2.53368,4.52088,6.0444,0,0,0,0,0,0
4.55533,2.79583,-0.843018,-0.508606,-0.161509,-0.154557,-1.01542,-3.40416,15.4684,5.83528,-3.105,4.08204,4.347,0,0,0,0,0,0
4.56035,2.79533,-0.857252,-0.484144,-0.156,-0.125225,-1.01093,-2.72648,15.9846,6.92835,-2.06172,4.37184,5.33232,0,0,0,0,0,0
4.56532,2.78172,-0.893808,-0.491109,-0.156348,-0.0955677,-1.00633,-3.9991,15.8427,6.34315,-3.66804,3.3534,6.15204,0,0,0,0,0,0
4.57033,2.80483,-0.943792,-0.511956,-0.14286,-0.0584907,-1.01097,-2.8368,13.4984,6.30553,-2.18592,4.57056,5.39856,0,0,0,0,0,0
4.57532,2.81757,-0.94975,-0.542818,-0.137053,-0.0251067,-1.01467,-2.86438,13.9043,6.76115,-2.7324,4.37184,5.3406,0,0,0,0,0,0
4.5803,2.82081,-0.931803,-0.591487,-0.129169,0.00605705,-1.01634,-3.0732,14.775,6.47064,-2.84832,4.12344,6.35076,0,0,0,0,0,0
4.58531,2.8278,-0.915961,-0.645784,-0.121961,0.037074,-1.02646,-4.30642,15.6891,5.44445,-2.84004,3.86676,7.14564,0,0,0,0,0,0
4.59031,2.87963,-0.923175,-0.680611,-0.11608,0.0700857,-1.05135,-2.76982,14.8459,6.38286,-2.33496,2.5668,4.91832,0,0,0,0,0,0
4.59525,2.90835,-0.930214,-0.720219,-0.118173,0.110899,-1.06538,-3.43962,14.2155,4.92404,-3.32856,3.3534,7.17048,0,0,0,0,0,0
4.60015,2.94712,-0.921645,-0.729588,-0.113978,0.152442,-1.09135,-3.0338,14.5347,5.8311,-2.4426,4.57884,5.55588,0,0,0,0,0,0
4.60532,2.98579,-0.899642,-0.732007,-0.112631,0.191348,-1.11173,-3.98728,14.4795,5.45281,-2.14452,4.21452,5.48964,0,0,0,0,0,0
4.61033,3.05145,-0.874067,-0.723044,-0.118925,0.225381,-1.12478,-2.4822,14.2904,5.88126,-2.36808,5.24952,3.79224,0,0,0,0,0,0
4.61534,3.07638,-0.839487,-0.713621,-0.129046,0.245968,-1.11183,-3.00622,14.05,5.5176,-3.65976,4.40496,7.34436,0,0,0,0,0,0
4.62033,3.095,-0.795825,-0.696376,-0.126383,0.261567,-1.11943,-3.55388,13.5891,5.81229,-1.55664,5.53932,6.72336,0,0,0,0,0,0
4.62532,3.12814,-0.740215,-0.681411,-0.136029,0.257178,-1.13641,-3.12048,15.2557,5.61583,-2.50056,5.47308,6.6654,0,0,0,0,0,0
4.63033,3.15498,-0.712478,-0.66532,-0.146873,0.236405,-1.16012,-2.01334,14.5307,4.72131,-3.03048,4.3884,6.22656,0,0,0,0,0,0
4.63534,3.13816,-0.688563,-0.625888,-0.154665,0.214712,-1.18573,-3.53812,14.2076,4.9533,-1.9872,6.09408,5.72148,0,0,0,0,0,0
4.64032,3.1417,-0.665384,-0.579949,-0.169919,0.17877,-1.20697,-2.88802,14.3889,5.63464,-1.45728,4.14,6.3342,0,0,0,0,0,0
