timestamp,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,cur_0,cur_1,cur_2,cur_3,cur_4,cur_5
0.310197114944458,1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3372.0,1684.0,-36.0,483.0,27.0
0.31527137756347656,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,37.0,3369.0,1685.0,-19.0,486.0,30.0
0.32029271125793457,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3375.0,1684.0,-25.0,482.0,32.0
0.3252551555633545,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,37.0,3366.0,1692.0,-35.0,487.0,29.0
0.3303356170654297,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798166,35.0,3368.0,1698.0,-13.0,480.0,16.0
0.3352782726287842,1.7450000828830525e-05,0.0,0.0,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3371.0,1698.0,-25.0,479.0,13.0
0.3403770923614502,1.7450000828830525e-05,0.0,0.0,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3371.0,1698.0,-25.0,479.0,13.0
0.34520983695983887,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.004188790111159633,33.0,3366.0,1711.0,-23.0,483.0,30.0
0.3503444194793701,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3374.0,1670.0,-31.0,482.0,21.0
0.35532212257385254,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3374.0,1670.0,-31.0,482.0,21.0
0.3602721691131592,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0020943950555798166,0.0,0.0,31.0,3363.0,1681.0,-32.0,484.0,29.0
0.3652467727661133,1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,37.0,3370.0,1696.0,-28.0,489.0,21.0
0.37015604972839355,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,-0.004188790111159633,0.0,0.0,34.0,3370.0,1692.0,-28.0,477.0,26.0
0.3751707077026367,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3361.0,1684.0,-19.0,488.0,21.0
0.38016581535339355,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3368.0,1693.0,-26.0,487.0,28.0
0.38521862030029297,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3368.0,1689.0,-23.0,486.0,22.0
0.39020752906799316,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0020943950555798166,0.0,0.0,34.0,3365.0,1678.0,-34.0,489.0,25.0
0.3954160213470459,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798166,37.0,3369.0,1682.0,-24.0,483.0,24.0
0.400226354598999,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3369.0,1682.0,-28.0,488.0,29.0
