timestamp,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,torque1,torque2,torque3,torque4,torque5,torque6
0.290154,-1.745e-05,-1.745e-05,-3.49e-05,-1.745e-05,1.745e-05,3.49e-05,0,0,-3.36297e-07,-0.000177157,0.000224679,-0.000469724,0,0,0.000189738,0.000874115,0.00473447,-0.00846118,-0.58312,14.251,5.76004,-0.33948,5.5062,0.48852
0.295156,-1.745e-05,-1.745e-05,-3.49e-05,-3.49e-05,1.745e-05,3.49e-05,0,0,-2.59671e-07,-0.000170815,0.000210881,-0.00044596,0,0,0.000157239,-5.83819e-05,0.00445081,-0.00866497,-0.56736,14.2786,5.7266,-0.26496,5.51448,0.42228
0.300265,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,1.745e-05,0,0,-1.99068e-07,0.000111359,0.000189483,-0.000537627,0,0,0.000129284,0.00293835,0.00373594,-0.00937473,-0.5713,14.247,5.71197,-0.2484,5.48136,0.43056
0.305161,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,3.49e-05,0,0,-1.54432e-07,0.000254272,0.00016627,-0.0005527,0,0,0.000106923,0.0061717,0.00282615,-0.00935809,-0.56736,14.247,5.72242,-0.24012,5.53932,0.38916
0.310145,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,3.49e-05,0,0,-1.19085e-07,0.000321769,0.000142644,-0.000527738,0,0,8.78444e-05,0.00849926,0.00183617,-0.00847205,-0.57918,14.2352,5.78512,-0.28152,5.5062,0.47196
0.315185,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,0,1.745e-05,0,0,-9.14641e-08,0.000208483,0.000120222,-0.000480369,0,0,7.17999e-05,0.00788,0.000877301,-0.00684474,-0.57524,14.2746,5.73914,-0.19044,5.53104,0.42228
0.320145,-1.745e-05,0,-1.745e-05,-1.745e-05,1.745e-05,3.49e-05,0,0,-7.05377e-08,0.000133069,0.000100361,-0.000424264,0,0,5.87411e-05,0.00609639,4.42129e-05,-0.00481397,-0.57524,14.2273,5.80602,-0.24012,5.5062,0.40572
0.325161,-1.745e-05,-3.49e-05,0,-1.745e-05,1.745e-05,3.49e-05,0,0,-5.41819e-08,8.16615e-05,8.27602e-05,-0.000365786,0,0,4.78215e-05,0.00405963,-0.000653251,-0.00262796,-0.5713,14.2589,5.78094,-0.2484,5.48136,0.43056
0.330176,-3.49e-05,-3.49e-05,-3.49e-05,-3.49e-05,1.745e-05,1.745e-05,0,0,-4.1598e-08,4.76834e-05,6.76804e-05,-0.000178268,0,0,3.88455e-05,0.00223549,-0.0011926,0.00111541,-0.58312,14.247,5.74332,-0.207,5.53932,0.40572
0.335186,-1.745e-05,-1.745e-05,0,-1.745e-05,1.745e-05,3.49e-05,0,0,-3.19266e-08,2.56289e-05,5.49708e-05,-6.18852e-05,0,0,3.14919e-05,0.00079537,-0.00157957,0.00460414,-0.591,14.2352,5.77258,-0.36432,5.51448,0.47196
0.340183,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,1.745e-05,-0.000131087,0,-2.45097e-08,1.16683e-05,4.44093e-05,7.19386e-06,-0.0016419,0,2.54938e-05,-0.000236127,-0.0018298,0.00713584,-0.54766,14.2431,5.75795,-0.31464,5.47308,0.52164
0.34518,-3.49e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,1.745e-05,-0.000196669,0,-1.8806e-08,3.08398e-06,3.56939e-05,4.56172e-05,-0.00328263,0,2.05983e-05,-0.000909075,-0.00196526,0.00859503,-0.57918,14.2707,5.73705,-0.30636,5.5476,0.48852
