timestamp,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,torque1,torque2,torque3,torque4,torque5,torque6
11.100137948989868,1.351729305267334,-1.3719713691711426,-0.2237438921451568,1.376525846862793,-0.2431831977367401,-0.437052691745758,-0.1445132615657877,0.0146607657791702,-0.0251327406669578,-0.1151917331283392,-0.159174025784512,-0.2282890731516561,0.0,0.0,0.0,0.0,0.0,0.0,2.97076,5.31112,-1.36895,-3.1049999999999995,-10.606679999999999,-2.8317599999999996
11.105165243148804,1.351170945739746,-1.3719016075134278,-0.2238660582542419,1.3761244510650634,-0.2438462996006012,-0.4382218651771545,-0.140324475355743,0.0125663703334789,-0.0293215315583404,-0.1151917331283392,-0.1570796326794896,-0.2638937809041718,0.0,0.0,0.0,0.0,0.0,0.0,3.92818,5.37416,-1.5068899999999998,-2.9642399999999998,-10.78056,-4.35528
11.110206604003906,1.3503682872772218,-1.3718317127227784,-0.2240580026626586,1.3754264350891114,-0.2447537003993988,-0.4396876587867737,-0.1298524973470635,0.0167551604446385,-0.0251327406669578,-0.1319468904520859,-0.1382300822507206,-0.2932153093416203,0.0,0.0,0.0,0.0,0.0,0.0,3.1953400000000003,5.45296,-1.62811,-2.3183999999999996,-9.47232,-5.7049199999999995
11.11512327194214,1.3495654956817629,-1.3717619510650636,-0.2242150496006012,1.374745859527588,-0.2453120932102203,-0.440787003993988,-0.1256637111370187,0.0125663703334789,-0.0251327406669578,-0.1256637111370187,-0.159174025784512,-0.2324778593617009,0.0,0.0,0.0,0.0,0.0,0.0,3.33718,5.38204,-1.5946699999999998,-2.13624,-10.697759999999999,-4.57884
11.12017273902893,1.3487105159759525,-1.3717096298217777,-0.2244069940090179,1.374030403137207,-0.2460450066566467,-0.4425320106506347,-0.1361356766621306,0.0125663703334789,-0.0272271353324261,-0.1256637111370187,-0.1319468904520859,-0.2932153093416203,0.0,0.0,0.0,0.0,0.0,0.0,3.6050999999999997,5.70512,-1.5716799999999997,-1.6559999999999997,-12.89196,-3.1712399999999996
11.125177383422852,1.3481347160339356,-1.371657308578491,-0.2245640575885772,1.373559245681763,-0.2470396428108215,-0.4443642526626587,-0.140324475355743,0.0125663703334789,-0.0251327406669578,-0.1089085413297045,-0.140324475355743,-0.2576106015891046,0.0,0.0,0.0,0.0,0.0,0.0,3.152,5.590859999999999,-1.4818099999999998,-2.2273199999999997,-10.5984,-1.30824
11.130276203155518,1.3472621627807615,-1.3716222946166992,-0.2246862070560455,1.3731405426025391,-0.2477027446746826,-0.4455333928108215,-0.1298524973470635,0.0083775802223192,-0.0272271353324261,-0.1256637111370187,-0.159174025784512,-0.2576106015891046,0.0,0.0,0.0,0.0,0.0,0.0,3.7232999999999996,5.653899999999999,-1.44001,-3.0718799999999997,-11.393279999999999,-2.4426
11.135143518447876,1.3467212436676026,-1.3715350925445555,-0.224843253993988,1.3724250862121583,-0.2486973974704742,-0.4471038954734802,-0.1382300822507206,0.0083775802223192,-0.0272271353324261,-0.1130973400233168,-0.1466076546708101,-0.2324778593617009,0.0,0.0,0.0,0.0,0.0,0.0,3.1953400000000003,6.1464,-1.6051199999999999,-2.51712,-9.53856,-5.48136
11.140186309814451,1.3459184520721437,-1.3715002117156982,-0.2250351984024048,1.371657308578491,-0.2495699007987976,-0.4486743981361389,-0.1340412835571082,0.0083775802223192,-0.0251327406669578,-0.1256637111370187,-0.140324475355743,-0.2911209162365979,0.0,0.0,0.0,0.0,0.0,0.0,3.7311799999999997,6.1661,-1.4964399999999998,-2.40948,-10.788839999999999,-4.7941199999999995
11.145139217376707,1.3459184520721437,-1.3715002117156982,-0.2250351984024048,1.371657308578491,-0.2495699007987976,-0.4486743981361389,-0.1340412835571082,0.0083775802223192,-0.0251327406669578,-0.1256637111370187,-0.140324475355743,-0.2911209162365979,0.0,0.0,0.0,0.0,0.0,0.0,3.7311799999999997,6.1661,-1.4964399999999998,-2.40948,-10.788839999999999,-4.7941199999999995
11.150282621383669,1.3446097553253171,-1.3713779956817629,-0.2253318518638611,1.3704358139038086,-0.2507216005325317,-0.4510127117156982,-0.119380519338384,0.0062831851667394,-0.0251327406669578,-0.1214749124434064,-0.1319468904520859,-0.2827433438165084,0.0,0.0,0.0,0.0,0.0,0.0,3.5617599999999996,6.73346,-1.5842199999999997,-2.17764,-10.30032,-3.3037199999999998
11.155427932739258,1.3446097553253171,-1.3713779956817629,-0.2253318518638611,1.3704358139038086,-0.2507216005325317,-0.4510127117156982,-0.119380519338384,0.0062831851667394,-0.0251327406669578,-0.1214749124434064,-0.1319468904520859,-0.2827433438165084,0.0,0.0,0.0,0.0,0.0,0.0,3.5617599999999996,6.73346,-1.5842199999999997,-2.17764,-10.30032,-3.3037199999999998
11.160170316696169,1.3425505882263185,-1.371186151123047,-0.2257506547927856,1.368778042602539,-0.2532692989349365,-0.4556718651771545,-0.1361356766621306,0.0167551604446385,-0.0314159277842546,-0.119380519338384,-0.1298524973470635,-0.2261946800466337,0.0,0.0,0.0,0.0,0.0,0.0,2.8052799999999998,6.21732,-1.3982099999999997,-3.2209199999999996,-10.85508,-4.636799999999999
11.165167808532717,1.3425505882263185,-1.371186151123047,-0.2257506547927856,1.368778042602539,-0.2532692989349365,-0.4556718651771545,-0.1361356766621306,0.0167551604446385,-0.0314159277842546,-0.119380519338384,-0.1298524973470635,-0.2261946800466337,0.0,0.0,0.0,0.0,0.0,0.0,2.8052799999999998,6.21732,-1.3982099999999997,-3.2209199999999996,-10.85508,-4.636799999999999
11.170212984085085,1.3410673542022706,-1.37108137550354,-0.2261345436096191,1.367486653137207,-0.2547700066566467,-0.458376593875885,-0.1445132615657877,0.0146607657791702,-0.0293215315583404,-0.1130973400233168,-0.1445132615657877,-0.259704994694127,0.0,0.0,0.0,0.0,0.0,0.0,2.75406,6.7649799999999995,-1.08053,-2.84004,-10.93788,-3.2291999999999996
11.175333738327026,1.3410673542022706,-1.37108137550354,-0.2261345436096191,1.367486653137207,-0.2547700066566467,-0.458376593875885,-0.1445132615657877,0.0146607657791702,-0.0293215315583404,-0.1130973400233168,-0.1445132615657877,-0.259704994694127,0.0,0.0,0.0,0.0,0.0,0.0,2.75406,6.7649799999999995,-1.08053,-2.84004,-10.93788,-3.2291999999999996
11.18020248413086,1.3410673542022706,-1.37108137550354,-0.2261345436096191,1.367486653137207,-0.2547700066566467,-0.458376593875885,-0.1445132615657877,0.0146607657791702,-0.0293215315583404,-0.1130973400233168,-0.1445132615657877,-0.259704994694127,0.0,0.0,0.0,0.0,0.0,0.0,2.75406,6.7649799999999995,-1.08053,-2.84004,-10.93788,-3.2291999999999996
