time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
12.1802,1.28209,0.395933,-1.22597,1.22783,0.889028,-0.670646,-7.0132,1.97394,6.84684,-4.98456,2.26872,5.44824,-0,-0,-0,-0,-0,-0
12.1853,1.28742,0.434202,-1.2257,1.21035,0.971193,-0.690286,-7.00532,2.57282,7.25648,-5.20812,1.9872,7.35264,-0,-0,-0,-0,-0,-0
12.1903,1.28282,0.476197,-1.22191,1.17111,0.969736,-0.77222,-6.36704,3.08502,7.07047,-4.25592,3.58524,6.59088,-0,-0,-0,-0,-0,-0
12.1955,1.27921,0.507572,-1.21229,1.09606,0.84639,-0.774879,-6.61526,3.69966,6.2282,-3.42792,4.33044,6.01956,-0,-0,-0,-0,-0,-0
12.2004,1.2877,0.525052,-1.19941,1.03498,0.752851,-0.713512,-6.6389,4.70042,6.59604,-4.74444,3.19608,5.60556,-0,-0,-0,-0,-0,-0
12.2053,1.28513,0.526747,-1.18322,0.997637,0.644418,-0.63674,-5.99668,5.92576,6.06936,-3.99096,4.66164,5.59728,-0,-0,-0,-0,-0,-0
12.2105,1.28729,0.501651,-1.16021,0.949916,0.659672,-0.584436,-6.68618,7.33628,5.83319,-3.70116,1.06812,5.9202,-0,-0,-0,-0,-0,-0
12.2152,1.30605,0.451191,-1.14913,0.928386,0.720253,-0.575386,-6.61526,8.5695,6.36823,-4.58712,3.79224,6.2514,-0,-0,-0,-0,-0,-0
12.2202,1.35435,0.38936,-1.13719,0.931846,0.697773,-0.55708,-7.5057,9.0817,6.06309,-4.33044,2.75724,5.52276,-0,-0,-0,-0,-0,-0
12.2256,1.41861,0.319858,-1.12144,0.945129,0.780561,-0.593034,-7.32052,9.66876,6.12788,-4.8852,1.62288,6.9552,-0,-0,-0,-0,-0,-0
12.2303,1.45117,0.25688,-1.10387,0.944416,0.808756,-0.657902,-6.56798,10.5277,5.85827,-4.28076,3.69288,6.4998,-0,-0,-0,-0,-0,-0
12.2353,1.47786,0.182216,-1.08884,0.893234,0.800607,-0.715211,-7.04866,10.8902,6.16759,-2.55024,2.35152,7.27812,-0,-0,-0,-0,-0,-0
12.2403,1.51544,0.1041,-1.08795,0.846577,0.873115,-0.738218,-6.80832,11.2211,6.67546,-3.94128,2.1114,6.23484,-0,-0,-0,-0,-0,-0
12.2452,1.55062,0.0310229,-1.10304,0.857658,0.912709,-0.631218,-7.08412,11.3984,7.45085,-4.2642,2.84004,4.69476,-0,-0,-0,-0,-0,-0
12.2504,1.56355,-0.0431942,-1.12692,0.868717,1.00703,-0.572138,-6.03608,12.0209,7.25021,-4.13172,1.22544,7.11252,-0,-0,-0,-0,-0,-0
12.2554,1.55729,-0.0995362,-1.14164,0.864237,1.16312,-0.546527,-6.06366,12.1155,7.20423,-3.5604,1.01844,5.4648,-0,-0,-0,-0,-0,-0
12.2602,1.57907,-0.147236,-1.15159,0.895017,1.16249,-0.550056,-7.55692,12.8996,6.84684,-5.15016,3.9744,7.3692,-0,-0,-0,-0,-0,-0
12.2653,1.64084,-0.183448,-1.15119,0.93831,1.04151,-0.55075,-7.10382,12.8641,6.65038,-4.27248,3.13812,5.11704,-0,-0,-0,-0,-0,-0
12.2702,1.6816,-0.202009,-1.14186,0.938491,0.933223,-0.547329,-7.08806,12.8602,6.38495,-3.44448,3.71772,6.96348,-0,-0,-0,-0,-0,-0
12.2753,1.7094,-0.204768,-1.13951,0.945346,0.861457,-0.625087,-6.45372,12.6159,7.20632,-4.68648,2.59992,6.7482,-0,-0,-0,-0,-0,-0
12.2804,1.71692,-0.204971,-1.13586,0.946188,0.823034,-0.672474,-6.41432,13.2936,6.11116,-3.34512,3.28716,6.72336,-0,-0,-0,-0,-0,-0
12.2853,1.71522,-0.213663,-1.12739,0.917111,0.809163,-0.676652,-5.79968,13.7624,6.57514,-3.1464,2.45088,6.26796,-0,-0,-0,-0,-0,-0
12.2904,1.70451,-0.226554,-1.12123,0.85427,0.823269,-0.713287,-6.304,14.05,6.41212,-2.64132,2.65788,7.18704,-0,-0,-0,-0,-0,-0
12.2952,1.71726,-0.234186,-1.1094,0.791636,0.818707,-0.785426,-6.304,14.05,6.41212,-2.64132,2.65788,7.18704,-0,-0,-0,-0,-0,-0
12.3002,1.7296,-0.245183,-1.09428,0.78021,0.800071,-0.795997,-6.27642,14.1446,6.04428,-4.40496,2.7738,6.03612,-0,-0,-0,-0,-0,-0
12.3052,1.73108,-0.262638,-1.08218,0.765745,0.82099,-0.774546,-6.08336,14.4401,6.30553,-2.8152,2.09484,6.63228,-0,-0,-0,-0,-0,-0
12.3102,1.76886,-0.286514,-1.08695,0.711884,0.889515,-0.80839,-7.70664,14.6923,7.28574,-2.7738,1.91268,7.43544,-0,-0,-0,-0,-0,-0
12.3152,1.83171,-0.319637,-1.1075,0.692916,0.941263,-0.803444,-6.78862,15.3581,7.42368,-3.71772,2.1942,6.11892,-0,-0,-0,-0,-0,-0
12.3202,1.84351,-0.36246,-1.12844,0.697715,0.968368,-0.687237,-6.1464,15.6379,7.35053,-4.47948,2.45088,5.00112,-0,-0,-0,-0,-0,-0
12.3252,1.86266,-0.392133,-1.13057,0.735238,0.965847,-0.566921,-6.85954,14.7671,6.4163,-4.57884,2.26872,5.70492,-0,-0,-0,-0,-0,-0
12.3301,1.86867,-0.404346,-1.11453,0.703848,0.939218,-0.541132,-5.64996,14.05,5.85827,-1.76364,2.97252,6.2928,-0,-0,-0,-0,-0,-0
12.3352,1.88476,-0.398298,-1.09874,0.666157,0.94973,-0.603175,-7.20626,13.2581,6.57305,-3.99924,1.54008,7.56792,-0,-0,-0,-0,-0,-0
12.3402,1.90233,-0.376878,-1.08804,0.67944,0.931259,-0.60144,-5.9494,13.0099,6.53334,-3.8502,3.36996,5.10048,-0,-0,-0,-0,-0,-0
12.3451,1.88958,-0.366451,-1.0741,0.684106,0.83053,-0.550411,-5.88242,14.0343,6.05264,-3.54384,3.37824,6.27624,-0,-0,-0,-0,-0,-0
12.3502,1.9061,-0.365194,-1.07069,0.657238,0.79659,-0.56438,-7.35598,13.4275,7.03703,-2.6496,2.1942,6.73164,-0,-0,-0,-0,-0,-0
12.3555,1.9619,-0.359486,-1.06023,0.631182,0.751188,-0.559244,-7.02108,14.0225,5.89589,-3.1878,3.52728,6.05268,-0,-0,-0,-0,-0,-0
12.3602,2.00607,-0.36273,-1.04968,0.646751,0.708056,-0.546143,-6.9541,13.5418,6.24701,-3.77568,2.58336,6.7068,-0,-0,-0,-0,-0,-0
12.3652,2.04624,-0.353022,-1.03538,0.679259,0.73397,-0.555875,-7.09988,12.6632,5.63882,-3.92472,2.31012,6.68196,-0,-0,-0,-0,-0,-0
12.3702,2.07068,-0.323759,-1.00341,0.685551,0.739013,-0.624867,-5.99274,12.2101,5.20619,-2.7324,2.59164,7.65072,-0,-0,-0,-0,-0,-0
12.3754,2.04853,-0.311462,-0.981438,0.656752,0.780453,-0.672589,-5.41356,13.4945,5.83319,-2.36808,1.8216,6.21828,-0,-0,-0,-0,-0,-0
12.3802,2.02191,-0.314132,-0.978434,0.67027,0.908553,-0.63297,-5.48842,13.2699,6.27209,-4.16484,1.01016,5.92848,-0,-0,-0,-0,-0,-0
12.3853,2.00539,-0.332016,-0.979135,0.729326,0.963513,-0.544511,-5.96516,14.8223,6.10071,-4.81068,3.12156,5.48136,-0,-0,-0,-0,-0,-0
12.3902,1.99571,-0.363763,-0.9673,0.738924,0.958346,-0.47183,-5.61844,14.8893,5.40265,-2.4012,2.06172,5.68836,-0,-0,-0,-0,-0,-0
12.3954,2.00959,-0.394819,-0.943437,0.705564,1.00797,-0.428374,-6.91864,14.0579,4.77774,-2.95596,2.04516,5.8374,-0,-0,-0,-0,-0,-0
12.4001,2.04649,-0.399924,-0.922668,0.716136,1.00112,-0.400063,-6.35522,12.7144,5.51342,-3.95784,2.9394,6.09408,-0,-0,-0,-0,-0,-0
12.4053,2.05902,-0.390463,-0.911117,0.731454,0.972244,-0.390235,-5.70118,12.872,5.75168,-3.25404,2.36808,6.20172,-0,-0,-0,-0,-0,-0
12.4102,2.05115,-0.382334,-0.90995,0.750009,1.04816,-0.336422,-5.59874,12.5371,6.05264,-3.79224,0.86112,5.23296,-0,-0,-0,-0,-0,-0
12.4152,2.04995,-0.380911,-0.90716,0.749057,1.11549,-0.256947,-5.74846,13.4354,5.54477,-2.8152,2.53368,5.64696,-0,-0,-0,-0,-0,-0
12.4203,2.06567,-0.390526,-0.899722,0.72002,1.08034,-0.229544,-5.74846,13.4354,5.54477,-2.8152,2.53368,5.64696,-0,-0,-0,-0,-0,-0
12.4253,2.04433,-0.400933,-0.898849,0.694929,1.06754,-0.24324,-4.28278,13.2029,5.88335,-2.90628,1.89612,6.05268,-0,-0,-0,-0,-0,-0
12.4303,1.99396,-0.393408,-0.887055,0.642844,1.0176,-0.27218,-4.78316,11.82,4.82372,-1.7802,3.2706,5.9616,-0,-0,-0,-0,-0,-0
12.4353,1.9723,-0.368203,-0.86149,0.566321,0.907787,-0.284827,-4.78316,11.82,4.82372,-1.7802,3.2706,5.9616,-0,-0,-0,-0,-0,-0
12.4407,1.94455,-0.347664,-0.840571,0.523662,0.839352,-0.278456,-4.6295,12.2849,5.19574,-2.94768,2.53368,5.7546,-0,-0,-0,-0,-0,-0
12.4453,1.9732,-0.353861,-0.83733,0.486283,0.866644,-0.369283,-6.97774,13.5457,5.59284,-1.449,1.63116,7.659,-0,-0,-0,-0,-0,-0
12.4503,2.06466,-0.370428,-0.838313,0.41517,0.950512,-0.517888,-6.97774,13.5457,5.59284,-1.449,1.63116,7.659,-0,-0,-0,-0,-0,-0
12.4553,2.14197,-0.398666,-0.833295,0.362567,0.957595,-0.62293,-6.90682,14.6489,5.07243,-1.8216,3.12156,7.59276,-0,-0,-0,-0,-0,-0
12.4602,2.20981,-0.419717,-0.828187,0.369297,0.93742,-0.617969,-6.98168,13.0335,5.79139,-2.92284,2.09484,5.77944,-0,-0,-0,-0,-0,-0
12.4654,2.28621,-0.419379,-0.830902,0.398082,0.973607,-0.515934,-6.98168,13.0335,5.79139,-2.92284,2.09484,5.77944,-0,-0,-0,-0,-0,-0
12.4703,2.35173,-0.417364,-0.833379,0.420771,1.00761,-0.427621,-6.98168,13.0335,5.79139,-2.92284,2.09484,5.77944,-0,-0,-0,-0,-0,-0
12.4753,2.37869,-0.423265,-0.83997,0.407567,1.073,-0.407376,-5.70118,13.7782,6.09653,-1.64772,1.39104,6.90552,-0,-0,-0,-0,-0,-0
12.4803,2.3582,-0.431556,-0.838808,0.376152,1.13495,-0.464419,-5.37416,13.6127,5.42982,-2.3184,2.0286,7.18704,-0,-0,-0,-0,-0,-0
12.4852,2.34042,-0.445817,-0.834937,0.339073,1.20708,-0.459989,-5.74846,14.4401,5.99412,-1.1178,0.84456,5.95332,-0,-0,-0,-0,-0,-0
12.4904,2.33939,-0.460079,-0.830866,0.266797,1.31635,-0.409143,-5.74846,14.4401,5.99412,-1.1178,0.84456,5.95332,-0,-0,-0,-0,-0,-0
12.4953,2.33727,-0.461963,-0.82303,0.22755,1.36993,-0.444437,-6.04002,13.3881,5.83528,-2.07828,1.449,7.31952,-0,-0,-0,-0,-0,-0
12.5002,2.36824,-0.473657,-0.829179,0.221725,1.36894,-0.485161,-6.42614,14.5307,6.36614,-1.863,2.08656,6.49152,-0,-0,-0,-0,-0,-0
12.5053,2.41798,-0.493758,-0.838479,0.212799,1.33351,-0.470349,-6.42614,14.5307,6.36614,-1.863,2.08656,6.49152,-0,-0,-0,-0,-0,-0
12.5103,2.43533,-0.513931,-0.829962,0.233625,1.1989,-0.422964,-5.65784,14.4204,5.01391,-3.03876,4.2228,5.93676,-0,-0,-0,-0,-0,-0
12.5153,2.44223,-0.53157,-0.806367,0.27538,0.96567,-0.362587,-5.65784,14.4204,5.01391,-3.03876,4.2228,5.93676,-0,-0,-0,-0,-0,-0
12.5203,2.46008,-0.546012,-0.794149,0.279319,0.859772,-0.33818,-6.2646,13.9791,5.73287,-1.79676,2.07,6.35904,-0,-0,-0,-0,-0,-0
12.5253,2.44997,-0.552434,-0.788023,0.257363,0.879995,-0.37166,-5.16928,13.5103,5.38593,-1.99548,1.97892,6.7482,-0,-0,-0,-0,-0,-0
12.5303,2.42934,-0.551506,-0.776621,0.244871,0.901501,-0.429546,-5.16928,13.5103,5.38593,-1.99548,1.97892,6.7482,-0,-0,-0,-0,-0,-0
12.5353,2.41429,-0.550052,-0.763596,0.227176,0.887291,-0.534202,-5.5554,13.2502,5.19574,-1.52352,2.62476,7.68384,-0,-0,-0,-0,-0,-0
12.5402,2.42035,-0.550187,-0.753882,0.198733,0.85938,-0.652732,-5.5554,13.2502,5.19574,-1.52352,2.62476,7.68384,-0,-0,-0,-0,-0,-0
12.5453,2.41197,-0.568559,-0.753567,0.203964,0.941627,-0.683027,-5.17322,14.6056,5.67435,-2.79864,0.7452,6.31764,-0,-0,-0,-0,-0,-0
12.5503,2.42656,-0.590587,-0.765365,0.208039,1.05899,-0.655155,-6.21732,13.4906,6.12579,-1.25856,1.68084,6.67368,-0,-0,-0,-0,-0,-0
12.5552,2.46936,-0.598236,-0.782086,0.175412,1.11143,-0.639279,-6.21732,13.4906,6.12579,-1.25856,1.68084,6.67368,-0,-0,-0,-0,-0,-0
12.5601,2.49558,-0.605463,-0.785505,0.144078,1.13202,-0.577894,-5.90606,13.4906,5.06198,-1.21716,2.11968,5.73804,-0,-0,-0,-0,-0,-0
12.5652,2.4791,-0.611378,-0.780107,0.0968618,1.2019,-0.499502,-4.65708,13.6048,5.5594,-0.5796,0.63756,6.21828,-0,-0,-0,-0,-0,-0
12.5702,2.47673,-0.616702,-0.781061,0.062383,1.26155,-0.549304,-6.16216,13.2542,5.41728,-1.42416,2.13624,7.84116,-0,-0,-0,-0,-0,-0
12.5753,2.49014,-0.604908,-0.779385,0.0459173,1.24541,-0.646617,-5.36234,12.0997,5.45072,-1.16748,1.87956,7.2864,-0,-0,-0,-0,-0,-0
12.5804,2.49631,-0.58131,-0.778153,0.0247929,1.23716,-0.692378,-5.36234,12.0997,5.45072,-1.16748,1.87956,7.2864,-0,-0,-0,-0,-0,-0
12.5856,2.50256,-0.571093,-0.766414,0.00866298,1.25978,-0.734057,-5.4766,13.2739,4.63144,-1.3248,1.34964,7.47684,-0,-0,-0,-0,-0,-0
12.5903,2.51208,-0.5756,-0.749328,-0.00411117,1.30775,-0.773789,-5.4766,13.2739,4.63144,-1.3248,1.34964,7.47684,-0,-0,-0,-0,-0,-0
12.5953,2.5122,-0.568955,-0.742063,-0.037715,1.38017,-0.744848,-5.57116,11.8318,5.33159,-0.59616,1.00188,6.11064,-0,-0,-0,-0,-0,-0
12.6003,2.51716,-0.555403,-0.743252,-0.0903426,1.38246,-0.721119,-5.27566,12.608,5.25217,-0.4968,2.47572,7.34436,-0,-0,-0,-0,-0,-0
12.6051,2.52274,-0.55215,-0.746226,-0.137922,1.32283,-0.770811,-5.27566,12.608,5.25217,-0.4968,2.47572,7.34436,-0,-0,-0,-0,-0,-0
12.6102,2.56016,-0.553044,-0.753788,-0.18027,1.40034,-0.737774,-6.67042,12.8641,5.52178,-0.75348,-0.01656,5.53104,-0,-0,-0,-0,-0,-0
12.6152,2.57981,-0.547576,-0.753199,-0.22601,1.51306,-0.645671,-4.94076,11.8909,4.54575,-0.2484,1.58976,5.96988,-0,-0,-0,-0,-0,-0
12.6202,2.56505,-0.529001,-0.737976,-0.28187,1.51732,-0.571576,-4.94076,11.8909,4.54575,-0.2484,1.58976,5.96988,-0,-0,-0,-0,-0,-0
12.6253,2.53697,-0.514383,-0.713541,-0.358717,1.42486,-0.527661,-4.63344,12.4031,3.95428,0.63756,3.24576,6.52464,-0,-0,-0,-0,-0,-0
12.6304,2.51732,-0.492279,-0.69887,-0.499595,1.33198,-0.554186,-5.19292,11.0872,5.23127,2.45088,1.85472,7.51824,-0,-0,-0,-0,-0,-0
12.6354,2.5166,-0.4557,-0.700009,-0.676912,1.31962,-0.628342,-5.19292,11.0872,5.23127,2.45088,1.85472,7.51824,-0,-0,-0,-0,-0,-0
12.6402,2.52701,-0.424116,-0.701809,-0.865982,1.29544,-0.775799,-6.2252,11.3433,5.32741,3.58524,2.4012,9.18252,-0,-0,-0,-0,-0,-0
12.6452,2.57491,-0.38917,-0.701563,-1.07604,1.23825,-0.97116,-6.2252,11.3433,5.32741,3.58524,2.4012,9.18252,-0,-0,-0,-0,-0,-0
12.6503,2.58773,-0.373228,-0.693493,-1.24633,1.20901,-1.06611,-5.1417,13.3921,4.88015,3.33684,1.99548,7.81632,-0,-0,-0,-0,-0,-0
12.6553,2.579,-0.385368,-0.686394,-1.29951,1.20836,-1.06603,-5.1417,13.3921,4.88015,3.33684,1.99548,7.81632,-0,-0,-0,-0,-0,-0
12.6604,2.57677,-0.392561,-0.681022,-1.23156,1.26887,-1.01322,-5.74058,12.3874,4.7443,3.15468,1.01844,6.92208,-0,-0,-0,-0,-0,-0
12.6654,2.60068,-0.386866,-0.673785,-1.12112,1.35786,-0.949627,-5.74058,12.3874,4.7443,3.15468,1.01844,6.92208,-0,-0,-0,-0,-0,-0
12.6705,2.59912,-0.374591,-0.662081,-1.01975,1.38682,-0.855775,-5.16928,11.7648,4.43289,3.55212,2.11968,5.82084,-0,-0,-0,-0,-0,-0
12.6753,2.59453,-0.355736,-0.64746,-0.935825,1.33811,-0.719185,-5.16928,11.7648,4.43289,3.55212,2.11968,5.82084,-0,-0,-0,-0,-0,-0
12.6803,2.58302,-0.339143,-0.629015,-0.881608,1.27406,-0.622103,-5.28354,12.0091,4.18,4.6782,2.43432,6.48324,-0,-0,-0,-0,-0,-0
12.6852,2.57287,-0.325481,-0.610087,-0.822574,1.30223,-0.628459,-4.65314,11.9973,4.32003,3.312,0.2898,7.40232,-0,-0,-0,-0,-0,-0
12.6902,2.56146,-0.314073,-0.595171,-0.732504,1.43354,-0.689979,-4.65314,11.9973,4.32003,3.312,0.2898,7.40232,-0,-0,-0,-0,-0,-0
12.6953,2.56661,-0.316988,-0.58773,-0.642901,1.43933,-0.699685,-5.40962,13.2029,4.81745,3.105,2.74068,6.35904,-0,-0,-0,-0,-0,-0
12.7004,2.59613,-0.329113,-0.591459,-0.549311,1.34178,-0.679167,-5.50024,12.675,4.97211,3.12984,2.17764,6.73992,-0,-0,-0,-0,-0,-0
12.7053,2.63378,-0.33895,-0.600853,-0.47013,1.27849,-0.673032,-5.50024,12.675,4.97211,3.12984,2.17764,6.73992,-0,-0,-0,-0,-0,-0
12.7102,2.66238,-0.365083,-0.605823,-0.411901,1.25253,-0.596029,-5.4372,14.1485,4.49141,3.69288,1.70568,5.30748,-0,-0,-0,-0,-0,-0
12.7153,2.70403,-0.385618,-0.6106,-0.374166,1.19602,-0.605025,-6.14246,12.1037,5.03481,3.91644,2.95596,7.85772,-0,-0,-0,-0,-0,-0
12.7202,2.76891,-0.378228,-0.617655,-0.336151,1.06026,-0.722535,-6.14246,12.1037,5.03481,3.91644,2.95596,7.85772,-0,-0,-0,-0,-0,-0
12.7252,2.797,-0.36807,-0.616297,-0.322552,0.990025,-0.809602,-4.99592,12.2101,4.59382,4.94316,1.6974,7.55964,-0,-0,-0,-0,-0,-0
12.7304,2.80436,-0.354694,-0.605832,-0.321091,0.980781,-0.847773,-4.99592,12.2101,4.59382,4.94316,1.6974,7.55964,-0,-0,-0,-0,-0,-0
12.7352,2.78778,-0.350859,-0.59662,-0.284634,0.961246,-0.804242,-4.3537,13.2069,4.76938,3.75084,2.1114,6.31764,-0,-0,-0,-0,-0,-0
12.7402,2.76158,-0.361286,-0.586368,-0.259174,0.986486,-0.712267,-4.48766,12.7223,3.87068,5.28264,1.1178,6.39216,-0,-0,-0,-0,-0,-0
12.7452,2.74549,-0.356015,-0.569596,-0.253785,1.00317,-0.666251,-4.32218,12.0328,4.44543,4.23936,2.09484,7.038,-0,-0,-0,-0,-0,-0
12.7503,2.72298,-0.347507,-0.564488,-0.225068,0.972074,-0.680624,-4.32218,12.0328,4.44543,4.23936,2.09484,7.038,-0,-0,-0,-0,-0,-0
12.7553,2.68139,-0.35194,-0.561967,-0.205032,0.958077,-0.711065,-3.9006,13.0611,4.45797,4.41324,1.97064,7.06284,-0,-0,-0,-0,-0,-0
12.7604,2.62347,-0.362954,-0.553759,-0.146914,1.02484,-0.748054,-3.5066,12.7932,4.14656,2.79036,0.52992,7.31952,-0,-0,-0,-0,-0,-0
12.7653,2.57645,-0.376447,-0.548231,-0.0504052,1.15453,-0.778422,-3.5066,12.7932,4.14656,2.79036,0.52992,7.31952,-0,-0,-0,-0,-0,-0
12.7703,2.54849,-0.390972,-0.536453,0.0109097,1.25424,-0.790607,-4.5113,12.5922,3.46104,4.04064,1.25856,7.13736,-0,-0,-0,-0,-0,-0
12.7755,2.55964,-0.403716,-0.515681,0.0510069,1.29046,-0.794121,-4.5113,12.5922,3.46104,4.04064,1.25856,7.13736,-0,-0,-0,-0,-0,-0
12.7802,2.59599,-0.415354,-0.504136,0.0512911,1.28997,-0.810782,-5.90212,12.6474,4.10894,5.66352,1.89612,7.37748,-0,-0,-0,-0,-0,-0
12.7852,2.63855,-0.432292,-0.490683,0.0290181,1.29456,-0.83108,-4.9053,13.8885,3.8247,4.72788,0.96048,7.11252,-0,-0,-0,-0,-0,-0
12.7903,2.65821,-0.437435,-0.470177,0.00411144,1.28831,-0.791152,-4.83832,11.9343,3.762,5.24952,2.01204,6.40872,-0,-0,-0,-0,-0,-0
12.7953,2.68386,-0.425343,-0.452748,-0.0254599,1.22311,-0.719514,-4.83832,11.9343,3.762,5.24952,2.01204,6.40872,-0,-0,-0,-0,-0,-0
12.8003,2.71028,-0.427199,-0.442257,-0.0363493,1.21727,-0.648789,-5.20868,13.1123,4.16119,4.58712,1.09296,6.25968,-0,-0,-0,-0,-0,-0
12.8054,2.75186,-0.442519,-0.439576,-0.0297238,1.2569,-0.583107,-5.20868,13.1123,4.16119,4.58712,1.09296,6.25968,-0,-0,-0,-0,-0,-0
12.8105,2.74931,-0.457507,-0.440743,-0.0506397,1.31001,-0.602855,-4.0385,12.9823,4.37019,5.57244,1.08468,7.68384,-0,-0,-0,-0,-0,-0
12.8154,2.72,-0.458904,-0.436309,-0.0728307,1.3444,-0.675785,-3.8218,11.8082,3.74946,4.53744,1.0764,7.31952,-0,-0,-0,-0,-0,-0
12.8203,2.69698,-0.445658,-0.42216,-0.0686314,1.35813,-0.717997,-3.8218,11.8082,3.74946,4.53744,1.0764,7.31952,-0,-0,-0,-0,-0,-0
12.8253,2.68273,-0.445995,-0.410482,-0.0794565,1.3331,-0.696422,-4.48372,13.2896,4.07132,5.03424,1.96236,6.21828,-0,-0,-0,-0,-0,-0
12.8305,2.7012,-0.464656,-0.405937,-0.0928394,1.24882,-0.610279,-4.48372,13.2896,4.07132,5.03424,1.96236,6.21828,-0,-0,-0,-0,-0,-0
12.8355,2.71195,-0.489734,-0.405395,-0.128814,1.26308,-0.641503,-4.4325,13.8491,4.26569,6.06924,0.33948,8.42076,-0,-0,-0,-0,-0,-0
12.8404,2.71534,-0.510504,-0.411165,-0.153226,1.34436,-0.749033,-4.44038,12.7144,4.4935,4.3884,0.72036,7.85772,-0,-0,-0,-0,-0,-0
12.8453,2.73334,-0.521032,-0.421519,-0.135444,1.39519,-0.822286,-4.44038,12.7144,4.4935,4.3884,0.72036,7.85772,-0,-0,-0,-0,-0,-0
12.8507,2.78043,-0.531465,-0.426988,-0.184179,1.43385,-0.803725,-5.59874,12.5804,4.0337,6.831,1.10124,6.1686,-0,-0,-0,-0,-0,-0
12.8552,2.81662,-0.526938,-0.419668,-0.216373,1.35908,-0.727446,-4.73982,11.8121,3.73483,4.24764,2.78208,6.20172,-0,-0,-0,-0,-0,-0
12.8602,2.81347,-0.516542,-0.415116,-0.192339,1.27311,-0.6688,-3.97152,11.8555,4.21762,4.41324,1.16748,6.57432,-0,-0,-0,-0,-0,-0
12.8653,2.79969,-0.507251,-0.418083,-0.164716,1.26567,-0.636528,-3.97152,11.8555,4.21762,4.41324,1.16748,6.57432,-0,-0,-0,-0,-0,-0
12.8702,2.79763,-0.499624,-0.417126,-0.144716,1.26734,-0.637968,-4.78316,11.9067,3.88322,4.69476,1.35792,7.10424,-0,-0,-0,-0,-0,-0
12.8752,2.82572,-0.49166,-0.412226,-0.130282,1.24447,-0.686177,-4.78316,11.9067,3.88322,4.69476,1.35792,7.10424,-0,-0,-0,-0,-0,-0
12.8803,2.82859,-0.480611,-0.402667,-0.145167,1.27972,-0.717992,-4.0385,11.6663,3.54882,5.81256,0.34776,6.57432,-0,-0,-0,-0,-0,-0
12.8855,2.8023,-0.463039,-0.390054,-0.172858,1.34173,-0.702831,-3.81786,11.2684,3.67631,5.0922,0.96048,6.47496,-0,-0,-0,-0,-0,-0
12.8905,2.78952,-0.44535,-0.382708,-0.178511,1.35128,-0.67892,-3.81786,11.2684,3.67631,5.0922,0.96048,6.47496,-0,-0,-0,-0,-0,-0
12.8956,2.78542,-0.425902,-0.375326,-0.206372,1.40905,-0.601961,-4.2158,10.9374,3.58017,5.95332,0.07452,5.43996,-0,-0,-0,-0,-0,-0
12.9002,2.78392,-0.400836,-0.369531,-0.234938,1.48935,-0.480907,-4.2355,10.5356,3.75573,5.27436,0.4554,5.0922,-0,-0,-0,-0,-0,-0
12.9052,2.79488,-0.372465,-0.368068,-0.250684,1.53597,-0.338809,-4.2355,10.5356,3.75573,5.27436,0.4554,5.0922,-0,-0,-0,-0,-0,-0
12.9105,2.78516,-0.347816,-0.362432,-0.213787,1.64614,-0.208753,-3.62086,10.8783,3.37953,3.13812,-0.67896,5.2578,-0,-0,-0,-0,-0,-0
12.9154,2.7559,-0.338695,-0.355209,-0.186321,1.76163,-0.190145,-3.41598,11.6348,3.51956,5.03424,0.09936,6.7896,-0,-0,-0,-0,-0,-0
12.9202,2.76849,-0.324337,-0.351598,-0.193941,1.76236,-0.169685,-5.15352,10.311,3.64705,4.58712,1.29996,5.10876,-0,-0,-0,-0,-0,-0
12.9256,2.79076,-0.285117,-0.352973,-0.16748,1.74573,-0.0906903,-3.55782,9.3575,3.89785,3.6432,0.19872,5.63868,-0,-0,-0,-0,-0,-0
12.9304,2.78422,-0.263261,-0.349392,-0.131338,1.73317,-0.0685729,-4.10942,11.556,3.23114,3.27888,1.1592,5.97816,-0,-0,-0,-0,-0,-0
12.9355,2.78487,-0.27299,-0.340197,-0.137206,1.68886,-0.10219,-3.7233,12.1707,3.30847,5.19984,0.83628,6.30936,-0,-0,-0,-0,-0,-0
12.9403,2.77334,-0.277068,-0.327637,-0.264649,1.67171,-0.228207,-3.546,11.1305,2.98661,8.55324,0.67068,7.71696,-0,-0,-0,-0,-0,-0
12.9453,2.76887,-0.307911,-0.31571,-0.418946,1.67966,-0.465759,-3.85332,14.3061,2.97616,7.10424,0.52992,8.59464,-0,-0,-0,-0,-0,-0
12.9503,2.78753,-0.336812,-0.306882,-0.469498,1.68003,-0.652701,-4.35764,11.4181,3.35236,5.8374,0.81144,7.65072,-0,-0,-0,-0,-0,-0
12.9552,2.8014,-0.343867,-0.312398,-0.457075,1.68075,-0.696697,-3.85332,12.2179,4.01071,4.99284,0.57132,6.6654,-0,-0,-0,-0,-0,-0
12.9602,2.78258,-0.343722,-0.320948,-0.42584,1.73245,-0.70374,-3.11654,11.2566,3.84142,5.12532,-0.47196,7.13736,-0,-0,-0,-0,-0,-0
