time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
8.67543,-1.35262,-0.5624,-0.375906,-1.32941,2.31978,1.02824,1.7336,-5.57116,-2.09836,5.2164,-9.58824,-6.84756,-0,-0,-0,-0,-0,-0
8.68027,-1.35886,-0.558784,-0.393297,-1.30852,2.30993,0.980507,1.20958,-4.6886,-2.15897,4.78584,-12.1882,-7.87428,-0,-0,-0,-0,-0,-0
8.68543,-1.36023,-0.595811,-0.421689,-1.29902,2.33851,0.960423,1.40264,-4.18822,-1.80367,4.66992,-11.0538,-7.87428,-0,-0,-0,-0,-0,-0
8.69032,-1.35835,-0.611038,-0.443914,-1.26384,2.35611,0.956994,1.12684,-5.07078,-1.97296,3.99924,-11.6582,-8.10612,-0,-0,-0,-0,-0,-0
8.6953,-1.33835,-0.6105,-0.452067,-1.20741,2.39628,0.92657,0.61858,-4.81862,-2.34498,3.61836,-11.8404,-7.11252,-0,-0,-0,-0,-0,-0
8.70022,-1.34557,-0.632248,-0.456792,-1.14191,2.4048,0.916723,1.95424,-4.59404,-2.40977,3.41136,-10.3583,-8.74368,-0,-0,-0,-0,-0,-0
8.70537,-1.38953,-0.675872,-0.470363,-1.09288,2.38375,0.944867,1.95424,-4.59404,-2.40977,3.41136,-10.3583,-8.74368,-0,-0,-0,-0,-0,-0
8.71043,-1.38222,-0.68056,-0.462503,-1.04885,2.34984,0.965832,0.7486,-4.51524,-2.24675,4.03236,-9.522,-8.43732,-0,-0,-0,-0,-0,-0
8.71528,-1.3859,-0.719078,-0.482082,-1.08002,2.32782,0.958344,1.48538,-4.50736,-2.01476,5.73804,-10.9793,-7.34436,-0,-0,-0,-0,-0,-0
8.7203,-1.40621,-0.724444,-0.477302,-1.13778,2.32772,0.942369,1.8124,-5.32294,-2.99079,5.796,-10.5073,-8.01504,-0,-0,-0,-0,-0,-0
8.72529,-1.44031,-0.724346,-0.459636,-1.19214,2.31872,0.940474,1.8124,-5.32294,-2.99079,5.796,-10.5073,-8.01504,-0,-0,-0,-0,-0,-0
8.73053,-1.44654,-0.701085,-0.453866,-1.20134,2.31793,0.952279,1.1032,-5.42538,-1.89772,4.43808,-10.7474,-8.694,-0,-0,-0,-0,-0,-0
8.73542,-1.43833,-0.674738,-0.472428,-1.18703,2.34079,0.964102,1.182,-5.48448,-1.89354,4.9266,-11.6417,-8.34624,-0,-0,-0,-0,-0,-0
8.74022,-1.42687,-0.668942,-0.488735,-1.16913,2.38855,0.962922,0.83922,-5.03138,-2.23839,3.80052,-11.6665,-7.71696,-0,-0,-0,-0,-0,-0
8.74517,-1.44152,-0.647485,-0.490256,-1.13505,2.45424,0.949726,2.12366,-6.04002,-2.34916,4.0572,-12.7264,-8.17236,-0,-0,-0,-0,-0,-0
8.75027,-1.45481,-0.61048,-0.500754,-1.08172,2.47562,0.965783,0.83922,-6.17004,-2.06283,2.79864,-9.73728,-8.6526,-0,-0,-0,-0,-0,-0
8.75519,-1.43852,-0.577144,-0.5115,-1.02647,2.43882,0.987332,0.58706,-6.08336,-2.32408,3.933,-9.91116,-8.53668,-0,-0,-0,-0,-0,-0
8.76029,-1.44489,-0.554603,-0.523498,-0.970661,2.3793,0.991217,1.53266,-6.0479,-2.19241,2.21904,-8.75196,-7.7832,-0,-0,-0,-0,-0,-0
8.76538,-1.45534,-0.564606,-0.548786,-0.91144,2.31754,0.977405,0.6107,-5.18898,-2.00222,3.28716,-9.54684,-8.05644,-0,-0,-0,-0,-0,-0
8.77042,-1.45424,-0.582489,-0.568726,-0.93412,2.26442,0.962339,1.1623,-5.30718,-2.15479,5.37372,-9.29844,-7.69212,-0,-0,-0,-0,-0,-0
8.77527,-1.46412,-0.597952,-0.582462,-0.96573,2.24586,0.919694,1.02834,-5.7721,-2.52681,3.6432,-10.6398,-6.65712,-0,-0,-0,-0,-0,-0
8.78025,-1.47935,-0.610926,-0.588944,-0.94056,2.24497,0.866603,1.2017,-5.48448,-2.50173,2.5668,-10.3086,-7.02972,-0,-0,-0,-0,-0,-0
8.78528,-1.47455,-0.643278,-0.590537,-0.912461,2.28506,0.871885,-0.19306,-5.56722,-3.19561,2.82348,-12.0391,-8.9838,-0,-0,-0,-0,-0,-0
8.79018,-1.48024,-0.668245,-0.586296,-0.872926,2.34785,0.894415,1.93454,-5.24808,-2.46411,2.1528,-11.5258,-8.01504,-0,-0,-0,-0,-0,-0
8.79533,-1.49909,-0.693747,-0.595145,-0.848164,2.38999,0.876212,0.4334,-5.51206,-2.61459,3.56868,-11.1614,-7.48512,-0,-0,-0,-0,-0,-0
8.80027,-1.49885,-0.700995,-0.598559,-0.809241,2.38798,0.853564,1.29626,-5.55934,-2.40559,1.66428,-9.65448,-8.05644,-0,-0,-0,-0,-0,-0
8.80521,-1.49792,-0.719457,-0.592329,-0.733629,2.36279,0.845712,0.58312,-4.8462,-2.90092,1.92096,-9.99396,-8.00676,-0,-0,-0,-0,-0,-0
8.81042,-1.49843,-0.742835,-0.585915,-0.680706,2.33842,0.842048,1.2608,-5.42144,-2.38051,2.36808,-9.65448,-8.21376,-0,-0,-0,-0,-0,-0
8.81529,-1.49916,-0.765436,-0.586806,-0.674565,2.27643,0.826205,0.45704,-4.47978,-2.3408,4.16484,-8.59464,-7.31952,-0,-0,-0,-0,-0,-0
8.82021,-1.50583,-0.802786,-0.572293,-0.684954,2.19777,0.796575,1.64298,-4.77528,-3.08902,3.57696,-8.42904,-7.452,-0,-0,-0,-0,-0,-0
8.82523,-1.53159,-0.818495,-0.576363,-0.696119,2.14398,0.767365,1.11502,-5.86272,-1.79322,3.75912,-9.36468,-7.33608,-0,-0,-0,-0,-0,-0
8.83026,-1.52562,-0.81779,-0.60125,-0.697427,2.11311,0.752139,0.33096,-5.3781,-2.07328,2.97252,-9.48888,-7.75836,-0,-0,-0,-0,-0,-0
8.83547,-1.52877,-0.826655,-0.606191,-0.680024,2.09771,0.746845,1.5563,-5.34264,-2.58951,2.5668,-9.84492,-7.79976,-0,-0,-0,-0,-0,-0
8.84027,-1.54993,-0.821117,-0.58923,-0.674871,2.1351,0.759881,1.23716,-5.93364,-2.98452,3.57696,-11.5754,-8.32968,-0,-0,-0,-0,-0,-0
8.84537,-1.5391,-0.796243,-0.581513,-0.689145,2.19527,0.791472,0.28762,-5.92576,-2.06283,3.90816,-10.8799,-8.63604,-0,-0,-0,-0,-0,-0
8.85054,-1.53544,-0.784539,-0.596935,-0.684819,2.21816,0.809348,1.44992,-5.4963,-2.07746,2.80692,-10.1761,-8.01504,-0,-0,-0,-0,-0,-0
8.85523,-1.56404,-0.794522,-0.61756,-0.659492,2.22843,0.806373,1.44992,-5.4963,-2.07746,2.80692,-10.1761,-8.01504,-0,-0,-0,-0,-0,-0
8.86026,-1.57267,-0.798,-0.630083,-0.643752,2.21809,0.798827,0.81558,-5.29142,-2.03775,3.41964,-9.05832,-7.98192,-0,-0,-0,-0,-0,-0
8.86534,-1.57604,-0.825342,-0.64061,-0.607078,2.19513,0.788058,0.97318,-4.8068,-2.38678,1.77192,-9.86148,-7.8246,-0,-0,-0,-0,-0,-0
8.87033,-1.59283,-0.860384,-0.638426,-0.554032,2.1777,0.782825,1.11108,-5.2796,-2.80478,1.87956,-9.16596,-8.21376,-0,-0,-0,-0,-0,-0
8.87528,-1.58702,-0.871149,-0.635517,-0.510975,2.14772,0.745118,0.21276,-5.61844,-2.299,1.99548,-9.1908,-6.63228,-0,-0,-0,-0,-0,-0
8.88038,-1.58014,-0.88281,-0.648597,-0.459002,2.14134,0.715114,0.85892,-5.32294,-2.14016,1.30824,-10.0933,-7.91568,-0,-0,-0,-0,-0,-0
8.88528,-1.57091,-0.890749,-0.662323,-0.425509,2.09382,0.752431,0.34278,-5.33082,-2.00431,2.61648,-7.59276,-9.78696,-0,-0,-0,-0,-0,-0
8.89031,-1.56711,-0.902546,-0.649199,-0.417184,2.04559,0.760361,0.86286,-5.57116,-3.53837,2.08656,-9.62136,-7.19532,-0,-0,-0,-0,-0,-0
8.89529,-1.56387,-0.906459,-0.62531,-0.416517,2.00017,0.690204,0.38218,-5.6342,-2.54353,3.11328,-7.7418,-6.51636,-0,-0,-0,-0,-0,-0
8.90036,-1.5705,-0.902719,-0.631085,-0.422001,1.98499,0.619879,1.39476,-5.77604,-2.12344,2.3184,-10.5404,-6.89724,-0,-0,-0,-0,-0,-0
8.90542,-1.57765,-0.889983,-0.632762,-0.394981,2.00339,0.59374,0.32702,-6.03608,-2.72745,1.51524,-9.1908,-7.68384,-0,-0,-0,-0,-0,-0
8.91045,-1.55609,-0.890665,-0.623636,-0.383004,2.01235,0.579769,0.29156,-5.05502,-2.47456,2.9808,-9.91944,-6.8724,-0,-0,-0,-0,-0,-0
8.9153,-1.54133,-0.927672,-0.628029,-0.40514,2.04164,0.554149,0.29156,-5.05502,-2.47456,2.9808,-9.91944,-6.8724,-0,-0,-0,-0,-0,-0
8.92025,-1.55532,-0.938195,-0.65133,-0.372434,2.03404,0.523823,1.64298,-5.90606,-1.3794,0.77004,-8.1972,-6.47496,-0,-0,-0,-0,-0,-0
8.92523,-1.59772,-0.968062,-0.682696,-0.329563,1.97969,0.534222,2.24186,-3.23868,-1.4421,2.55852,-7.7004,-8.42076,-0,-0,-0,-0,-0,-0
8.93027,-1.6574,-1.0618,-0.716086,-0.33438,1.91443,0.591318,2.24186,-3.23868,-1.4421,2.55852,-7.7004,-8.42076,-0,-0,-0,-0,-0,-0
8.93533,-1.66266,-1.12074,-0.714583,-0.320324,1.83722,0.623693,0.24034,-3.94394,-2.51845,2.02032,-7.07112,-7.35264,-0,-0,-0,-0,-0,-0
8.94022,-1.62222,-1.1208,-0.663491,-0.272984,1.77286,0.739965,0.29944,-5.44902,-3.57181,1.01016,-8.04816,-11.5672,-0,-0,-0,-0,-0,-0
8.94534,-1.60306,-1.11992,-0.60901,-0.229478,1.74044,0.94669,0.29944,-5.44902,-3.57181,1.01016,-8.04816,-11.5672,-0,-0,-0,-0,-0,-0
8.95032,-1.5888,-1.11637,-0.568385,-0.214683,1.73473,1.11987,0.3546,-5.7524,-3.08902,2.07,-9.03348,-10.5653,-0,-0,-0,-0,-0,-0
8.95544,-1.57684,-1.13052,-0.54738,-0.205566,1.7387,1.18762,0.36642,-4.1961,-2.47456,1.73052,-8.79336,-8.28828,-0,-0,-0,-0,-0,-0
8.96021,-1.57354,-1.19947,-0.556443,-0.202041,1.73509,1.18976,0.36642,-4.1961,-2.47456,1.73052,-8.79336,-8.28828,-0,-0,-0,-0,-0,-0
8.96517,-1.57822,-1.23853,-0.570617,-0.198144,1.72708,1.17119,0.99682,-4.85802,-1.89145,1.84644,-8.64432,-7.69212,-0,-0,-0,-0,-0,-0
8.97019,-1.59796,-1.28016,-0.599932,-0.216019,1.73955,1.10376,0.4925,-5.01168,-2.24466,2.20248,-9.37296,-6.2514,-0,-0,-0,-0,-0,-0
8.97526,-1.60985,-1.32115,-0.622807,-0.24226,1.76468,1.01182,0.4925,-5.01168,-2.24466,2.20248,-9.37296,-6.2514,-0,-0,-0,-0,-0,-0
8.98025,-1.61692,-1.33837,-0.630116,-0.260769,1.80258,0.951369,0.50038,-5.48054,-2.56861,2.25216,-10.0768,-7.36092,-0,-0,-0,-0,-0,-0
8.98523,-1.62448,-1.32532,-0.61619,-0.295922,1.81795,0.923322,0.68556,-6.05184,-2.95944,3.01392,-8.26344,-7.69212,-0,-0,-0,-0,-0,-0
8.99029,-1.64573,-1.31918,-0.606533,-0.362609,1.79598,0.90616,0.68556,-6.05184,-2.95944,3.01392,-8.26344,-7.69212,-0,-0,-0,-0,-0,-0
8.99525,-1.64387,-1.29696,-0.604975,-0.395077,1.74423,0.897842,0.06698,-5.99274,-2.09627,1.83816,-6.831,-8.00676,-0,-0,-0,-0,-0,-0
9.00055,-1.63238,-1.29086,-0.629519,-0.409097,1.66489,0.894307,0.06698,-5.99274,-2.09627,1.83816,-6.831,-8.00676,0,0,0,0,0,0
9.00522,-1.60228,-1.28357,-0.61807,-0.39339,1.63282,0.882645,-0.29944,-5.38598,-3.24368,1.08468,-8.8596,-7.659,0,0,0,0,0,0
9.01022,-1.58063,-1.29658,-0.604493,-0.373709,1.61237,0.88737,0.10638,-5.3387,-2.4035,1.49868,-7.44372,-8.71884,0,0,0,0,0,0
9.01526,-1.56967,-1.31159,-0.61089,-0.364521,1.56232,0.910864,0.10638,-5.3387,-2.4035,1.49868,-7.44372,-8.71884,0,0,0,0,0,0
9.02028,-1.55363,-1.29001,-0.614736,-0.341839,1.55911,0.907412,0.16548,-6.25672,-2.03775,1.242,-9.4392,-7.659,0,0,0,0,0,0
9.02535,-1.54502,-1.26019,-0.633565,-0.311241,1.59784,0.881104,0.16548,-6.25672,-2.03775,1.242,-9.4392,-7.659,0,0,0,0,0,0
9.03028,-1.54817,-1.20037,-0.621911,-0.256256,1.64254,0.843435,0.98106,-6.96198,-2.92182,0.63756,-9.83664,-7.07112,0,0,0,0,0,0
9.03519,-1.57679,-1.15033,-0.605055,-0.207562,1.70153,0.794936,0.98106,-6.96198,-2.92182,0.63756,-9.83664,-7.07112,0,0,0,0,0,0
9.04029,-1.55804,-1.08505,-0.582685,-0.167372,1.74911,0.762353,-0.97318,-7.43084,-2.95735,0.84456,-9.2322,-7.71696,0,0,0,0,0,0
9.04523,-1.53857,-1.03952,-0.582627,-0.151593,1.79598,0.753515,0.47674,-6.84772,-2.40977,1.29168,-9.78696,-7.79148,0,0,0,0,0,0
9.05032,-1.5532,-1.00909,-0.593645,-0.14878,1.8522,0.73819,0.47674,-6.84772,-2.40977,1.29168,-9.78696,-7.79148,0,0,0,0,0,0
9.05539,-1.55527,-0.969935,-0.581975,-0.124427,1.84306,0.732178,0.1773,-6.70982,-3.00751,0.55476,-6.98832,-8.42076,0,0,0,0,0,0
9.06025,-1.54849,-0.943856,-0.565037,-0.0933123,1.79711,0.734216,0.07486,-6.42614,-2.70446,0.87768,-7.8246,-8.01504,0,0,0,0,0,0
9.06545,-1.54852,-0.928061,-0.56115,-0.0577012,1.74956,0.722382,0.16942,-6.69012,-2.63131,0,-6.82272,-7.866,0,0,0,0,0,0
9.07027,-1.55157,-0.911593,-0.561739,-0.0130206,1.67948,0.712937,0.16942,-6.69012,-2.63131,0,-6.82272,-7.866,0,0,0,0,0,0
9.07523,-1.5535,-0.889547,-0.555597,0.0307338,1.60365,0.694681,0.30732,-6.41432,-2.54771,-0.02484,-6.47496,-7.36092,0,0,0,0,0,0
9.0806,-1.5682,-0.894975,-0.563554,0.0599792,1.52745,0.675919,0.30732,-6.41432,-2.54771,-0.02484,-6.47496,-7.36092,0,0,0,0,0,0
9.08528,-1.57431,-0.911985,-0.570221,0.0981978,1.47338,0.716226,0.20488,-5.4569,-2.36588,-0.07452,-7.27812,-9.8118,0,0,0,0,0,0
9.09028,-1.56811,-0.934032,-0.569439,0.120367,1.45767,0.742942,-0.16548,-5.92182,-2.68356,0.75348,-8.1144,-7.11252,0,0,0,0,0,0
9.09529,-1.56334,-0.965426,-0.573458,0.111957,1.46738,0.702429,-0.16548,-5.92182,-2.68356,0.75348,-8.1144,-7.11252,0,0,0,0,0,0
9.10026,-1.56577,-0.963394,-0.578878,0.120402,1.49451,0.678471,0.26004,-7.00138,-2.3408,0.1242,-8.78508,-7.9902,0,0,0,0,0,0
9.10555,-1.57021,-0.933715,-0.589919,0.148702,1.54012,0.680436,0.26004,-7.00138,-2.3408,0.1242,-8.78508,-7.9902,0,0,0,0,0,0
9.11038,-1.52087,-0.895807,-0.578001,0.172952,1.58159,0.682772,-1.48932,-6.20156,-2.62713,1.02672,-8.694,-7.88256,0,0,0,0,0,0
9.1152,-1.4432,-0.892872,-0.571439,0.164515,1.61519,0.677681,-1.48932,-6.20156,-2.62713,1.02672,-8.694,-7.88256,0,0,0,0,0,0
9.12032,-1.39116,-0.880441,-0.585908,0.152018,1.6201,0.675449,-0.42158,-6.19368,-1.4003,1.17576,-7.6176,-8.1972,0,0,0,0,0,0
9.12542,-1.38433,-0.885465,-0.594542,0.15663,1.58136,0.695135,0.24034,-5.713,-2.98661,0.35604,-6.77304,-8.75196,0,0,0,0,0,0
9.13034,-1.39691,-0.911869,-0.574407,0.177525,1.5294,0.733302,0.24034,-5.713,-2.98661,0.35604,-6.77304,-8.75196,0,0,0,0,0,0
9.13532,-1.39317,-0.914338,-0.560631,0.202632,1.48308,0.762013,-0.35066,-6.31976,-2.44948,0.3312,-6.83928,-8.24688,0,0,0,0,0,0
9.14024,-1.38008,-0.910969,-0.563796,0.217427,1.44184,0.779546,-0.35066,-6.31976,-2.44948,0.3312,-6.83928,-8.24688,0,0,0,0,0,0
9.14521,-1.37394,-0.897174,-0.552618,0.218386,1.38815,0.777437,0.09062,-6.31188,-2.76089,0.93564,-6.19344,-7.39404,0,0,0,0,0,0
9.15026,-1.39022,-0.868622,-0.533187,0.221775,1.38418,0.829079,0.6304,-7.29294,-3.00542,-0.01656,-8.74368,-10.9462,0,0,0,0,0,0
9.15527,-1.42247,-0.829864,-0.517138,0.242801,1.43313,0.945798,0.6304,-7.29294,-3.00542,-0.01656,-8.74368,-10.9462,0,0,0,0,0,0
9.16046,-1.44113,-0.785238,-0.497125,0.27141,1.43123,1.01926,0.14184,-7.32052,-3.04513,-0.28152,-6.65712,-9.54684,0,0,0,0,0,0
9.16542,-1.43176,-0.756637,-0.480582,0.312953,1.38302,1.01971,-0.50432,-6.6783,-2.86748,-0.36432,-6.23484,-7.9488,0,0,0,0,0,0
9.17016,-1.41062,-0.755353,-0.476681,0.349482,1.3308,0.985365,-0.50432,-6.6783,-2.86748,-0.36432,-6.23484,-7.9488,0,0,0,0,0,0
9.17522,-1.36821,-0.773274,-0.469955,0.378569,1.33298,0.945483,-1.379,-5.40174,-2.75044,-0.05796,-8.51184,-7.70868,0,0,0,0,0,0
9.18037,-1.31652,-0.839744,-0.476489,0.387067,1.38469,0.903629,-1.379,-5.40174,-2.75044,-0.05796,-8.51184,-7.70868,0,0,0,0,0,0
9.18554,-1.28168,-0.868813,-0.495121,0.391082,1.39802,0.876522,-0.69344,-6.86348,-2.05029,0.07452,-6.94692,-8.24688,0,0,0,0,0,0
9.19026,-1.25896,-0.87174,-0.525585,0.413541,1.40459,0.8387,-0.72496,-6.00062,-1.881,-0.7452,-8.14752,-7.17048,0,0,0,0,0,0
9.19524,-1.23841,-0.89664,-0.55941,0.447498,1.43589,0.78059,-0.72496,-6.00062,-1.881,-0.7452,-8.14752,-7.17048,0,0,0,0,0,0
9.20037,-1.22398,-0.91869,-0.551906,0.494028,1.4251,0.753806,-0.26792,-5.40962,-3.24368,-1.25028,-6.3756,-8.43732,0,0,0,0,0,0
9.2054,-1.2119,-0.939281,-0.545113,0.554592,1.3832,0.744976,-0.70132,-6.09124,-1.90399,-1.50696,-6.60744,-7.8246,0,0,0,0,0,0
9.21028,-1.1924,-0.950689,-0.571998,0.616732,1.35185,0.728608,-0.70132,-6.09124,-1.90399,-1.50696,-6.60744,-7.8246,0,0,0,0,0,0
9.21534,-1.16435,-0.952211,-0.58087,0.668117,1.32484,0.717813,-0.93772,-5.99274,-2.30318,-0.9936,-6.67368,-7.94052,0,0,0,0,0,0
9.22033,-1.1352,-0.964171,-0.586016,0.702921,1.3,0.714238,-0.93772,-5.99274,-2.30318,-0.9936,-6.67368,-7.94052,0,0,0,0,0,0
9.22542,-1.11007,-0.969297,-0.60266,0.752114,1.26527,0.710854,-0.72102,-5.9888,-1.60721,-1.6146,-6.21828,-7.85772,0,0,0,0,0,0
9.23042,-1.07851,-0.959703,-0.627701,0.856097,1.21691,0.688565,-1.2017,-6.45372,-1.78277,-3.4362,-6.0858,-6.92208,0,0,0,0,0,0
9.23533,-1.04094,-0.950735,-0.654211,0.990447,1.17272,0.644153,-1.2017,-6.45372,-1.78277,-3.4362,-6.0858,-6.92208,0,0,0,0,0,0
9.2403,-1.00273,-0.929452,-0.670456,1.1362,1.14913,0.617137,-1.18988,-6.72164,-1.97923,-4.2228,-6.83928,-7.73352,0,0,0,0,0,0
9.24537,-0.970619,-0.910653,-0.668524,1.31967,1.13454,0.636864,-1.01652,-6.34734,-2.52472,-5.68008,-6.49152,-9.01692,0,0,0,0,0,0
9.25033,-0.946059,-0.91016,-0.659135,1.49942,1.1175,0.68461,-1.01652,-6.34734,-2.52472,-5.68008,-6.49152,-9.01692,0,0,0,0,0,0
9.25551,-0.917819,-0.896277,-0.642104,1.60018,1.11439,0.695159,-1.0441,-6.4419,-2.53517,-5.11704,-6.98832,-7.452,0,0,0,0,0,0
9.26052,-0.897667,-0.89879,-0.635179,1.59801,1.1292,0.667159,-1.0441,-6.4419,-2.53517,-5.11704,-6.98832,-7.452,0,0,0,0,0,0
9.26527,-0.863178,-0.871771,-0.603575,1.54988,1.14353,0.690764,-1.56024,-7.33234,-3.35654,-5.05908,-6.92208,-9.87804,0,0,0,0,0,0
9.27017,-0.823748,-0.837356,-0.562869,1.48053,1.15993,0.767731,-1.56024,-7.33234,-3.35654,-5.05908,-6.92208,-9.87804,0,0,0,0,0,0
9.27514,-0.772385,-0.80607,-0.546475,1.41999,1.19358,0.800898,-2.11972,-6.91864,-2.14643,-5.44824,-7.69212,-8.04816,0,0,0,0,0,0
9.28021,-0.671006,-0.780759,-0.550173,1.40099,1.23749,0.77232,-3.8809,-6.72952,-2.21122,-6.73992,-7.60932,-7.08768,0,0,0,0,0,0
9.28531,-0.545486,-0.769441,-0.558019,1.40468,1.2728,0.727251,-3.8809,-6.72952,-2.21122,-6.73992,-7.60932,-7.08768,0,0,0,0,0,0
9.29029,-0.40308,-0.754113,-0.558411,1.39689,1.23629,0.696815,-5.14958,-6.35128,-2.20077,-6.06096,-4.62024,-7.62588,0,0,0,0,0,0
9.29519,-0.264336,-0.741273,-0.557946,1.33501,1.16205,0.68642,-4.9447,-6.83196,-2.28228,-4.37184,-5.589,-7.93224,0,0,0,0,0,0
9.30027,-0.174545,-0.731616,-0.56259,1.23512,1.11689,0.682336,-4.9447,-6.83196,-2.28228,-4.37184,-5.589,-7.93224,0,0,0,0,0,0
9.30535,-0.101081,-0.719346,-0.57812,1.18585,1.06603,0.671186,-6.15822,-6.58768,-1.5048,-6.26796,-5.18328,-7.68384,0,0,0,0,0,0
9.31021,-0.0566541,-0.723125,-0.615069,1.18098,1.00965,0.654122,-6.15822,-6.58768,-1.5048,-6.26796,-5.18328,-7.68384,0,0,0,0,0,0
9.31556,-0.0601003,-0.728349,-0.649839,1.17534,0.956379,0.636713,-6.15822,-6.58768,-1.5048,-6.26796,-5.18328,-7.68384,0,0,0,0,0,0
9.32036,-0.0751383,-0.717608,-0.64453,1.1926,0.912037,0.631858,-6.35916,-6.43402,-2.7797,-6.81444,-5.55588,-8.28,0,0,0,0,0,0
9.32521,-0.106243,-0.726293,-0.62153,1.20557,0.883683,0.641218,-6.35916,-6.43402,-2.7797,-6.81444,-5.55588,-8.28,0,0,0,0,0,0
9.33049,-0.14566,-0.735688,-0.600763,1.20857,0.860127,0.64988,-6.35916,-6.43402,-2.7797,-6.81444,-5.55588,-8.28,0,0,0,0,0,0
9.33538,-0.180397,-0.727516,-0.595815,1.20012,0.841611,0.628882,-6.38674,-6.8162,-1.92489,-6.1272,-5.74632,-6.9552,0,0,0,0,0,0
9.34036,-0.237948,-0.719663,-0.611526,1.18769,0.866322,0.608784,-5.40174,-6.60344,-1.90399,-6.69024,-7.46028,-8.27172,0,0,0,0,0,0
9.34547,-0.294303,-0.71587,-0.618931,1.13415,0.892455,0.61363,-6.31976,-6.64284,-2.18614,-4.32216,-5.76288,-7.75836,0,0,0,0,0,0
9.35033,-0.330856,-0.719539,-0.624315,1.04019,0.882448,0.606662,-6.31976,-6.64284,-2.18614,-4.32216,-5.76288,-7.75836,0,0,0,0,0,0
9.35524,-0.363047,-0.706547,-0.612224,1.01568,0.917744,0.610099,-6.19762,-6.89894,-2.66057,-6.89724,-7.79148,-8.28,0,0,0,0,0,0
9.36034,-0.376491,-0.680261,-0.601379,1.01851,0.965033,0.645526,-6.90682,-7.10776,-2.01476,-5.59728,-6.35076,-9.3978,0,0,0,0,0,0
9.36536,-0.376617,-0.655033,-0.608877,0.998332,0.976953,0.701619,-6.90682,-7.10776,-2.01476,-5.59728,-6.35076,-9.3978,0,0,0,0,0,0
9.37056,-0.377317,-0.634682,-0.604138,0.993286,0.987542,0.721193,-6.6192,-6.39856,-2.26765,-5.94504,-6.40872,-7.96536,0,0,0,0,0,0
9.37515,-0.393209,-0.646371,-0.603332,0.969767,0.998266,0.710666,-6.6192,-6.39856,-2.26765,-5.94504,-6.40872,-7.96536,0,0,0,0,0,0
9.3803,-0.439901,-0.691855,-0.607119,0.925479,1.00371,0.693188,-5.1811,-4.59404,-1.88309,-5.64696,-6.23484,-7.659,0,0,0,0,0,0
9.38526,-0.495375,-0.718122,-0.625411,0.901057,0.96334,0.676372,-6.2252,-7.43478,-1.7974,-6.46668,-4.29732,-7.83288,0,0,0,0,0,0
9.39035,-0.516712,-0.702661,-0.623826,0.899717,0.926037,0.658482,-6.35128,-6.2646,-2.55816,-6.14376,-6.02784,-7.40232,0,0,0,0,0,0
9.3952,-0.543749,-0.719406,-0.621572,0.907802,0.892937,0.619266,-6.04002,-6.09124,-1.881,-6.98832,-4.46292,-6.60744,0,0,0,0,0,0
9.40034,-0.583881,-0.75259,-0.641207,0.923302,0.833059,0.562594,-6.04002,-6.09124,-1.881,-6.98832,-4.46292,-6.60744,0,0,0,0,0,0
9.40544,-0.632194,-0.791014,-0.659663,0.894593,0.788154,0.516466,-5.44508,-5.59086,-1.75351,-5.00112,-4.91004,-7.0794,0,0,0,0,0,0
9.41032,-0.695893,-0.82594,-0.673502,0.856035,0.730876,0.479505,-4.9053,-5.80756,-1.9228,-5.86224,-3.87504,-6.78132,0,0,0,0,0,0
9.41532,-0.748533,-0.846043,-0.674088,0.844016,0.668532,0.451352,-5.54752,-5.85484,-2.06701,-5.86224,-4.49604,-7.23672,0,0,0,0,0,0
9.42033,-0.784493,-0.871342,-0.676866,0.825369,0.626191,0.430066,-5.14564,-5.03926,-1.60721,-5.10876,-4.81896,-6.4584,0,0,0,0,0,0
9.42526,-0.775633,-0.858585,-0.697389,0.815223,0.62233,0.419046,-6.93834,-6.82802,-0.95513,-5.85396,-5.97816,-7.15392,0,0,0,0,0,0
9.43027,-0.765539,-0.823807,-0.717748,0.797066,0.606927,0.434046,-5.122,-5.91,-1.463,-4.48776,-4.2642,-7.15392,0,0,0,0,0,0
9.43527,-0.776219,-0.800529,-0.726825,0.772221,0.568016,0.450096,-5.76028,-6.05184,-1.18712,-5.00112,-5.06736,-7.0794,0,0,0,0,0,0
9.44035,-0.74536,-0.760215,-0.722516,0.830772,0.561037,0.534534,-7.1905,-7.08018,-2.22794,-8.18064,-5.33232,-10.4494,0,0,0,0,0,0
9.44529,-0.697521,-0.716142,-0.686393,0.945923,0.56518,0.671985,-6.89894,-6.64678,-2.80269,-8.41248,-5.53104,-10.1347,0,0,0,0,0,0
9.45025,-0.675374,-0.688246,-0.674045,1.0313,0.591003,0.724022,-6.60738,-6.90682,-1.40866,-7.76664,-6.13548,-7.2864,0,0,0,0,0,0
9.45517,-0.67032,-0.654792,-0.666541,1.0676,0.626735,0.701537,-6.4419,-7.29294,-2.78179,-6.97176,-5.86224,-6.9138,0,0,0,0,0,0
9.4602,-0.670821,-0.617395,-0.641997,1.12085,0.655072,0.698104,-6.61526,-7.54904,-2.32199,-8.28,-5.74632,-8.30484,0,0,0,0,0,0
