time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
3.82021,1.68926,-0.10991,-0.605934,0.114484,-2.54263,-0.917516,-5.23626,15.8467,7.38606,-3.34512,10.7557,4.8024,0,0,0,0,0,0
3.82525,1.73493,-0.0515215,-0.598417,0.113529,-2.55011,-0.913608,-4.87378,17.6591,7.53654,-4.08204,9.73728,5.64696,0,0,0,0,0,0
3.83032,1.77619,-0.0449056,-0.592366,0.123059,-2.54174,-0.928266,-6.0479,16.9814,7.75181,-4.27248,9.87804,5.35716,0,0,0,0,0,0
3.83533,1.84482,-0.0523288,-0.591515,0.144737,-2.52317,-0.952635,-6.0479,16.9814,7.75181,-4.27248,9.87804,5.35716,0,0,0,0,0,0
3.8403,1.92425,-0.0733257,-0.595634,0.174733,-2.49764,-0.98347,-5.0432,17.1942,6.46437,-1.96236,10.3914,2.98908,0,0,0,0,0,0
3.84532,1.98994,-0.114801,-0.560299,0.172284,-2.47655,-0.976853,-5.61844,17.4187,7.94409,-4.18968,9.67932,5.40684,0,0,0,0,0,0
3.85024,2.05508,-0.17971,-0.555828,0.18013,-2.44966,-0.982803,-4.71618,15.8979,7.31709,-4.03236,11.0124,6.01128,0,0,0,0,0,0
3.85531,2.10129,-0.209778,-0.542243,0.19295,-2.43882,-1.01033,-5.40962,15.6891,7.36098,-2.95596,10.3914,3.94128,0,0,0,0,0,0
3.86033,2.14707,-0.202393,-0.523969,0.193043,-2.42929,-1.01714,-4.66102,16.0634,8.19071,-3.3534,9.43092,5.2578,0,0,0,0,0,0
3.86531,2.17067,-0.172779,-0.531025,0.191113,-2.40311,-1.02929,-3.68784,15.894,7.70374,-4.57884,9.86148,4.8438,0,0,0,0,0,0
3.87033,2.14272,-0.129703,-0.546886,0.20995,-2.37385,-1.03884,-4.99986,17.0602,7.4822,-3.27888,9.41436,4.25592,0,0,0,0,0,0
3.8753,2.11491,-0.10869,-0.556867,0.223156,-2.33517,-1.03521,-4.43644,16.4653,7.53445,-2.91456,10.3666,4.36356,0,0,0,0,0,0
3.88033,2.07295,-0.0867876,-0.563544,0.224098,-2.30512,-1.02253,-4.23156,17.0878,7.15198,-4.10688,10.085,5.00112,0,0,0,0,0,0
3.88518,2.01726,-0.0938457,-0.559819,0.233231,-2.2803,-1.01326,-4.77528,16.6504,7.39024,-2.74896,8.56152,4.10688,0,0,0,0,0,0
3.89036,1.96709,-0.10248,-0.54748,0.224323,-2.23378,-0.989312,-4.58222,15.7324,7.11854,-3.59352,10.7557,4.09032,0,0,0,0,0,0
3.89534,1.92379,-0.0823599,-0.51967,0.21407,-2.20807,-0.95712,-4.25126,15.433,7.27738,-2.277,9.74556,3.65976,0,0,0,0,0,0
3.90034,1.87535,-0.0291635,-0.48464,0.18224,-2.18038,-0.914204,-3.51842,14.7514,7.77689,-1.72224,9.55512,5.5476,0,0,0,0,0,0
3.90536,1.80644,0.0510007,-0.470523,0.131796,-2.151,-0.891433,-4.30642,16.5047,6.13206,-2.17764,9.70416,3.83364,0,0,0,0,0,0
3.91035,1.74807,0.0945897,-0.424986,0.0781964,-2.1275,-0.85809,-3.83756,16.4377,8.01306,-2.94768,8.66916,4.35528,0,0,0,0,0,0
3.91539,1.68547,0.106275,-0.4283,0.0303292,-2.09195,-0.825997,-5.1614,16.2801,6.39122,-2.1528,7.93224,5.10876,0,0,0,0,0,0
3.92038,1.66509,0.0969882,-0.410685,-0.0197914,-2.04138,-0.810181,-5.1614,16.2801,6.39122,-2.1528,7.93224,5.10876,0,0,0,0,0,0
3.92539,1.67416,0.0633481,-0.379915,-0.0709951,-1.98307,-0.808642,-4.73588,15.9294,7.3777,-2.90628,8.08128,3.15468,0,0,0,0,0,0
3.9304,1.69733,0.023567,-0.377804,-0.114757,-1.92241,-0.782622,-3.02198,14.7947,5.85618,-4.03236,8.20548,4.62852,0,0,0,0,0,0
3.93536,1.6837,0.0174806,-0.342252,-0.127294,-1.86265,-0.766751,-5.30718,14.4716,7.17079,-4.33872,10.1678,5.9202,0,0,0,0,0,0
3.94034,1.70975,0.0461236,-0.330322,-0.110698,-1.8237,-0.782948,-5.6145,16.217,7.57834,-4.50432,8.79336,6.03612,0,0,0,0,0,0
3.94536,1.77439,0.0611027,-0.342949,-0.0716279,-1.78411,-0.823175,-5.6145,16.217,7.57834,-4.50432,8.79336,6.03612,0,0,0,0,0,0
3.95037,1.8537,0.0637458,-0.375133,-0.0211644,-1.7431,-0.87542,-4.75164,17.2848,7.73718,-3.75084,9.74556,5.0922,0,0,0,0,0,0
3.95538,1.92353,0.0282369,-0.422759,0.0250459,-1.71603,-0.924028,-4.75164,17.2848,7.73718,-3.75084,9.74556,5.0922,0,0,0,0,0,0
3.96038,1.97798,-0.0376428,-0.481732,0.0655746,-1.70118,-0.968406,-4.74376,16.8947,7.67448,-3.21264,10.0022,4.03236,0,0,0,0,0,0
3.96536,2.02315,-0.106244,-0.54087,0.0897753,-1.70342,-0.991361,-4.74376,16.8947,7.67448,-3.21264,10.0022,4.03236,0,0,0,0,0,0
3.97034,2.05422,-0.179669,-0.601537,0.0984253,-1.72119,-0.994084,-5.54358,16.0161,8.74665,-2.91456,8.03988,5.02596,0,0,0,0,0,0
3.97533,2.10165,-0.228511,-0.68948,0.0932799,-1.71528,-0.997737,-3.89666,16.087,8.09457,-3.40308,9.24048,4.00752,0,0,0,0,0,0
3.98028,2.11519,-0.255456,-0.772443,0.083232,-1.71232,-0.981048,-3.89666,16.087,8.09457,-3.40308,9.24048,4.00752,0,0,0,0,0,0
3.98534,2.09683,-0.272969,-0.855368,0.0678339,-1.71262,-0.946902,-4.17246,17.6473,7.89811,-3.23748,9.729,5.11704,0,0,0,0,0,0
3.99035,2.06732,-0.321284,-0.923323,0.0473567,-1.72471,-0.920468,-4.17246,17.6473,7.89811,-3.23748,9.729,5.11704,0,0,0,0,0,0
3.99531,2.0255,-0.391296,-0.981117,0.0244669,-1.74555,-0.901479,-4.91712,17.0996,7.51773,-3.41964,8.86788,5.6718,0,0,0,0,0,0
4.00031,2.0042,-0.452666,-1.00997,0.00631196,-1.75626,-0.899421,-4.91712,17.0996,7.51773,-3.41964,8.86788,5.6718,0,0,0,0,0,0
4.00542,2.00019,-0.50464,-1.01319,-0.00572123,-1.75688,-0.912844,-4.91712,17.0996,7.51773,-3.41964,8.86788,5.6718,0,0,0,0,0,0
4.01034,2.00445,-0.553118,-1.0002,-0.0105537,-1.7485,-0.93863,-4.79498,15.3305,7.12272,-3.67632,9.78696,4.42152,0,0,0,0,0,0
4.01537,2.017,-0.544934,-0.95951,-0.00487403,-1.75038,-0.951045,-5.0235,16.7923,7.77689,-3.23748,8.67744,5.48136,0,0,0,0,0,0
4.02035,2.04408,-0.528055,-0.91836,-0.0019864,-1.73952,-0.970823,-5.0235,16.7923,7.77689,-3.23748,8.67744,5.48136,0,0,0,0,0,0
4.02538,2.07412,-0.510858,-0.880897,-0.00383528,-1.71726,-0.996076,-5.08654,17.2572,7.50728,-2.34324,8.71056,4.23936,0,0,0,0,0,0
4.03035,2.11423,-0.505084,-0.837022,-0.0223397,-1.68818,-1.00262,-5.08654,17.2572,7.50728,-2.34324,8.71056,4.23936,0,0,0,0,0,0
4.03535,2.15537,-0.519193,-0.795781,-0.0512375,-1.65442,-0.993721,-4.01092,17.1902,8.01724,-3.48588,9.33156,5.81256,0,0,0,0,0,0
4.04035,2.16959,-0.548518,-0.779478,-0.0716895,-1.63052,-0.999147,-4.01092,17.1902,8.01724,-3.48588,9.33156,5.81256,0,0,0,0,0,0
4.04536,2.15414,-0.599643,-0.792333,-0.0872383,-1.61679,-1.01626,-4.47584,16.02,7.11018,-3.1464,9.4806,4.95972,0,0,0,0,0,0
4.05035,2.13976,-0.619851,-0.78874,-0.101949,-1.6174,-1.02855,-4.47584,16.02,7.11018,-3.1464,9.4806,4.95972,0,0,0,0,0,0
4.05536,2.12124,-0.621417,-0.773738,-0.114239,-1.6318,-1.03768,-4.9841,16.7805,8.09457,-3.78396,7.97364,4.31388,0,0,0,0,0,0
4.06037,2.11944,-0.636116,-0.791383,-0.111263,-1.63071,-1.03177,-4.2158,16.5598,6.74025,-2.53368,9.38124,4.38012,0,0,0,0,0,0
4.06546,2.11198,-0.652435,-0.783672,-0.117189,-1.64298,-1.01386,-4.2158,16.5598,6.74025,-2.53368,9.38124,4.38012,0,0,0,0,0,0
4.07038,2.09346,-0.677698,-0.75972,-0.129938,-1.66561,-0.987902,-4.13306,15.7285,6.23029,-3.45276,8.2386,4.74444,0,0,0,0,0,0
4.07539,2.07135,-0.676593,-0.702009,-0.136976,-1.67612,-0.961196,-5.19686,16.0003,7.64104,-3.65148,9.12456,5.34888,0,0,0,0,0,0
4.08039,2.08241,-0.655095,-0.667297,-0.137557,-1.69114,-0.94571,-5.19686,16.0003,7.64104,-3.65148,9.12456,5.34888,0,0,0,0,0,0
4.0853,2.11163,-0.625468,-0.655181,-0.133672,-1.70854,-0.94002,-5.64602,16.5244,6.69636,-2.5668,8.1558,3.90816,0,0,0,0,0,0
4.09018,2.16586,-0.604434,-0.626145,-0.141874,-1.71112,-0.916841,-4.30642,15.8546,6.63366,-3.08016,8.86788,6.35076,0,0,0,0,0,0
4.0953,2.21069,-0.564755,-0.577892,-0.150691,-1.71518,-0.92101,-4.30642,15.8546,6.63366,-3.08016,8.86788,6.35076,0,0,0,0,0,0
4.10023,2.24359,-0.519722,-0.5235,-0.158197,-1.72114,-0.94807,-4.9841,16.3628,6.63784,-3.17952,8.23032,5.7546,0,0,0,0,0,0
4.10528,2.2798,-0.491297,-0.468592,-0.164349,-1.71529,-0.981997,-4.36158,15.2517,6.28672,-2.83176,8.34624,5.78772,0,0,0,0,0,0
4.11031,2.30856,-0.434953,-0.399938,-0.176001,-1.70206,-1.0214,-4.36158,15.2517,6.28672,-2.83176,8.34624,5.78772,0,0,0,0,0,0
4.1153,2.32804,-0.365937,-0.326743,-0.191886,-1.68356,-1.06434,-4.31824,15.5985,7.55535,-3.73428,8.61948,5.29092,0,0,0,0,0,0
4.12033,2.3293,-0.307021,-0.301343,-0.196145,-1.66619,-1.10168,-3.9794,16.3195,7.13108,-4.11516,7.89084,5.44824,0,0,0,0,0,0
4.12533,2.31374,-0.274652,-0.296905,-0.180445,-1.63746,-1.13515,-3.9794,16.3195,7.13108,-4.11516,7.89084,5.44824,0,0,0,0,0,0
4.13033,2.27827,-0.274528,-0.31677,-0.147972,-1.60105,-1.16481,-4.36158,17.0169,7.01613,-3.70944,9.19908,4.2642,0,0,0,0,0,0
4.13534,2.24486,-0.321112,-0.353794,-0.111903,-1.5831,-1.16956,-4.89348,16.875,7.84168,-4.04064,8.26344,6.19344,0,0,0,0,0,0
4.1403,2.23714,-0.37903,-0.416965,-0.0727154,-1.56236,-1.18968,-4.89348,16.875,7.84168,-4.04064,8.26344,6.19344,0,0,0,0,0,0
4.14531,2.24324,-0.44464,-0.494426,-0.0328453,-1.53844,-1.22158,-5.52782,16.7686,7.76017,-3.30372,9.80352,6.09408,0,0,0,0,0,0
4.15035,2.28739,-0.501525,-0.569795,-0.00254473,-1.53962,-1.25968,-5.52782,16.7686,7.76017,-3.30372,9.80352,6.09408,0,0,0,0,0,0
4.15537,2.35389,-0.549256,-0.639928,0.0205383,-1.56124,-1.3012,-5.52782,16.7686,7.76017,-3.30372,9.80352,6.09408,0,0,0,0,0,0
4.16037,2.42513,-0.599632,-0.71015,0.0386325,-1.59735,-1.34447,-5.62632,16.7844,7.76226,-2.39292,7.7832,5.06736,0,0,0,0,0,0
4.16538,2.5053,-0.636797,-0.769495,0.0360336,-1.60889,-1.37191,-5.62632,16.7844,7.76226,-2.39292,7.7832,5.06736,0,0,0,0,0,0
4.17038,2.58257,-0.670982,-0.82289,0.0164215,-1.59833,-1.38359,-5.08654,15.8664,6.55424,-3.08016,8.5284,4.35528,0,0,0,0,0,0
4.17537,2.64867,-0.685237,-0.838,-0.00258364,-1.58849,-1.36935,-4.53888,16.7095,8.55855,-2.88144,8.80992,4.57056,0,0,0,0,0,0
4.18037,2.69641,-0.700609,-0.8904,-0.0273246,-1.58524,-1.33922,-4.53888,16.7095,8.55855,-2.88144,8.80992,4.57056,0,0,0,0,0,0
4.18538,2.72128,-0.725759,-0.969485,-0.0573167,-1.58845,-1.29933,-4.7871,17.9979,6.82803,-2.37636,8.50356,4.98456,0,0,0,0,0,0
4.19038,2.74659,-0.787149,-1.00582,-0.0939067,-1.59277,-1.25905,-4.7871,17.9979,6.82803,-2.37636,8.50356,4.98456,0,0,0,0,0,0
4.19537,2.76303,-0.875264,-1.01692,-0.132203,-1.59859,-1.21898,-4.16064,16.0673,7.05375,-2.76552,7.42716,4.64508,0,0,0,0,0,0
4.20026,2.76171,-0.930272,-1.00961,-0.162679,-1.58636,-1.17556,-4.16064,16.0673,7.05375,-2.76552,7.42716,4.64508,0,0,0,0,0,0
4.20537,2.73507,-0.967432,-0.991487,-0.186801,-1.5588,-1.12753,-4.5704,15.0902,6.12788,-3.38652,7.75008,6.003,0,0,0,0,0,0
4.21037,2.71296,-0.954231,-0.934129,-0.198489,-1.52835,-1.09775,-4.5704,15.0902,6.12788,-3.38652,7.75008,6.003,0,0,0,0,0,0
4.21534,2.6855,-0.919104,-0.863718,-0.203817,-1.49702,-1.08332,-3.72724,15.8861,6.80713,-2.26872,7.22844,5.53104,0,0,0,0,0,0
4.22038,2.64378,-0.876205,-0.798036,-0.226087,-1.45682,-1.07462,-3.72724,15.8861,6.80713,-2.26872,7.22844,5.53104,0,0,0,0,0,0
4.22537,2.58817,-0.837615,-0.743196,-0.260429,-1.41184,-1.07231,-3.92818,14.2313,8.0047,-3.65148,8.25516,6.46668,0,0,0,0,0,0
4.23036,2.5377,-0.755088,-0.736405,-0.281478,-1.37965,-1.09115,-3.92818,14.2313,8.0047,-3.65148,8.25516,6.46668,0,0,0,0,0,0
4.23536,2.48257,-0.659915,-0.775234,-0.291228,-1.36062,-1.12512,-5.19292,15.5709,6.36196,-2.67444,6.417,5.24952,0,0,0,0,0,0
4.24039,2.47053,-0.576329,-0.785349,-0.306162,-1.32207,-1.14894,-5.19292,15.5709,6.36196,-2.67444,6.417,5.24952,0,0,0,0,0,0
4.24537,2.48182,-0.516695,-0.780736,-0.322315,-1.27307,-1.16292,-5.56722,16.1934,6.07563,-3.09672,7.67556,3.79224,0,0,0,0,0,0
4.25029,2.53382,-0.480944,-0.742235,-0.329114,-1.23263,-1.14396,-5.56722,16.1934,6.07563,-3.09672,7.67556,3.79224,0,0,0,0,0,0
4.25537,2.60549,-0.471023,-0.681831,-0.326598,-1.19828,-1.10145,-4.48766,14.6332,5.62628,-2.99736,8.31312,5.6304,0,0,0,0,0,0
4.26036,2.66711,-0.423438,-0.593771,-0.322351,-1.18211,-1.07029,-4.48766,14.6332,5.62628,-2.99736,8.31312,5.6304,0,0,0,0,0,0
4.26537,2.71242,-0.362257,-0.496953,-0.319217,-1.18076,-1.04765,-4.73982,14.2076,6.69845,-2.40948,7.46856,6.17688,0,0,0,0,0,0
4.27038,2.76103,-0.278448,-0.42082,-0.324268,-1.17804,-1.04316,-4.73982,14.2076,6.69845,-2.40948,7.46856,6.17688,0,0,0,0,0,0
4.27537,2.80622,-0.187899,-0.366869,-0.334098,-1.17516,-1.05438,-4.07002,14.5583,6.1655,-3.0222,7.7418,3.96612,0,0,0,0,0,0
4.28038,2.82033,-0.101145,-0.31318,-0.340379,-1.17496,-1.0385,-3.49478,14.7553,7.12063,-2.51712,6.26796,4.95972,0,0,0,0,0,0
4.28537,2.80414,-0.0190184,-0.291892,-0.350171,-1.15043,-1.01796,-3.49478,14.7553,7.12063,-2.51712,6.26796,4.95972,0,0,0,0,0,0
4.29024,2.7564,0.0459727,-0.305007,-0.360792,-1.11068,-0.994625,-3.84938,15.76,6.479,-2.47572,6.61572,5.9616,0,0,0,0,0,0
4.29524,2.70464,0.0739097,-0.324275,-0.374216,-1.06627,-0.984589,-3.84938,15.76,6.479,-2.47572,6.61572,5.9616,0,0,0,0,0,0
4.30017,2.65283,0.0641095,-0.351336,-0.389975,-1.02131,-0.986105,-3.84938,15.76,6.479,-2.47572,6.61572,5.9616,0,0,0,0,0,0
4.30531,2.59189,0.00895548,-0.395021,-0.408185,-0.975099,-0.997575,-3.26626,13.9673,6.15505,-4.37184,6.417,5.64696,0,0,0,0,0,0
4.31035,2.52743,-0.0095965,-0.428831,-0.390299,-0.930119,-1.01133,-3.26626,13.9673,6.15505,-4.37184,6.417,5.64696,0,0,0,0,0,0
4.31534,2.4611,-0.00492507,-0.457962,-0.347813,-0.887463,-1.02665,-4.71618,13.8964,6.50199,-2.7738,6.31764,4.23936,0,0,0,0,0,0
4.32034,2.42662,0.0194904,-0.494345,-0.311613,-0.844339,-1.01776,-5.00774,15.0547,6.53961,-3.49416,6.56604,4.4298,0,0,0,0,0,0
4.32534,2.44217,0.0390904,-0.526267,-0.271763,-0.804498,-0.994052,-5.00774,15.0547,6.53961,-3.49416,6.56604,4.4298,0,0,0,0,0,0
4.33033,2.48977,0.0446209,-0.559064,-0.230722,-0.767776,-0.961057,-4.18034,13.6285,6.91999,-3.6846,6.51636,5.77944,0,0,0,0,0,0
4.33532,2.53902,0.0862216,-0.601726,-0.185066,-0.734099,-0.943816,-4.28278,15.3857,7.24394,-2.8152,5.89536,5.24124,0,0,0,0,0,0
4.34034,2.5955,0.10713,-0.65713,-0.148276,-0.693339,-0.928339,-4.28278,15.3857,7.24394,-2.8152,5.89536,5.24124,0,0,0,0,0,0
4.34531,2.6453,0.0976346,-0.724524,-0.119851,-0.648867,-0.913763,-4.23944,16.5125,5.12468,-2.29356,6.85584,4.968,0,0,0,0,0,0
4.35034,2.69429,0.0396437,-0.719149,-0.103994,-0.614514,-0.893953,-3.79422,15.3424,7.03076,-2.40948,6.14376,6.51636,0,0,0,0,0,0
4.35532,2.73006,-0.0130202,-0.72368,-0.0991729,-0.579414,-0.899981,-3.79422,15.3424,7.03076,-2.40948,6.14376,6.51636,0,0,0,0,0,0
4.36032,2.74481,-0.0723859,-0.745796,-0.104559,-0.544738,-0.927364,-3.2111,14.8577,5.87708,-2.86488,6.01956,4.83552,0,0,0,0,0,0
4.36533,2.73521,-0.110717,-0.730916,-0.109299,-0.509834,-0.944226,-3.2111,14.8577,5.87708,-2.86488,6.01956,4.83552,0,0,0,0,0,0
4.37033,2.69594,-0.144058,-0.693292,-0.112386,-0.476309,-0.953533,-4.23156,15.563,7.00568,-3.56868,6.92208,4.91832,0,0,0,0,0,0
4.37531,2.67874,-0.181836,-0.675702,-0.102292,-0.458598,-0.956526,-4.23156,15.563,7.00568,-3.56868,6.92208,4.91832,0,0,0,0,0,0
4.38034,2.67079,-0.232587,-0.682495,-0.0815293,-0.45406,-0.953056,-3.76664,14.6962,6.35569,-3.00564,7.69212,3.84192,0,0,0,0,0,0
4.38534,2.66872,-0.261135,-0.684315,-0.0635244,-0.477755,-0.92345,-3.76664,14.6962,6.35569,-3.00564,7.69212,3.84192,0,0,0,0,0,0
4.39032,2.66221,-0.288743,-0.692472,-0.047612,-0.522019,-0.877363,-3.84544,16.3904,6.29299,-2.65788,6.68196,3.933,0,0,0,0,0,0
4.39534,2.6659,-0.347814,-0.691193,-0.039389,-0.566211,-0.822947,-3.84544,16.3904,6.29299,-2.65788,6.68196,3.933,0,0,0,0,0,0
4.40032,2.66692,-0.429906,-0.686082,-0.037144,-0.609318,-0.764662,-3.61692,14.3534,6.65038,-2.22732,5.89536,4.33872,0,0,0,0,0,0
4.40529,2.66906,-0.471072,-0.686005,-0.0430105,-0.640276,-0.707165,-3.66814,14.5386,6.19476,-1.29168,4.66164,5.60556,0,0,0,0,0,0
4.41033,2.68093,-0.480176,-0.672549,-0.0723528,-0.637118,-0.664835,-3.66814,14.5386,6.19476,-1.29168,4.66164,5.60556,0,0,0,0,0,0
4.4153,2.69169,-0.479874,-0.658615,-0.116,-0.606253,-0.641804,-3.43174,15.6339,6.92835,-3.08016,3.88332,3.79224,0,0,0,0,0,0
4.42031,2.70498,-0.501884,-0.67327,-0.139381,-0.551425,-0.60708,-3.43174,15.6339,6.92835,-3.08016,3.88332,3.79224,0,0,0,0,0,0
4.4253,2.71503,-0.550089,-0.719279,-0.141558,-0.487308,-0.566544,-3.65238,14.8302,4.94076,-3.19608,4.8438,5.14188,0,0,0,0,0,0
4.43033,2.73457,-0.591712,-0.715406,-0.124346,-0.423916,-0.540416,-3.65238,14.8302,4.94076,-3.19608,4.8438,5.14188,0,0,0,0,0,0
4.43531,2.75028,-0.637978,-0.679086,-0.0931216,-0.363305,-0.526117,-3.79028,13.0414,5.37339,-2.41776,4.28076,5.51448,0,0,0,0,0,0
4.44019,2.77329,-0.642215,-0.64437,-0.0679896,-0.30346,-0.527848,-1.9306,15.2517,5.54477,0.18216,4.85208,2.74896,0,0,0,0,0,0
4.4452,2.75123,-0.678511,-0.615156,-0.086964,-0.246967,-0.496534,-1.50902,14.4519,4.80073,-4.11516,3.78396,3.46104,0,0,0,0,0,0
4.45028,2.68407,-0.716638,-0.565427,-0.0646031,-0.185952,-0.454061,-5.57904,15.7915,6.16341,-3.70116,4.57884,8.23032,0,0,0,0,0,0
4.45531,2.70802,-0.778049,-0.541798,-0.0248906,-0.128365,-0.485229,-3.87696,14.4165,6.10489,-4.16484,4.2228,6.72336,0,0,0,0,0,0
4.4603,2.7451,-0.80914,-0.53034,0.0269711,-0.0699863,-0.53658,-3.33718,14.4677,6.3118,-2.4012,4.81068,5.63868,0,0,0,0,0,0
4.46531,2.77141,-0.809412,-0.529492,0.0652348,-0.014755,-0.588562,-3.4869,15.7167,6.45392,-2.277,5.27436,5.07564,0,0,0,0,0,0
4.47033,2.79184,-0.827676,-0.54617,0.0841826,0.0314324,-0.634048,-3.56964,15.4448,7.47384,-2.17764,6.4584,6.40872,0,0,0,0,0,0
4.47533,2.81038,-0.853081,-0.611965,0.0848578,0.0491628,-0.687965,-3.69178,15.3424,6.23865,-2.82348,5.39856,6.42528,0,0,0,0,0,0
4.48031,2.82835,-0.87001,-0.65988,0.0845064,0.0613212,-0.746284,-3.08502,14.4677,6.61276,-2.97252,5.97816,4.89348,0,0,0,0,0,0
4.48532,2.83085,-0.847323,-0.70466,0.0834654,0.0580274,-0.793668,-3.349,13.8452,5.77676,-2.97252,4.03236,5.24952,0,0,0,0,0,0
4.49034,2.82724,-0.780788,-0.715578,0.0805162,0.0773499,-0.832475,-3.99516,15.1532,6.94298,-2.96424,5.7132,5.175,0,0,0,0,0,0
4.49531,2.84418,-0.726691,-0.74838,0.0728857,0.0819655,-0.860464,-4.28672,15.8152,6.06518,-1.95408,6.21828,6.10236,0,0,0,0,0,0
4.50021,2.88407,-0.704959,-0.76571,0.047741,0.0649704,-0.89375,-3.6248,15.7364,5.88962,-1.6974,5.19984,3.71772,0,0,0,0,0,0
4.50535,2.92433,-0.699898,-0.759912,0.00360268,0.0481039,-0.891265,-3.63268,15.3857,6.0401,-3.17952,5.66352,6.88068,0,0,0,0,0,0
4.51033,2.96487,-0.707344,-0.748091,-0.0307205,0.0216656,-0.917271,-3.63268,15.3857,6.0401,-3.17952,5.66352,6.88068,0,0,0,0,0,0
4.51532,2.99622,-0.743374,-0.744933,-0.0582769,-0.0133191,-0.96192,-3.32536,15.6221,6.62948,-1.83816,5.6718,6.15204,0,0,0,0,0,0
4.52034,3.01479,-0.792722,-0.760644,-0.0954301,-0.0533099,-1.00888,-2.98258,14.9681,5.30442,-2.91456,6.47496,4.7196,0,0,0,0,0,0
4.52531,3.01613,-0.824714,-0.739494,-0.123527,-0.104888,-1.03588,-2.98258,14.9681,5.30442,-2.91456,6.47496,4.7196,0,0,0,0,0,0
4.53031,2.99393,-0.85591,-0.697173,-0.144975,-0.163384,-1.04467,-2.57676,14.3692,5.57612,-2.22732,4.44636,5.4234,0,0,0,0,0,0
4.5353,2.95609,-0.849319,-0.639493,-0.168394,-0.205133,-1.05028,-2.57676,14.3692,5.57612,-2.22732,4.44636,5.4234,0,0,0,0,0,0
4.54032,2.9063,-0.81666,-0.574862,-0.190285,-0.228668,-1.05273,-3.2702,15.9215,5.64718,-1.01016,4.28076,5.69664,0,0,0,0,0,0
4.54531,2.86611,-0.812803,-0.509838,-0.229691,-0.23063,-1.05937,-3.152,16.4613,5.97949,-4.38012,3.17952,4.8024,0,0,0,0,0,0
4.5502,2.83234,-0.848171,-0.458996,-0.225724,-0.197943,-1.0529,-3.57358,14.184,6.23865,-2.53368,4.52088,6.0444,0,0,0,0,0,0
4.55533,2.81924,-0.848686,-0.428103,-0.218814,-0.160447,-1.05769,-3.40416,15.4684,5.83528,-3.105,4.08204,4.347,0,0,0,0,0,0
4.56035,2.81664,-0.864368,-0.403797,-0.201744,-0.116607,-1.0407,-2.72648,15.9846,6.92835,-2.06172,4.37184,5.33232,0,0,0,0,0,0
4.56532,2.8026,-0.908274,-0.427688,-0.194239,-0.073614,-1.02493,-3.9991,15.8427,6.34315,-3.66804,3.3534,6.15204,0,0,0,0,0,0
4.57033,2.81904,-0.968456,-0.471471,-0.166755,-0.0198816,-1.02413,-2.8368,13.4984,6.30553,-2.18592,4.57056,5.39856,0,0,0,0,0,0
4.57532,2.82707,-0.970641,-0.526847,-0.152176,0.0262194,-1.02224,-2.86438,13.9043,6.76115,-2.7324,4.37184,5.3406,0,0,0,0,0,0
4.5803,2.82731,-0.942816,-0.604354,-0.135462,0.0674593,-1.01767,-3.0732,14.775,6.47064,-2.84832,4.12344,6.35076,0,0,0,0,0,0
4.58531,2.83063,-0.919013,-0.685778,-0.120774,0.10757,-1.02639,-4.30642,15.6891,5.44445,-2.84004,3.86676,7.14564,0,0,0,0,0,0
4.59031,2.87188,-0.925353,-0.732994,-0.108999,0.150546,-1.05922,-2.76982,14.8459,6.38286,-2.33496,2.5668,4.91832,0,0,0,0,0,0
4.59525,2.89513,-0.931676,-0.785784,-0.109961,0.207505,-1.07472,-3.43962,14.2155,4.92404,-3.32856,3.3534,7.17048,0,0,0,0,0,0
4.60015,2.92756,-0.918573,-0.789949,-0.101827,0.264945,-1.10968,-3.0338,14.5347,5.8311,-2.4426,4.57884,5.55588,0,0,0,0,0,0
4.60532,2.96083,-0.889234,-0.782021,-0.098465,0.314039,-1.13477,-3.98728,14.4795,5.45281,-2.14452,4.21452,5.48964,0,0,0,0,0,0
4.61033,3.01724,-0.856837,-0.7565,-0.107042,0.353483,-1.14853,-2.4822,14.2904,5.88126,-2.36808,5.24952,3.79224,0,0,0,0,0,0
4.61534,3.04124,-0.81441,-0.731743,-0.121567,0.367689,-1.12357,-3.00622,14.05,5.5176,-3.65976,4.40496,7.34436,0,0,0,0,0,0
4.62033,3.06049,-0.761876,-0.697243,-0.116818,0.37422,-1.1308,-3.55388,13.5891,5.81229,-1.55664,5.53932,6.72336,0,0,0,0,0,0
4.62532,3.09212,-0.695362,-0.668858,-0.130866,0.351097,-1.15266,-3.12048,15.2557,5.61583,-2.50056,5.47308,6.6654,0,0,0,0,0,0
4.63033,3.11888,-0.667307,-0.641111,-0.146573,0.307875,-1.1849,-2.01334,14.5307,4.72131,-3.03048,4.3884,6.22656,0,0,0,0,0,0
4.63534,3.10953,-0.64459,-0.580814,-0.157424,0.266183,-1.21952,-3.53812,14.2076,4.9533,-1.9872,6.09408,5.72148,0,0,0,0,0,0
4.64032,3.11721,-0.623006,-0.51446,-0.179399,0.208148,-1.24643,-2.88802,14.3889,5.63464,-1.45728,4.14,6.3342,0,0,0,0,0,0
