time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
19.4656,0.0688316,0.702732,-0.830871,-0.311914,-0.525974,-0.837455,3.40416,-15.0114,-1.05336,5.60556,-1.35792,6.20172,-0,-0,-0,-0,-0,-0
19.4704,0.0872268,0.716282,-0.827709,-0.295293,-0.535917,-0.851429,3.40416,-15.0114,-1.05336,5.60556,-1.35792,6.20172,-0,-0,-0,-0,-0,-0
19.4753,0.107919,0.73803,-0.825242,-0.271149,-0.541429,-0.85363,3.57752,-15.9294,-1.26654,3.94956,-2.16936,5.1336,-0,-0,-0,-0,-0,-0
19.4803,0.135802,0.758666,-0.81826,-0.247627,-0.54,-0.851562,2.9156,-14.6844,-1.7974,4.97628,-2.74068,5.98644,-0,-0,-0,-0,-0,-0
19.4854,0.157743,0.776777,-0.809893,-0.227546,-0.538471,-0.855163,4.29854,-14.4322,-1.43583,5.31576,-1.74708,7.62588,-0,-0,-0,-0,-0,-0
19.4904,0.172956,0.79884,-0.799504,-0.209474,-0.535008,-0.862114,4.34976,-15.3818,-1.672,4.94316,-1.93752,7.39404,-0,-0,-0,-0,-0,-0
19.4954,0.190849,0.826216,-0.791885,-0.189375,-0.528065,-0.859861,3.32536,-15.5394,-1.07217,4.21452,-2.35152,5.44824,-0,-0,-0,-0,-0,-0
19.5006,0.207578,0.848171,-0.786283,-0.176907,-0.5236,-0.858695,3.7824,-14.251,-1.15368,5.81256,-1.34136,6.8724,-0,-0,-0,-0,-0,-0
19.5054,0.225652,0.865366,-0.784393,-0.164361,-0.515363,-0.850267,3.31748,-14.7829,-1.09307,4.81068,-2.49228,5.31576,-0,-0,-0,-0,-0,-0
19.5104,0.246365,0.870475,-0.78624,-0.15137,-0.506223,-0.840726,3.4081,-13.4827,-0.98021,5.04252,-1.96236,6.46668,-0,-0,-0,-0,-0,-0
19.5154,0.27158,0.863961,-0.795998,-0.143942,-0.49573,-0.83293,2.96288,-13.4433,-0.44517,6.01956,-2.1528,6.9138,-0,-0,-0,-0,-0,-0
19.5202,0.291102,0.847534,-0.809347,-0.135005,-0.486369,-0.824171,3.9597,-13.4039,-0.82346,4.66164,-1.74708,6.51636,-0,-0,-0,-0,-0,-0
19.5254,0.309544,0.837194,-0.824254,-0.135309,-0.483915,-0.809799,3.75876,-14.9405,-0.9405,6.51636,-0.77832,5.90364,-0,-0,-0,-0,-0,-0
19.5303,0.320443,0.828357,-0.838545,-0.132778,-0.484577,-0.791399,4.22368,-14.318,-0.94886,4.62024,-1.27512,5.589,-0,-0,-0,-0,-0,-0
19.5354,0.330582,0.819839,-0.850753,-0.135799,-0.479253,-0.771937,3.65632,-13.9988,-1.12024,5.68008,-2.96424,6.17688,-0,-0,-0,-0,-0,-0
19.5403,0.343931,0.815848,-0.857653,-0.134525,-0.483469,-0.745427,3.08896,-14.5307,-1.50271,4.28076,-0.31464,4.86036,-0,-0,-0,-0,-0,-0
19.5454,0.359652,0.818443,-0.857468,-0.139111,-0.484289,-0.718063,3.27808,-14.8814,-1.86846,5.99472,-2.33496,6.09408,-0,-0,-0,-0,-0,-0
19.5504,0.376604,0.828162,-0.848991,-0.146789,-0.480371,-0.69494,3.2505,-15.1729,-2.20704,5.89536,-2.5668,6.4998,-0,-0,-0,-0,-0,-0
19.5555,0.397123,0.839119,-0.832258,-0.155076,-0.470167,-0.671851,2.9944,-14.7514,-2.41604,5.53932,-2.93112,5.9202,-0,-0,-0,-0,-0,-0
19.5603,0.425753,0.840411,-0.809653,-0.156692,-0.452568,-0.646443,2.0685,-13.3251,-2.46829,4.49604,-3.66804,5.16672,-0,-0,-0,-0,-0,-0
19.5653,0.457825,0.842285,-0.780821,-0.15375,-0.439847,-0.629242,2.84468,-14.4834,-2.36379,4.62024,-1.34136,7.23672,-0,-0,-0,-0,-0,-0
19.5702,0.500481,0.841052,-0.749934,-0.152995,-0.428057,-0.610843,1.55236,-14.1564,-2.299,5.39028,-2.03688,5.6718,-0,-0,-0,-0,-0,-0
19.5753,0.551951,0.842784,-0.715318,-0.153505,-0.409936,-0.594007,1.93454,-14.7159,-2.2363,5.41512,-3.24576,6.43356,-0,-0,-0,-0,-0,-0
19.5802,0.605556,0.846765,-0.680877,-0.154346,-0.388031,-0.580128,1.93454,-14.7159,-2.2363,5.41512,-3.24576,6.43356,-0,-0,-0,-0,-0,-0
19.5853,0.656594,0.858209,-0.646339,-0.146288,-0.366262,-0.56995,3.01804,-15.3936,-1.97923,3.87504,-2.45088,6.75648,-0,-0,-0,-0,-0,-0
19.5902,0.700289,0.873312,-0.616087,-0.131446,-0.345139,-0.564281,3.01804,-15.3936,-1.97923,3.87504,-2.45088,6.75648,-0,-0,-0,-0,-0,-0
19.5953,0.740487,0.876297,-0.589174,-0.117368,-0.328581,-0.563808,3.10078,-13.5772,-1.86428,5.175,-1.50696,6.94692,-0,-0,-0,-0,-0,-0
19.6004,0.775102,0.869591,-0.566007,-0.104546,-0.31665,-0.566617,3.10078,-13.5772,-1.86428,5.175,-1.50696,6.94692,-0,-0,-0,-0,-0,-0
19.6053,0.803525,0.865236,-0.546042,-0.090074,-0.305309,-0.566449,3.10866,-14.7986,-1.98341,4.57884,-2.277,6.07752,-0,-0,-0,-0,-0,-0
19.6103,0.829517,0.85678,-0.528647,-0.0767501,-0.287978,-0.558306,2.96682,-14.0619,-1.87473,4.95972,-3.25404,5.2164,-0,-0,-0,-0,-0,-0
19.6154,0.855672,0.854154,-0.507265,-0.0639093,-0.268537,-0.542864,2.67526,-14.8774,-2.45366,4.761,-2.86488,5.14188,-0,-0,-0,-0,-0,-0
19.6203,0.878052,0.84999,-0.482943,-0.0567599,-0.249338,-0.52644,2.9353,-13.9909,-2.60414,5.59728,-2.82348,5.60556,-0,-0,-0,-0,-0,-0
19.6254,0.900689,0.848333,-0.449712,-0.0500183,-0.226713,-0.510266,2.72254,-14.3022,-3.06394,5.18328,-3.16296,6.07752,-0,-0,-0,-0,-0,-0
19.6304,0.921735,0.845077,-0.409188,-0.0429451,-0.207763,-0.502796,2.75012,-13.9082,-3.43178,5.04252,-2.32668,7.4106,-0,-0,-0,-0,-0,-0
19.6353,0.942278,0.836212,-0.361447,-0.0354141,-0.193578,-0.497753,2.61616,-13.4827,-3.89785,4.99284,-1.85472,6.72336,-0,-0,-0,-0,-0,-0
19.6404,0.972958,0.830232,-0.299188,-0.0317371,-0.17657,-0.489718,1.46962,-14.3495,-4.63771,5.68836,-3.0222,5.92848,-0,-0,-0,-0,-0,-0
19.6454,1.01402,0.836544,-0.230392,-0.0351733,-0.165329,-0.48069,0.98894,-15.3778,-4.70668,6.35904,-1.83816,6.14376,-0,-0,-0,-0,-0,-0
19.6505,1.07172,0.854655,-0.155823,-0.051448,-0.14591,-0.482211,0.12608,-15.7245,-5.10378,7.40232,-3.99924,8.00676,-0,-0,-0,-0,-0,-0
19.6556,1.14419,0.872668,-0.0800126,-0.0651953,-0.132267,-0.481511,-0.35066,-14.5071,-5.55104,5.35716,-1.96236,6.19344,-0,-0,-0,-0,-0,-0
19.6603,1.21742,0.883283,-0.0135433,-0.0753075,-0.118418,-0.48079,-0.53978,-13.9949,-5.86036,5.59728,-3.03048,6.45012,-0,-0,-0,-0,-0,-0
19.6655,1.2974,0.883786,0.0569129,-0.0758105,-0.111162,-0.482042,-0.69344,-13.6363,-6.29299,4.21452,-1.48212,6.9552,-0,-0,-0,-0,-0,-0
19.6705,1.35505,0.883588,0.120828,-0.0756895,-0.110277,-0.481537,-0.33884,-14.4992,-6.48736,5.48136,-1.68084,6.38388,-0,-0,-0,-0,-0,-0
19.6753,1.39034,0.875189,0.176351,-0.0795782,-0.112258,-0.475027,-0.93378,-13.5575,-6.37868,6.26796,-1.92924,5.29092,-0,-0,-0,-0,-0,-0
19.6803,1.40289,0.869395,0.231085,-0.0715133,-0.115897,-0.461236,-0.83922,-14.5386,-6.50826,3.83364,-2.20248,5.04252,-0,-0,-0,-0,-0,-0
19.6855,1.39196,0.855956,0.277096,-0.05578,-0.118341,-0.454545,-0.94166,-13.7388,-5.91888,4.35528,-2.50056,7.33608,-0,-0,-0,-0,-0,-0
19.6907,1.36609,0.837491,0.311442,-0.0448342,-0.12354,-0.450763,-1.64692,-13.8058,-5.73078,5.72148,-1.82988,6.86412,-0,-0,-0,-0,-0,-0
19.6956,1.33573,0.813956,0.333544,-0.0362408,-0.123547,-0.450663,-2.3049,-13.4512,-5.62628,5.39856,-3.07188,7.038,-0,-0,-0,-0,-0,-0
19.7003,1.29701,0.794326,0.34534,-0.0334708,-0.124395,-0.452512,-1.59964,-14.4086,-5.41101,6.1686,-2.21076,6.68196,-0,-0,-0,-0,-0,-0
19.7052,1.25419,0.775552,0.347457,-0.032155,-0.128007,-0.462581,-2.52948,-14.0303,-5.08288,5.55588,-2.0286,7.87428,-0,-0,-0,-0,-0,-0
19.7102,1.20716,0.765208,0.341507,-0.0281482,-0.135626,-0.471013,-2.29308,-14.775,-5.15185,4.85208,-1.91268,6.26796,-0,-0,-0,-0,-0,-0
19.7153,1.156,0.762389,0.327913,-0.0209857,-0.146381,-0.477599,-2.29308,-14.775,-5.15185,4.85208,-1.91268,6.26796,-0,-0,-0,-0,-0,-0
19.7202,1.09858,0.754139,0.306528,-0.0190868,-0.155568,-0.480251,-1.46568,-13.4236,-4.94076,6.2514,-2.62476,5.91192,-0,-0,-0,-0,-0,-0
19.7254,1.03597,0.74479,0.276889,-0.0172981,-0.166189,-0.483819,-2.21428,-14.0934,-5.16648,5.52276,-2.277,6.59088,-0,-0,-0,-0,-0,-0
19.7302,0.978073,0.737633,0.246085,-0.0160366,-0.17554,-0.487454,-2.21428,-14.0934,-5.16648,5.52276,-2.277,6.59088,-0,-0,-0,-0,-0,-0
19.7353,0.909867,0.726743,0.20684,-0.0214801,-0.183623,-0.486829,-1.52478,-13.6285,-4.90523,6.55776,-2.66616,5.7546,-0,-0,-0,-0,-0,-0
19.7403,0.838756,0.721018,0.172783,-0.0239435,-0.192246,-0.486769,-1.49326,-14.4046,-5.9565,5.1336,-2.17764,6.39216,-0,-0,-0,-0,-0,-0
19.7454,0.766632,0.707257,0.143284,-0.0294111,-0.19904,-0.485856,-1.97394,-12.8917,-6.05891,6.21,-2.61648,6.09408,-0,-0,-0,-0,-0,-0
19.7503,0.695462,0.701955,0.122852,-0.0322492,-0.199483,-0.479034,-1.52478,-14.578,-6.4163,5.39028,-3.49416,5.31576,-0,-0,-0,-0,-0,-0
19.7553,0.632916,0.695943,0.108752,-0.0293848,-0.196301,-0.482331,-2.92348,-13.7112,-6.4163,4.91832,-3.1464,8.00676,-0,-0,-0,-0,-0,-0
19.7604,0.570577,0.687372,0.0946582,-0.0259251,-0.193988,-0.475583,-2.0094,-13.6718,-5.87081,5.44824,-2.31012,4.93488,-0,-0,-0,-0,-0,-0
19.7653,0.519731,0.679494,0.0812603,-0.0196263,-0.190059,-0.470418,-2.94712,-13.8609,-5.77676,5.175,-2.88144,6.417,-0,-0,-0,-0,-0,-0
19.7703,0.468009,0.671778,0.0680249,-0.0158677,-0.191381,-0.460778,-2.05274,-13.9988,-5.93978,6.2928,-1.77192,5.35716,-0,-0,-0,-0,-0,-0
19.7754,0.414447,0.672508,0.0528167,-0.0029748,-0.193782,-0.460553,-1.80846,-14.7395,-5.54477,4.10688,-2.37636,7.4934,-0,-0,-0,-0,-0,-0
19.7805,0.356345,0.674461,0.0369039,0.0119277,-0.201544,-0.458225,-1.36324,-14.1052,-5.68689,5.05908,-1.72224,5.76288,-0,-0,-0,-0,-0,-0
19.7853,0.298001,0.672584,0.0222804,0.0217128,-0.211434,-0.459622,-1.1426,-13.463,-5.79348,6.13548,-1.9044,6.7482,-0,-0,-0,-0,-0,-0
19.7904,0.251632,0.663469,0.00175477,0.0347992,-0.223587,-0.458808,-3.42386,-13.1202,-5.21873,5.14188,-1.99548,5.8374,-0,-0,-0,-0,-0,-0
19.7953,0.218,0.649338,-0.017698,0.0461926,-0.224242,-0.457862,-3.13624,-13.1123,-5.73496,5.589,-4.33872,6.21828,-0,-0,-0,-0,-0,-0
19.8003,0.192605,0.635701,-0.027849,0.0538855,-0.232175,-0.459748,-3.06926,-13.4512,-6.65038,5.90364,-1.449,6.59916,-0,-0,-0,-0,-0,-0
19.8053,0.17686,0.623975,-0.0315262,0.0563606,-0.231823,-0.466645,-3.27414,-13.7861,-6.56051,6.06924,-3.94956,7.15392,-0,-0,-0,-0,-0,-0
19.8103,0.163278,0.60888,-0.0389282,0.0512634,-0.228088,-0.472804,-2.58858,-13.0059,-5.33786,6.60744,-3.30372,6.3342,-0,-0,-0,-0,-0,-0
19.8152,0.14878,0.60372,-0.0444147,0.0369677,-0.222857,-0.473989,-2.15518,-14.4598,-5.88753,7.22844,-3.105,5.40684,-0,-0,-0,-0,-0,-0
19.8203,0.143978,0.586211,-0.0489158,0.0231474,-0.217068,-0.465413,-3.54206,-12.281,-6.0819,5.55588,-2.75724,4.53744,-0,-0,-0,-0,-0,-0
19.8253,0.143532,0.569429,-0.055473,0.00675245,-0.214564,-0.468151,-2.97864,-13.329,-5.56776,6.4998,-2.25216,7.84944,-0,-0,-0,-0,-0,-0
19.8303,0.146115,0.546004,-0.0628681,0.00510964,-0.21722,-0.473474,-2.8959,-12.6001,-5.80393,3.86676,-1.75536,6.86412,-0,-0,-0,-0,-0,-0
19.8352,0.154501,0.518532,-0.069949,-0.000168958,-0.228447,-0.47888,-3.39628,-12.8877,-6.03174,6.48324,-0.96048,6.45012,-0,-0,-0,-0,-0,-0
19.8403,0.165056,0.488526,-0.0759144,-0.0019095,-0.239752,-0.483809,-2.9353,-13.002,-6.04219,5.19156,-2.4426,6.17688,-0,-0,-0,-0,-0,-0
19.8454,0.170506,0.4605,-0.0791345,-0.00546098,-0.255433,-0.494572,-2.23004,-13.0926,-6.07772,6.18516,-1.79676,7.27812,-0,-0,-0,-0,-0,-0
19.8503,0.176313,0.433827,-0.0921115,-0.0109542,-0.263398,-0.500443,-2.77376,-13.1832,-4.68787,6.26796,-3.6018,5.61384,-0,-0,-0,-0,-0,-0
19.8554,0.185564,0.400302,-0.111295,-0.00795551,-0.274908,-0.502104,-2.98258,-12.3834,-5.10169,4.43808,-1.91268,5.61384,-0,-0,-0,-0,-0,-0
19.8605,0.191836,0.362556,-0.128069,-0.00704455,-0.281167,-0.504236,-2.33248,-12.4307,-5.93978,6.05268,-3.1878,6.24312,-0,-0,-0,-0,-0,-0
19.8654,0.20717,0.32536,-0.145,-0.00691822,-0.280193,-0.506909,-3.8612,-12.6474,-5.53014,5.91192,-3.7674,6.2514,-0,-0,-0,-0,-0,-0
19.8703,0.218604,0.301487,-0.159413,-0.0126841,-0.267315,-0.513051,-2.36794,-14.1643,-5.79557,6.93864,-4.8438,6.64056,-0,-0,-0,-0,-0,-0
19.8753,0.234771,0.283061,-0.168969,-0.0155603,-0.252578,-0.525732,-3.42386,-13.3211,-6.11743,5.68008,-3.28716,7.31124,-0,-0,-0,-0,-0,-0
19.8804,0.254132,0.281233,-0.175308,-0.0192586,-0.236515,-0.538266,-3.30566,-14.6056,-5.93978,6.07752,-3.12156,6.28452,-0,-0,-0,-0,-0,-0
19.8854,0.271556,0.286041,-0.180044,-0.0194032,-0.223253,-0.542944,-2.88014,-13.6639,-5.77467,5.26608,-2.70756,4.99284,-0,-0,-0,-0,-0,-0
19.8902,0.282604,0.287585,-0.183258,-0.0127631,-0.219136,-0.545856,-2.39552,-12.545,-5.76631,4.54572,-1.48212,6.01128,-0,-0,-0,-0,-0,-0
19.8953,0.29121,0.29235,-0.189422,-0.00319564,-0.219295,-0.544808,-2.50978,-13.3014,-5.31278,5.57244,-2.24388,5.62212,-0,-0,-0,-0,-0,-0
19.9003,0.297117,0.299653,-0.197696,0.0047167,-0.221354,-0.539721,-2.50978,-13.3014,-5.31278,5.57244,-2.24388,5.62212,-0,-0,-0,-0,-0,-0
19.9053,0.293205,0.301441,-0.207031,0.0109446,-0.228453,-0.529171,-1.56812,-12.7065,-5.67644,5.39856,-1.74708,5.2992,-0,-0,-0,-0,-0,-0
19.9103,0.290473,0.301194,-0.215709,0.0156592,-0.231774,-0.519937,-2.62404,-12.8405,-5.67644,5.39028,-3.17952,6.21828,-0,-0,-0,-0,-0,-0
19.9154,0.281238,0.288052,-0.226469,0.0229839,-0.254496,-0.508479,-1.68632,-11.4063,-5.27098,4.72788,0.77004,5.51448,-0,-0,-0,-0,-0,-0
19.9202,0.272894,0.274937,-0.231748,0.0367322,-0.282459,-0.494856,-2.32854,-12.5174,-6.09444,3.58524,-0.9936,5.18328,-0,-0,-0,-0,-0,-0
19.9252,0.266175,0.26437,-0.230108,0.0551964,-0.314396,-0.478293,-2.32854,-12.5174,-6.09444,3.58524,-0.9936,5.18328,-0,-0,-0,-0,-0,-0
19.9302,0.2609,0.258449,-0.23409,0.0739992,-0.347547,-0.464247,-2.24186,-13.002,-4.81118,4.06548,-1.18404,5.87052,-0,-0,-0,-0,-0,-0
19.9352,0.257254,0.249509,-0.238581,0.0921669,-0.375701,-0.452979,-2.2064,-12.2889,-5.45281,4.00752,-2.14452,5.77116,-0,-0,-0,-0,-0,-0
19.9402,0.275844,0.247093,-0.233743,0.0804667,-0.389853,-0.461404,-4.77922,-12.9547,-6.35151,9.22392,-3.85848,8.76024,-0,-0,-0,-0,-0,-0
19.9453,0.341606,0.245661,-0.218246,0.032145,-0.38921,-0.473789,-8.02972,-12.3243,-6.55215,11.2194,-4.44636,6.624,-0,-0,-0,-0,-0,-0
19.9505,0.427463,0.246866,-0.2101,-0.0138757,-0.397943,-0.484644,-5.68148,-13.002,-5.0578,6.417,-0.6624,5.69664,-0,-0,-0,-0,-0,-0
19.9552,0.495284,0.24581,-0.202321,-0.0465219,-0.400159,-0.497587,-3.11654,-12.5765,-6.07354,5.7546,-3.312,6.73992,-0,-0,-0,-0,-0,-0
19.9603,0.557638,0.241202,-0.192296,-0.0666397,-0.406304,-0.511252,-2.88408,-12.4189,-6.21148,5.05908,-1.76364,6.06924,-0,-0,-0,-0,-0,-0
19.9653,0.614953,0.237843,-0.182211,-0.0814678,-0.411304,-0.520671,-3.84938,-13.1596,-6.3118,6.69024,-2.58336,5.48964,-0,-0,-0,-0,-0,-0
19.9702,0.661535,0.24139,-0.169282,-0.0881043,-0.414664,-0.517829,-3.06532,-13.7545,-6.58768,6.10236,-2.74068,3.98268,-0,-0,-0,-0,-0,-0
19.9752,0.706711,0.240498,-0.158222,-0.0912689,-0.419352,-0.522135,-3.94,-12.4425,-6.02338,6.56604,-2.3598,7.19532,-0,-0,-0,-0,-0,-0
19.9801,0.75981,0.238068,-0.143602,-0.0844046,-0.416669,-0.517995,-5.17716,-12.5844,-6.63157,5.382,-3.85848,4.82724,-0,-0,-0,-0,-0,-0
19.9853,0.810098,0.218329,-0.12818,-0.0759464,-0.409617,-0.510207,-3.59722,-10.5907,-6.07772,6.39216,-3.6018,5.58072,-0,-0,-0,-0,-0,-0
19.9903,0.853095,0.198178,-0.112174,-0.0679563,-0.401502,-0.506167,-3.62086,-12.1904,-6.38077,6.5826,-3.08844,6.46668,-0,-0,-0,-0,-0,-0
19.9954,0.891476,0.175388,-0.0958807,-0.0583524,-0.387176,-0.501714,-3.55782,-12.0052,-6.23238,6.21828,-3.8502,5.97816,-0,-0,-0,-0,-0,-0
20.0006,0.921194,0.150479,-0.0837961,-0.0546977,-0.365723,-0.497577,-2.99046,-12.2534,-5.88962,7.41888,-4.14828,6.05268,-0,-0,-0,-0,-0,-0
20.0052,0.945024,0.123518,-0.0755031,-0.0476306,-0.347861,-0.490574,-3.8021,-11.8909,-6.2491,5.80428,-3.01392,5.20812,-0,-0,-0,-0,-0,-0
20.0104,0.972955,0.0950808,-0.0724757,-0.0324878,-0.32426,-0.484423,-4.1173,-12.6435,-5.67853,5.24952,-3.79224,6.01956,-0,-0,-0,-0,-0,-0
20.0152,0.994475,0.0652894,-0.075788,-0.0245136,-0.307178,-0.479566,-3.51054,-11.8318,-5.47998,7.22016,-2.59992,5.87052,-0,-0,-0,-0,-0,-0
20.0202,1.01387,0.0329164,-0.0826338,-0.00721636,-0.293918,-0.469103,-3.6445,-12.0643,-5.75586,4.69476,-2.58336,4.79412,-0,-0,-0,-0,-0,-0
20.0253,1.03333,0.000714324,-0.089666,0.00368918,-0.288351,-0.459534,-3.8415,-12.1549,-6.00248,6.90552,-1.83816,5.63868,-0,-0,-0,-0,-0,-0
20.0304,1.05916,-0.026302,-0.097835,0.0161761,-0.277988,-0.455406,-4.57434,-12.6474,-5.8729,5.81256,-3.70944,6.48324,-0,-0,-0,-0,-0,-0
20.0357,1.08575,-0.0538384,-0.104411,0.0266884,-0.271332,-0.451302,-3.9597,-12.0761,-6.13624,6.44184,-2.50884,5.59728,-0,-0,-0,-0,-0,-0
20.0403,1.105,-0.0812684,-0.10939,0.0347191,-0.26224,-0.443194,-3.5263,-11.3433,-6.01711,6.34248,-3.88332,4.68648,-0,-0,-0,-0,-0,-0
20.0452,1.13139,-0.111036,-0.112564,0.0365525,-0.250833,-0.437986,-4.64526,-11.6466,-6.12997,7.4106,-3.55212,6.11892,-0,-0,-0,-0,-0,-0
20.0502,1.15695,-0.131961,-0.114248,0.036866,-0.242234,-0.432778,-4.01486,-12.7695,-6.06936,6.6654,-2.84832,5.82084,-0,-0,-0,-0,-0,-0
20.0553,1.19092,-0.141148,-0.10985,0.0392584,-0.243796,-0.420721,-5.0038,-12.9705,-6.51871,5.89536,-1.52352,4.52088,-0,-0,-0,-0,-0,-0
20.0603,1.22115,-0.146463,-0.109945,0.0509201,-0.238554,-0.407708,-4.05032,-12.4543,-5.57194,4.72788,-4.25592,5.43168,-0,-0,-0,-0,-0,-0
20.0652,1.24976,-0.141336,-0.107724,0.0664515,-0.242147,-0.400893,-4.14488,-12.8168,-5.9565,5.32404,-1.48212,6.67368,-0,-0,-0,-0,-0,-0
20.0702,1.27063,-0.134588,-0.109273,0.0811194,-0.245626,-0.39653,-3.41992,-12.4859,-5.66181,6.3342,-3.1878,6.20172,-0,-0,-0,-0,-0,-0
20.0752,1.28632,-0.120288,-0.109749,0.0935844,-0.246018,-0.39422,-3.41992,-12.4859,-5.66181,6.3342,-3.1878,6.20172,-0,-0,-0,-0,-0,-0
20.0802,1.30699,-0.116578,-0.114566,0.10704,-0.243025,-0.393061,-4.7083,-11.0635,-5.46535,5.99472,-3.86676,6.03612,-0,-0,-0,-0,-0,-0
20.0852,1.33251,-0.116204,-0.119383,0.119518,-0.234007,-0.393084,-4.7083,-11.0635,-5.46535,5.99472,-3.86676,6.03612,-0,-0,-0,-0,-0,-0
20.0904,1.35352,-0.110374,-0.118668,0.127529,-0.229246,-0.390975,-3.63268,-12.5568,-6.46646,6.75648,-2.53368,5.43168,-0,-0,-0,-0,-0,-0
20.0953,1.3646,-0.110196,-0.119919,0.136943,-0.224308,-0.385285,-3.13624,-11.8239,-5.98785,6.06924,-3.61836,4.94316,-0,-0,-0,-0,-0,-0
20.1003,1.36945,-0.108502,-0.119132,0.146784,-0.215348,-0.37631,-3.13624,-11.8239,-5.98785,6.06924,-3.61836,4.94316,-0,-0,-0,-0,-0,-0
20.1054,1.37733,-0.111127,-0.12173,0.157102,-0.204892,-0.374191,-4.32612,-11.7451,-5.78721,6.17688,-3.66804,6.50808,-0,-0,-0,-0,-0,-0
20.1103,1.39341,-0.120782,-0.128776,0.165169,-0.190736,-0.366663,-5.02744,-11.4457,-5.63464,6.52464,-4.31388,4.49604,-0,-0,-0,-0,-0,-0
20.1153,1.41671,-0.128879,-0.13508,0.17247,-0.170231,-0.35428,-5.02744,-11.4457,-5.63464,6.52464,-4.31388,4.49604,-0,-0,-0,-0,-0,-0
20.1204,1.43755,-0.141528,-0.142631,0.184617,-0.154535,-0.352146,-4.19216,-11.1581,-5.7057,5.91192,-3.03048,6.88068,-0,-0,-0,-0,-0,-0
20.1252,1.45829,-0.160917,-0.150329,0.197712,-0.144361,-0.348661,-4.42068,-10.4883,-5.63882,6.22656,-2.7324,5.33232,-0,-0,-0,-0,-0,-0
20.1305,1.47327,-0.182896,-0.163238,0.217318,-0.131953,-0.332092,-3.4672,-11.887,-5.63046,5.4648,-3.65976,3.6846,-0,-0,-0,-0,-0,-0
20.1354,1.49016,-0.203754,-0.176547,0.234218,-0.113438,-0.312863,-4.56646,-11.3905,-5.5176,6.73164,-4.968,4.57884,-0,-0,-0,-0,-0,-0
20.1402,1.50476,-0.21781,-0.189163,0.248769,-0.0961906,-0.290594,-4.12912,-12.4189,-5.86872,6.81444,-3.81708,4.37184,-0,-0,-0,-0,-0,-0
20.1452,1.53557,-0.219501,-0.19237,0.251792,-0.062923,-0.286305,-6.04002,-13.0217,-6.8552,8.6526,-6.52464,8.39592,-0,-0,-0,-0,-0,-0
20.1503,1.57147,-0.217737,-0.196864,0.237529,-0.0353167,-0.287449,-5.2599,-12.0879,-5.7266,9.79524,-3.38652,6.47496,-0,-0,-0,-0,-0,-0
20.1553,1.60057,-0.224095,-0.205217,0.235357,-0.00767952,-0.291298,-4.20004,-11.0044,-5.55731,5.80428,-4.6782,6.32592,-0,-0,-0,-0,-0,-0
20.1605,1.62043,-0.23326,-0.217101,0.246513,0.00771825,-0.292908,-3.75482,-11.4575,-5.55313,5.2578,-2.72412,5.4234,-0,-0,-0,-0,-0,-0
20.1653,1.63223,-0.241104,-0.224375,0.254731,0.0172216,-0.289311,-3.75482,-11.556,-6.20103,7.34436,-3.30372,4.78584,-0,-0,-0,-0,-0,-0
20.1703,1.64694,-0.249433,-0.233737,0.26356,0.0203004,-0.285836,-4.93288,-11.7333,-5.75795,7.19532,-3.0222,5.53932,-0,-0,-0,-0,-0,-0
20.1754,1.65979,-0.260355,-0.243745,0.274934,0.0179151,-0.282135,-4.42856,-11.1226,-5.64509,6.64884,-3.15468,5.51448,-0,-0,-0,-0,-0,-0
20.1802,1.66576,-0.267305,-0.248817,0.293007,0.0151236,-0.275741,-3.70754,-11.6979,-6.20521,5.53104,-3.70944,4.8852,-0,-0,-0,-0,-0,-0
20.1854,1.67642,-0.274635,-0.252748,0.308826,0.0111015,-0.271557,-4.77134,-11.1935,-5.79139,7.0794,-3.58524,5.68008,-0,-0,-0,-0,-0,-0
20.1902,1.68238,-0.269621,-0.248068,0.323148,0.0113933,-0.274523,-3.7233,-12.6395,-6.6671,6.5412,-4.36356,6.57432,-0,-0,-0,-0,-0,-0
20.1952,1.69261,-0.257654,-0.245392,0.338255,0.0108546,-0.279772,-4.5901,-12.0564,-5.41937,6.15204,-3.46104,5.82912,-0,-0,-0,-0,-0,-0
20.2002,1.70157,-0.250006,-0.238026,0.352245,0.0106026,-0.283228,-4.11336,-10.701,-6.16341,6.23484,-3.73428,5.12532,-0,-0,-0,-0,-0,-0
20.2052,1.71361,-0.249954,-0.233899,0.353851,0.015327,-0.287235,-4.64526,-10.4213,-5.43191,8.30484,-4.66164,5.55588,-0,-0,-0,-0,-0,-0
20.2102,1.72226,-0.266956,-0.232212,0.354099,0.0259649,-0.289633,-3.79028,-9.26688,-5.56567,7.11252,-4.81068,5.26608,-0,-0,-0,-0,-0,-0
20.2152,1.7279,-0.296544,-0.228501,0.357955,0.0335,-0.28481,-3.83362,-9.72786,-6.2282,6.17688,-3.55212,4.14828,-0,-0,-0,-0,-0,-0
20.2202,1.73083,-0.322392,-0.224968,0.361186,0.0409249,-0.28472,-3.9794,-11.0005,-5.71615,7.0794,-4.1814,5.9202,-0,-0,-0,-0,-0,-0
