time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6
18.8406,-1.02589,0.201998,-0.432865,-0.40854,-1.26369,-1.23856
18.8457,-1.02793,0.216271,-0.432435,-0.403906,-1.26723,-1.23331
18.8503,-1.02896,0.225042,-0.433495,-0.39489,-1.26849,-1.22283
18.8553,-1.02904,0.239371,-0.436139,-0.382549,-1.25752,-1.2117
18.8603,-1.02865,0.257522,-0.440795,-0.368145,-1.2372,-1.20132
18.8654,-1.02641,0.281264,-0.43993,-0.350793,-1.21236,-1.19233
18.8706,-1.02222,0.303839,-0.436364,-0.337584,-1.17675,-1.18472
18.8756,-1.01618,0.322214,-0.432373,-0.330694,-1.13534,-1.17859
18.8805,-1.00779,0.334703,-0.433655,-0.32565,-1.09863,-1.17228
18.8854,-0.990166,0.358353,-0.430446,-0.327382,-1.06439,-1.15741
18.8903,-0.965842,0.390984,-0.424572,-0.334514,-1.0335,-1.1357
18.8954,-0.945008,0.419288,-0.423119,-0.338146,-0.996737,-1.11354
18.9004,-0.929389,0.442743,-0.425992,-0.337638,-0.959126,-1.0927
18.9055,-0.901337,0.449343,-0.427792,-0.331946,-0.936414,-1.06787
18.9104,-0.875843,0.443781,-0.436913,-0.324147,-0.917183,-1.05207
18.9155,-0.848952,0.43891,-0.438119,-0.31473,-0.901575,-1.0417
18.9204,-0.829732,0.427186,-0.43635,-0.298551,-0.889124,-1.02847
18.9254,-0.816659,0.420904,-0.423921,-0.281505,-0.88155,-1.01214
18.9303,-0.810607,0.421888,-0.402675,-0.265348,-0.879512,-0.994616
18.9355,-0.802911,0.413091,-0.39113,-0.26305,-0.870197,-0.982607
18.9404,-0.794361,0.415728,-0.38368,-0.265443,-0.865552,-0.985455
18.9453,-0.810045,0.437591,-0.381748,-0.262589,-0.856408,-0.999671
18.9503,-0.829235,0.453157,-0.389998,-0.259463,-0.842548,-1.01878
18.9552,-0.847046,0.469277,-0.403494,-0.257762,-0.83918,-1.03396
18.9603,-0.862331,0.489306,-0.410885,-0.249354,-0.84089,-1.04028
18.9653,-0.872231,0.507641,-0.415827,-0.237395,-0.831748,-1.04112
18.9704,-0.881106,0.523566,-0.427687,-0.229183,-0.822191,-1.02731
18.9754,-0.88402,0.53435,-0.439123,-0.230236,-0.81966,-1.02534
18.9803,-0.880115,0.544396,-0.450215,-0.225174,-0.821683,-1.01773
18.9855,-0.871331,0.54368,-0.466532,-0.223809,-0.831716,-1.00803
18.9903,-0.860915,0.535042,-0.484826,-0.226603,-0.847032,-0.998534
18.9953,-0.851281,0.53181,-0.499779,-0.228335,-0.868444,-0.989325
19.0002,-0.834366,0.52153,-0.512084,-0.227117,-0.887314,-0.975658
19.0054,-0.818046,0.514874,-0.524615,-0.225852,-0.894786,-0.96435
19.0104,-0.80399,0.51396,-0.537103,-0.226734,-0.902615,-0.95153
19.0156,-0.796578,0.513504,-0.551226,-0.225361,-0.912154,-0.940795
19.0202,-0.789244,0.514793,-0.563315,-0.213585,-0.921892,-0.936446
19.0253,-0.780269,0.519505,-0.575812,-0.190718,-0.934869,-0.936636
19.0302,-0.775014,0.521622,-0.591161,-0.167434,-0.944172,-0.936306
19.0354,-0.761618,0.524973,-0.60747,-0.142465,-0.954375,-0.931363
19.0402,-0.752471,0.538489,-0.61464,-0.123436,-0.963858,-0.926085
19.0453,-0.737921,0.556896,-0.620376,-0.107021,-0.966661,-0.922864
19.0503,-0.734877,0.576935,-0.630075,-0.0917998,-0.968424,-0.910359
19.0552,-0.728653,0.601692,-0.630621,-0.0809129,-0.968396,-0.898819
19.0602,-0.720725,0.634863,-0.63033,-0.0731241,-0.963017,-0.898381
19.0652,-0.712992,0.667711,-0.635469,-0.0667441,-0.965922,-0.90278
19.0702,-0.704756,0.690126,-0.638437,-0.0569594,-0.962697,-0.900304
19.0752,-0.692963,0.698672,-0.646852,-0.0522365,-0.947839,-0.900999
19.0805,-0.678751,0.70629,-0.653668,-0.0470735,-0.92652,-0.897912
19.0853,-0.667817,0.716092,-0.65723,-0.0461082,-0.908098,-0.896779
19.0905,-0.652416,0.718317,-0.663615,-0.0458623,-0.880834,-0.896864
19.0955,-0.638187,0.71633,-0.675518,-0.0529257,-0.858341,-0.895516
19.1002,-0.625137,0.7186,-0.678128,-0.0526299,-0.834575,-0.898715
19.1053,-0.613035,0.722081,-0.686702,-0.0572044,-0.801789,-0.900205
19.1104,-0.604197,0.72788,-0.700608,-0.0586711,-0.769116,-0.899674
19.1155,-0.586845,0.732642,-0.713723,-0.0638688,-0.739642,-0.892446
19.1205,-0.577018,0.730744,-0.724908,-0.0709542,-0.716074,-0.884421
19.1255,-0.56777,0.726125,-0.737714,-0.0810058,-0.698706,-0.888731
19.1303,-0.560805,0.724869,-0.74921,-0.09167,-0.684937,-0.88663
19.1353,-0.555641,0.731936,-0.75201,-0.109625,-0.670259,-0.888562
19.1404,-0.543494,0.74041,-0.754194,-0.122102,-0.654412,-0.895699
19.1454,-0.537555,0.757604,-0.762229,-0.127733,-0.642062,-0.903915
19.1506,-0.539216,0.796808,-0.772176,-0.134761,-0.628786,-0.917414
19.1553,-0.546651,0.827317,-0.77797,-0.142363,-0.61951,-0.93022
19.1603,-0.550342,0.85032,-0.787788,-0.153372,-0.603182,-0.945545
19.1653,-0.549649,0.863012,-0.800974,-0.165928,-0.581683,-0.961529
19.1703,-0.546248,0.855025,-0.807722,-0.17775,-0.569651,-0.971834
19.1755,-0.537408,0.84915,-0.804604,-0.188507,-0.561356,-0.981408
19.1806,-0.525113,0.845242,-0.794425,-0.198261,-0.556495,-0.988942
19.1853,-0.513678,0.838567,-0.791567,-0.207445,-0.54708,-0.992365
19.1903,-0.4943,0.833309,-0.786505,-0.218333,-0.54254,-0.986451
19.1953,-0.475437,0.833157,-0.780731,-0.227643,-0.533103,-0.967053
19.2003,-0.458311,0.827085,-0.776472,-0.233544,-0.525475,-0.952217
19.2053,-0.4376,0.821435,-0.776881,-0.246308,-0.511181,-0.946901
19.2102,-0.425488,0.805103,-0.778432,-0.257935,-0.492769,-0.944239
19.2153,-0.410589,0.784009,-0.780692,-0.265462,-0.471694,-0.939499
19.2204,-0.38982,0.773976,-0.779884,-0.273993,-0.452402,-0.932708
19.2254,-0.366082,0.77168,-0.787015,-0.282525,-0.44299,-0.923454
19.2304,-0.34711,0.773642,-0.794336,-0.297008,-0.425396,-0.918107
19.2353,-0.33168,0.779021,-0.795701,-0.313477,-0.410752,-0.918334
19.2405,-0.318017,0.786666,-0.797987,-0.332408,-0.404272,-0.920629
19.2455,-0.312895,0.797877,-0.801529,-0.34867,-0.397519,-0.917345
19.2505,-0.304865,0.804906,-0.80588,-0.362425,-0.390177,-0.909153
19.2554,-0.290085,0.799732,-0.808398,-0.37365,-0.383671,-0.900578
19.2604,-0.283368,0.785024,-0.804447,-0.38344,-0.378832,-0.893615
19.2655,-0.274293,0.766052,-0.804463,-0.394107,-0.374308,-0.881358
19.2704,-0.261312,0.744437,-0.804345,-0.404923,-0.368829,-0.868298
19.2754,-0.251193,0.72488,-0.804363,-0.419723,-0.363704,-0.85448
19.2802,-0.243562,0.710574,-0.802635,-0.441035,-0.361401,-0.836663
19.2853,-0.226455,0.702326,-0.800153,-0.479015,-0.361089,-0.822965
19.2903,-0.216104,0.691998,-0.802079,-0.524773,-0.360196,-0.809048
19.2952,-0.207282,0.689669,-0.803939,-0.583749,-0.358238,-0.796422
19.3002,-0.193144,0.683422,-0.803322,-0.658451,-0.356353,-0.786015
19.3053,-0.185384,0.66756,-0.798545,-0.73983,-0.341975,-0.780265
19.3103,-0.18609,0.654643,-0.794497,-0.815307,-0.325175,-0.776584
19.3153,-0.183668,0.650002,-0.795126,-0.878178,-0.311969,-0.774021
19.3204,-0.178746,0.651076,-0.801454,-0.929456,-0.301294,-0.770947
19.3252,-0.173959,0.649767,-0.807834,-0.970155,-0.292534,-0.767647
19.3302,-0.181397,0.646532,-0.812001,-1.00372,-0.282629,-0.758615
19.3352,-0.190962,0.653082,-0.818914,-1.02916,-0.275678,-0.748866
19.3402,-0.198789,0.667082,-0.820428,-1.04028,-0.27217,-0.73749
19.3452,-0.196346,0.672256,-0.821437,-1.03803,-0.274855,-0.726878
19.3502,-0.19636,0.680493,-0.825957,-1.03812,-0.27274,-0.723009
19.3554,-0.194385,0.683902,-0.832468,-1.03054,-0.280629,-0.718249
19.3603,-0.1902,0.686649,-0.84014,-1.01343,-0.291085,-0.710915
19.3654,-0.183891,0.692805,-0.845565,-0.989747,-0.299859,-0.702185
19.3704,-0.17434,0.695565,-0.846651,-0.961412,-0.312058,-0.689908
19.3754,-0.166498,0.702601,-0.848411,-0.924763,-0.329817,-0.679694
19.3805,-0.154614,0.718501,-0.853785,-0.882795,-0.347713,-0.677281
19.3856,-0.135738,0.744968,-0.858344,-0.843452,-0.357733,-0.682663
19.3903,-0.121905,0.762187,-0.862641,-0.805964,-0.363544,-0.682984
19.3953,-0.112157,0.780822,-0.86772,-0.763296,-0.375586,-0.680321
19.4003,-0.0970554,0.79021,-0.870705,-0.719382,-0.374066,-0.669996
19.4053,-0.0852615,0.788212,-0.873139,-0.670129,-0.374367,-0.656389
19.4102,-0.0636488,0.776755,-0.874534,-0.619367,-0.378071,-0.65313
19.4153,-0.0453525,0.758956,-0.878128,-0.572932,-0.393482,-0.659654
19.4202,-0.035875,0.743186,-0.884302,-0.525356,-0.413557,-0.666579
19.4254,-0.0308662,0.722324,-0.890966,-0.477388,-0.442477,-0.674857
19.4302,-0.0246494,0.700836,-0.886835,-0.439818,-0.468263,-0.679421
19.4352,-0.0116684,0.666952,-0.884269,-0.403971,-0.485341,-0.679598
19.4403,0.00717625,0.656192,-0.87566,-0.389191,-0.493343,-0.695354
19.4453,0.0201793,0.667807,-0.865205,-0.380347,-0.496812,-0.72099
19.4502,0.030429,0.681452,-0.852399,-0.368028,-0.500051,-0.755908
19.4554,0.0402972,0.683767,-0.843429,-0.354712,-0.505414,-0.788443
19.4603,0.0517808,0.689903,-0.836818,-0.332796,-0.514792,-0.815045
19.4656,0.0688316,0.702732,-0.830871,-0.311914,-0.525974,-0.837455
19.4704,0.0872268,0.716282,-0.827709,-0.295293,-0.535917,-0.851429
19.4753,0.107919,0.73803,-0.825242,-0.271149,-0.541429,-0.85363
19.4803,0.135802,0.758666,-0.81826,-0.247627,-0.54,-0.851562
19.4854,0.157743,0.776777,-0.809893,-0.227546,-0.538471,-0.855163
19.4904,0.172956,0.79884,-0.799504,-0.209474,-0.535008,-0.862114
19.4954,0.190849,0.826216,-0.791885,-0.189375,-0.528065,-0.859861
19.5006,0.207578,0.848171,-0.786283,-0.176907,-0.5236,-0.858695
19.5054,0.225652,0.865366,-0.784393,-0.164361,-0.515363,-0.850267
19.5104,0.246365,0.870475,-0.78624,-0.15137,-0.506223,-0.840726
19.5154,0.27158,0.863961,-0.795998,-0.143942,-0.49573,-0.83293
19.5202,0.291102,0.847534,-0.809347,-0.135005,-0.486369,-0.824171
19.5254,0.309544,0.837194,-0.824254,-0.135309,-0.483915,-0.809799
19.5303,0.320443,0.828357,-0.838545,-0.132778,-0.484577,-0.791399
19.5354,0.330582,0.819839,-0.850753,-0.135799,-0.479253,-0.771937
19.5403,0.343931,0.815848,-0.857653,-0.134525,-0.483469,-0.745427
19.5454,0.359652,0.818443,-0.857468,-0.139111,-0.484289,-0.718063
19.5504,0.376604,0.828162,-0.848991,-0.146789,-0.480371,-0.69494
19.5555,0.397123,0.839119,-0.832258,-0.155076,-0.470167,-0.671851
19.5603,0.425753,0.840411,-0.809653,-0.156692,-0.452568,-0.646443
19.5653,0.457825,0.842285,-0.780821,-0.15375,-0.439847,-0.629242
19.5702,0.500481,0.841052,-0.749934,-0.152995,-0.428057,-0.610843
19.5753,0.551951,0.842784,-0.715318,-0.153505,-0.409936,-0.594007
19.5802,0.605556,0.846765,-0.680877,-0.154346,-0.388031,-0.580128
19.5853,0.656594,0.858209,-0.646339,-0.146288,-0.366262,-0.56995
19.5902,0.700289,0.873312,-0.616087,-0.131446,-0.345139,-0.564281
19.5953,0.740487,0.876297,-0.589174,-0.117368,-0.328581,-0.563808
19.6004,0.775102,0.869591,-0.566007,-0.104546,-0.31665,-0.566617
19.6053,0.803525,0.865236,-0.546042,-0.090074,-0.305309,-0.566449
19.6103,0.829517,0.85678,-0.528647,-0.0767501,-0.287978,-0.558306
19.6154,0.855672,0.854154,-0.507265,-0.0639093,-0.268537,-0.542864
19.6203,0.878052,0.84999,-0.482943,-0.0567599,-0.249338,-0.52644
19.6254,0.900689,0.848333,-0.449712,-0.0500183,-0.226713,-0.510266
19.6304,0.921735,0.845077,-0.409188,-0.0429451,-0.207763,-0.502796
19.6353,0.942278,0.836212,-0.361447,-0.0354141,-0.193578,-0.497753
19.6404,0.972958,0.830232,-0.299188,-0.0317371,-0.17657,-0.489718
19.6454,1.01402,0.836544,-0.230392,-0.0351733,-0.165329,-0.48069
19.6505,1.07172,0.854655,-0.155823,-0.051448,-0.14591,-0.482211
19.6556,1.14419,0.872668,-0.0800126,-0.0651953,-0.132267,-0.481511
19.6603,1.21742,0.883283,-0.0135433,-0.0753075,-0.118418,-0.48079
19.6655,1.2974,0.883786,0.0569129,-0.0758105,-0.111162,-0.482042
19.6705,1.35505,0.883588,0.120828,-0.0756895,-0.110277,-0.481537
19.6753,1.39034,0.875189,0.176351,-0.0795782,-0.112258,-0.475027
19.6803,1.40289,0.869395,0.231085,-0.0715133,-0.115897,-0.461236
19.6855,1.39196,0.855956,0.277096,-0.05578,-0.118341,-0.454545
19.6907,1.36609,0.837491,0.311442,-0.0448342,-0.12354,-0.450763
19.6956,1.33573,0.813956,0.333544,-0.0362408,-0.123547,-0.450663
19.7003,1.29701,0.794326,0.34534,-0.0334708,-0.124395,-0.452512
19.7052,1.25419,0.775552,0.347457,-0.032155,-0.128007,-0.462581
19.7102,1.20716,0.765208,0.341507,-0.0281482,-0.135626,-0.471013
19.7153,1.156,0.762389,0.327913,-0.0209857,-0.146381,-0.477599
19.7202,1.09858,0.754139,0.306528,-0.0190868,-0.155568,-0.480251
19.7254,1.03597,0.74479,0.276889,-0.0172981,-0.166189,-0.483819
19.7302,0.978073,0.737633,0.246085,-0.0160366,-0.17554,-0.487454
19.7353,0.909867,0.726743,0.20684,-0.0214801,-0.183623,-0.486829
19.7403,0.838756,0.721018,0.172783,-0.0239435,-0.192246,-0.486769
19.7454,0.766632,0.707257,0.143284,-0.0294111,-0.19904,-0.485856
19.7503,0.695462,0.701955,0.122852,-0.0322492,-0.199483,-0.479034
19.7553,0.632916,0.695943,0.108752,-0.0293848,-0.196301,-0.482331
19.7604,0.570577,0.687372,0.0946582,-0.0259251,-0.193988,-0.475583
19.7653,0.519731,0.679494,0.0812603,-0.0196263,-0.190059,-0.470418
19.7703,0.468009,0.671778,0.0680249,-0.0158677,-0.191381,-0.460778
19.7754,0.414447,0.672508,0.0528167,-0.0029748,-0.193782,-0.460553
19.7805,0.356345,0.674461,0.0369039,0.0119277,-0.201544,-0.458225
19.7853,0.298001,0.672584,0.0222804,0.0217128,-0.211434,-0.459622
19.7904,0.251632,0.663469,0.00175477,0.0347992,-0.223587,-0.458808
19.7953,0.218,0.649338,-0.017698,0.0461926,-0.224242,-0.457862
19.8003,0.192605,0.635701,-0.027849,0.0538855,-0.232175,-0.459748
19.8053,0.17686,0.623975,-0.0315262,0.0563606,-0.231823,-0.466645
19.8103,0.163278,0.60888,-0.0389282,0.0512634,-0.228088,-0.472804
19.8152,0.14878,0.60372,-0.0444147,0.0369677,-0.222857,-0.473989
19.8203,0.143978,0.586211,-0.0489158,0.0231474,-0.217068,-0.465413
19.8253,0.143532,0.569429,-0.055473,0.00675245,-0.214564,-0.468151
19.8303,0.146115,0.546004,-0.0628681,0.00510964,-0.21722,-0.473474
19.8352,0.154501,0.518532,-0.069949,-0.000168958,-0.228447,-0.47888
19.8403,0.165056,0.488526,-0.0759144,-0.0019095,-0.239752,-0.483809
19.8454,0.170506,0.4605,-0.0791345,-0.00546098,-0.255433,-0.494572
19.8503,0.176313,0.433827,-0.0921115,-0.0109542,-0.263398,-0.500443
19.8554,0.185564,0.400302,-0.111295,-0.00795551,-0.274908,-0.502104
19.8605,0.191836,0.362556,-0.128069,-0.00704455,-0.281167,-0.504236
19.8654,0.20717,0.32536,-0.145,-0.00691822,-0.280193,-0.506909
19.8703,0.218604,0.301487,-0.159413,-0.0126841,-0.267315,-0.513051
19.8753,0.234771,0.283061,-0.168969,-0.0155603,-0.252578,-0.525732
19.8804,0.254132,0.281233,-0.175308,-0.0192586,-0.236515,-0.538266
19.8854,0.271556,0.286041,-0.180044,-0.0194032,-0.223253,-0.542944
19.8902,0.282604,0.287585,-0.183258,-0.0127631,-0.219136,-0.545856
19.8953,0.29121,0.29235,-0.189422,-0.00319564,-0.219295,-0.544808
19.9003,0.297117,0.299653,-0.197696,0.0047167,-0.221354,-0.539721
19.9053,0.293205,0.301441,-0.207031,0.0109446,-0.228453,-0.529171
19.9103,0.290473,0.301194,-0.215709,0.0156592,-0.231774,-0.519937
19.9154,0.281238,0.288052,-0.226469,0.0229839,-0.254496,-0.508479
19.9202,0.272894,0.274937,-0.231748,0.0367322,-0.282459,-0.494856
19.9252,0.266175,0.26437,-0.230108,0.0551964,-0.314396,-0.478293
19.9302,0.2609,0.258449,-0.23409,0.0739992,-0.347547,-0.464247
19.9352,0.257254,0.249509,-0.238581,0.0921669,-0.375701,-0.452979
19.9402,0.275844,0.247093,-0.233743,0.0804667,-0.389853,-0.461404
19.9453,0.341606,0.245661,-0.218246,0.032145,-0.38921,-0.473789
19.9505,0.427463,0.246866,-0.2101,-0.0138757,-0.397943,-0.484644
19.9552,0.495284,0.24581,-0.202321,-0.0465219,-0.400159,-0.497587
19.9603,0.557638,0.241202,-0.192296,-0.0666397,-0.406304,-0.511252
19.9653,0.614953,0.237843,-0.182211,-0.0814678,-0.411304,-0.520671
19.9702,0.661535,0.24139,-0.169282,-0.0881043,-0.414664,-0.517829
19.9752,0.706711,0.240498,-0.158222,-0.0912689,-0.419352,-0.522135
19.9801,0.75981,0.238068,-0.143602,-0.0844046,-0.416669,-0.517995
19.9853,0.810098,0.218329,-0.12818,-0.0759464,-0.409617,-0.510207
19.9903,0.853095,0.198178,-0.112174,-0.0679563,-0.401502,-0.506167
19.9954,0.891476,0.175388,-0.0958807,-0.0583524,-0.387176,-0.501714
20.0006,0.921194,0.150479,-0.0837961,-0.0546977,-0.365723,-0.497577
20.0052,0.945024,0.123518,-0.0755031,-0.0476306,-0.347861,-0.490574
20.0104,0.972955,0.0950808,-0.0724757,-0.0324878,-0.32426,-0.484423
20.0152,0.994475,0.0652894,-0.075788,-0.0245136,-0.307178,-0.479566
20.0202,1.01387,0.0329164,-0.0826338,-0.00721636,-0.293918,-0.469103
20.0253,1.03333,0.000714324,-0.089666,0.00368918,-0.288351,-0.459534
20.0304,1.05916,-0.026302,-0.097835,0.0161761,-0.277988,-0.455406
20.0357,1.08575,-0.0538384,-0.104411,0.0266884,-0.271332,-0.451302
20.0403,1.105,-0.0812684,-0.10939,0.0347191,-0.26224,-0.443194
20.0452,1.13139,-0.111036,-0.112564,0.0365525,-0.250833,-0.437986
20.0502,1.15695,-0.131961,-0.114248,0.036866,-0.242234,-0.432778
20.0553,1.19092,-0.141148,-0.10985,0.0392584,-0.243796,-0.420721
20.0603,1.22115,-0.146463,-0.109945,0.0509201,-0.238554,-0.407708
20.0652,1.24976,-0.141336,-0.107724,0.0664515,-0.242147,-0.400893
20.0702,1.27063,-0.134588,-0.109273,0.0811194,-0.245626,-0.39653
20.0752,1.28632,-0.120288,-0.109749,0.0935844,-0.246018,-0.39422
20.0802,1.30699,-0.116578,-0.114566,0.10704,-0.243025,-0.393061
20.0852,1.33251,-0.116204,-0.119383,0.119518,-0.234007,-0.393084
20.0904,1.35352,-0.110374,-0.118668,0.127529,-0.229246,-0.390975
20.0953,1.3646,-0.110196,-0.119919,0.136943,-0.224308,-0.385285
20.1003,1.36945,-0.108502,-0.119132,0.146784,-0.215348,-0.37631
20.1054,1.37733,-0.111127,-0.12173,0.157102,-0.204892,-0.374191
20.1103,1.39341,-0.120782,-0.128776,0.165169,-0.190736,-0.366663
20.1153,1.41671,-0.128879,-0.13508,0.17247,-0.170231,-0.35428
20.1204,1.43755,-0.141528,-0.142631,0.184617,-0.154535,-0.352146
20.1252,1.45829,-0.160917,-0.150329,0.197712,-0.144361,-0.348661
20.1305,1.47327,-0.182896,-0.163238,0.217318,-0.131953,-0.332092
20.1354,1.49016,-0.203754,-0.176547,0.234218,-0.113438,-0.312863
20.1402,1.50476,-0.21781,-0.189163,0.248769,-0.0961906,-0.290594
20.1452,1.53557,-0.219501,-0.19237,0.251792,-0.062923,-0.286305
20.1503,1.57147,-0.217737,-0.196864,0.237529,-0.0353167,-0.287449
20.1553,1.60057,-0.224095,-0.205217,0.235357,-0.00767952,-0.291298
20.1605,1.62043,-0.23326,-0.217101,0.246513,0.00771825,-0.292908
20.1653,1.63223,-0.241104,-0.224375,0.254731,0.0172216,-0.289311
20.1703,1.64694,-0.249433,-0.233737,0.26356,0.0203004,-0.285836
20.1754,1.65979,-0.260355,-0.243745,0.274934,0.0179151,-0.282135
20.1802,1.66576,-0.267305,-0.248817,0.293007,0.0151236,-0.275741
20.1854,1.67642,-0.274635,-0.252748,0.308826,0.0111015,-0.271557
20.1902,1.68238,-0.269621,-0.248068,0.323148,0.0113933,-0.274523
20.1952,1.69261,-0.257654,-0.245392,0.338255,0.0108546,-0.279772
20.2002,1.70157,-0.250006,-0.238026,0.352245,0.0106026,-0.283228
20.2052,1.71361,-0.249954,-0.233899,0.353851,0.015327,-0.287235
20.2102,1.72226,-0.266956,-0.232212,0.354099,0.0259649,-0.289633
20.2152,1.7279,-0.296544,-0.228501,0.357955,0.0335,-0.28481
20.2202,1.73083,-0.322392,-0.224968,0.361186,0.0409249,-0.28472
20.2252,1.73114,-0.350678,-0.223843,0.360754,0.0443505,-0.291791
20.2302,1.73019,-0.377165,-0.222912,0.355949,0.0476829,-0.304864
20.2352,1.73101,-0.410266,-0.227456,0.350996,0.0541929,-0.312342
20.2403,1.73292,-0.459117,-0.24248,0.351812,0.0599689,-0.321981
20.2452,1.73586,-0.507043,-0.258761,0.355968,0.068999,-0.332224
20.2502,1.73694,-0.549922,-0.274846,0.349584,0.0735997,-0.343836
20.2553,1.73843,-0.586209,-0.291309,0.345841,0.0780478,-0.351961
20.2604,1.74384,-0.624094,-0.305134,0.33945,0.0916639,-0.362291
20.2655,1.74956,-0.658371,-0.314663,0.333523,0.095719,-0.367627
20.2702,1.74855,-0.688445,-0.323076,0.331958,0.101497,-0.37071
20.2752,1.75296,-0.724029,-0.333108,0.331082,0.111327,-0.377812
20.2804,1.76293,-0.760754,-0.347706,0.326106,0.12087,-0.376769
20.2854,1.77619,-0.787816,-0.367424,0.325649,0.127924,-0.373764
20.2904,1.78563,-0.811772,-0.380677,0.314263,0.131989,-0.3743
20.2953,1.78688,-0.829053,-0.391891,0.303128,0.134279,-0.372617
20.3004,1.78917,-0.842928,-0.395566,0.294206,0.141608,-0.379846
20.3053,1.78885,-0.860368,-0.398751,0.285512,0.146477,-0.38014
20.3104,1.78009,-0.876729,-0.398767,0.276824,0.154745,-0.377536
20.3156,1.77123,-0.900038,-0.4011,0.265,0.160521,-0.377209
20.3203,1.76335,-0.924463,-0.409186,0.267589,0.160707,-0.371632
20.3252,1.75299,-0.94,-0.416378,0.268887,0.157164,-0.367368
20.3302,1.74751,-0.950825,-0.417773,0.260442,0.148604,-0.36225
20.3354,1.73864,-0.956362,-0.417258,0.248409,0.147151,-0.357957
20.3404,1.7368,-0.958255,-0.406638,0.245234,0.14773,-0.351673
20.3452,1.73143,-0.958904,-0.396988,0.242689,0.145808,-0.346098
20.3503,1.73337,-0.957085,-0.38464,0.234012,0.145508,-0.33507
20.3552,1.73517,-0.95522,-0.375905,0.223141,0.142129,-0.333154
20.3604,1.74421,-0.946383,-0.371404,0.220859,0.139112,-0.33549
20.3654,1.75557,-0.930375,-0.367436,0.218547,0.136321,-0.344405
20.3706,1.76363,-0.896674,-0.354053,0.207627,0.138003,-0.351051
20.3755,1.7695,-0.861889,-0.341862,0.199169,0.141746,-0.349526
20.3803,1.76749,-0.829586,-0.329327,0.192275,0.148256,-0.348736
20.3853,1.759,-0.794718,-0.314559,0.185284,0.160358,-0.348582
20.3903,1.74759,-0.779206,-0.306815,0.175544,0.166361,-0.353419
20.3952,1.7369,-0.770622,-0.299572,0.163963,0.171313,-0.361433
20.4002,1.71535,-0.771538,-0.297676,0.162145,0.177026,-0.359977
20.4053,1.69055,-0.7688,-0.301237,0.171862,0.178792,-0.35925
20.4105,1.65733,-0.771943,-0.2977,0.174134,0.171972,-0.365037
20.4157,1.63156,-0.775013,-0.310131,0.177704,0.169164,-0.358977
20.4202,1.60378,-0.77642,-0.321119,0.189429,0.158367,-0.352365
20.4254,1.57256,-0.777082,-0.342268,0.200551,0.139909,-0.348707
20.4304,1.55231,-0.775492,-0.359174,0.204165,0.11989,-0.342788
20.4353,1.53235,-0.783059,-0.37012,0.215922,0.0894656,-0.329233
20.4405,1.56018,-0.794144,-0.3494,0.181008,0.0779951,-0.32951
20.4453,1.63219,-0.809979,-0.316698,0.125703,0.0844677,-0.330988
20.4502,1.71032,-0.825169,-0.287881,0.0605845,0.095551,-0.329003
20.4554,1.78856,-0.846582,-0.261457,-0.00255494,0.107775,-0.337122
20.4603,1.85205,-0.872509,-0.24407,-0.0528283,0.130024,-0.348513
20.4653,1.9057,-0.898594,-0.227985,-0.0972801,0.163589,-0.361978
20.4703,1.95073,-0.930685,-0.215767,-0.132609,0.201793,-0.369575
20.4754,1.99249,-0.971225,-0.206615,-0.161777,0.238894,-0.385624
20.4804,2.02614,-1.01721,-0.201592,-0.174112,0.278516,-0.395461
20.4854,2.05895,-1.06635,-0.205101,-0.180702,0.314848,-0.403467
20.4903,2.07816,-1.10792,-0.208322,-0.190688,0.349174,-0.401714
20.4953,2.08887,-1.14643,-0.209428,-0.203486,0.378239,-0.406691
20.5007,2.0967,-1.16938,-0.205167,-0.214721,0.406928,-0.405936
20.5053,2.09575,-1.17446,-0.202551,-0.224335,0.423698,-0.40233
20.5103,2.09032,-1.17352,-0.202035,-0.231339,0.444892,-0.403088
20.5154,2.08275,-1.16983,-0.202215,-0.240258,0.455594,-0.403079
20.5202,2.07196,-1.16728,-0.203192,-0.247011,0.461485,-0.404835
20.5252,2.05874,-1.16199,-0.202991,-0.252225,0.465456,-0.408084
20.5302,2.04311,-1.17096,-0.210683,-0.258709,0.463488,-0.403521
20.5352,2.02844,-1.17892,-0.217309,-0.265764,0.460652,-0.392487
20.5402,2.02655,-1.18831,-0.211386,-0.272756,0.459752,-0.380041
20.5455,2.02996,-1.20499,-0.210078,-0.281806,0.462985,-0.371333
20.5504,2.03816,-1.21741,-0.208721,-0.287604,0.470968,-0.367218
20.5552,2.04372,-1.23491,-0.205279,-0.284996,0.476177,-0.366244
20.5603,2.05214,-1.2549,-0.200201,-0.283315,0.492845,-0.360797
20.5652,2.06553,-1.2837,-0.202359,-0.281667,0.50836,-0.361063
20.5702,2.07489,-1.32071,-0.20648,-0.280523,0.520195,-0.367595
20.5752,2.0911,-1.36243,-0.20717,-0.280142,0.52866,-0.379813
20.5803,2.10386,-1.40392,-0.202029,-0.282793,0.540015,-0.38817
20.5854,2.12392,-1.44461,-0.195357,-0.283754,0.556329,-0.404187
20.5902,2.1395,-1.48493,-0.18838,-0.286888,0.569584,-0.411342
