time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6
10.3855,12.7904,12.6061,8.28206,5.39326,3.21672,4.92274
10.3904,12.7927,12.547,8.17368,5.38156,3.27846,4.91397
10.3953,12.9255,12.4098,7.99066,5.35509,3.3891,4.84744
10.4005,12.859,12.682,8.15724,5.24627,3.30571,4.81269
10.4056,12.8841,12.6468,8.03702,5.20311,3.34873,4.73819
10.4105,12.838,12.471,7.88178,5.2794,3.42761,4.72716
10.4153,12.8934,12.7794,8.06538,5.132,3.40118,4.86043
10.4204,12.8542,12.5649,7.8596,5.0949,3.48524,4.63941
10.4254,12.693,12.7478,7.99211,5.11919,3.42867,4.64766
10.4303,12.5652,11.9732,7.66837,5.22351,3.50714,4.4729
10.4352,12.5148,12.3548,8.0891,4.97884,3.29528,4.59583
10.4404,12.4982,11.8808,7.83167,5.07257,3.37876,4.68011
10.4453,12.5379,11.8462,7.77194,5.01377,3.39636,4.6631
10.4503,12.3991,11.9701,7.82959,4.918,3.34405,4.63181
10.4553,12.3385,11.5367,7.54477,4.91566,3.41458,4.54778
10.4603,12.4751,11.8526,7.80732,4.7345,3.33314,4.49555
10.4655,12.535,11.6994,7.74667,4.66993,3.31928,4.49585
10.4703,12.59,11.5018,7.64232,4.67413,3.32134,4.60824
10.4753,12.4473,11.3309,7.47785,4.7018,3.30891,4.46114
10.4804,12.4035,11.2448,7.36823,4.80906,3.30985,4.51857
10.4853,12.4358,11.3789,7.4646,4.75574,3.24161,4.5234
10.4903,12.3217,11.1233,7.28222,4.76851,3.20696,4.24614
10.4954,12.3473,11.0661,7.22817,4.81523,3.18081,4.26235
10.5003,12.3042,11.0564,7.16082,4.75215,3.13289,4.22565
10.5055,12.1873,11.288,7.2969,4.5864,2.97985,4.2846
10.5105,12.2878,11.1519,7.1993,4.52211,2.92753,4.23352
10.5153,12.0744,10.9371,7.0032,4.62366,2.87131,4.23833
10.5204,12.2748,10.8017,6.92461,4.50227,2.87282,4.31405
10.5253,12.0943,10.655,6.81575,4.6116,2.80007,4.1751
10.5304,12.1998,10.8836,6.90362,4.47427,2.72985,4.24824
10.5354,12.0752,10.9294,6.93954,4.38548,2.63795,4.22437
10.5404,12.0543,10.6458,6.73549,4.49914,2.63703,4.19017
10.5452,11.9926,10.7,6.7771,4.42602,2.60938,4.15452
10.5505,12.0016,10.7234,6.84708,4.40685,2.52356,3.99196
10.5553,11.9455,10.3007,6.56064,4.37059,2.59203,4.01026
10.5603,11.9744,10.3574,6.62111,4.28709,2.53894,3.9884
10.5654,11.8872,10.2971,6.60329,4.33813,2.51265,3.98571
10.5703,11.7432,10.1552,6.46556,4.16596,2.55364,3.89794
10.5752,11.8243,10.3478,6.56296,4.12185,2.52879,3.86518
10.5804,11.6846,10.1088,6.38582,4.2497,2.62116,3.91901
10.5854,11.57,10.1315,6.34317,4.10383,2.67177,3.91982
10.5904,11.646,10.3904,6.5335,4.14905,2.67798,3.6927
10.5953,11.5343,9.92163,6.18213,3.98287,2.82646,3.75012
10.6003,11.5327,9.72861,6.0513,4.01104,2.93832,3.69299
10.6052,11.3356,10.2688,6.3617,3.94237,2.859,3.66258
10.6103,11.3476,9.76962,6.02125,4.09566,3.04587,3.61558
10.6153,11.3508,9.63799,5.92309,4.05688,3.14018,3.57578
10.6202,11.2498,9.5126,5.76986,3.91275,3.19218,3.62506
10.6252,11.2647,9.419,5.64567,3.85314,3.23084,3.60025
10.6302,11.2538,9.16416,5.45062,3.83794,3.34757,3.48439
10.6352,10.9323,9.5193,5.63698,3.79814,3.25643,3.48303
10.6404,10.9332,9.39095,5.54887,3.79641,3.31402,3.44852
10.6454,10.8862,9.2369,5.44615,3.7311,3.3502,3.42032
10.6504,10.7397,8.99999,5.28039,3.88568,3.35445,3.27655
10.6553,10.8022,9.18339,5.41743,3.64735,3.32526,3.4091
10.6603,10.8171,9.18155,5.39068,3.62814,3.34671,3.39707
10.6654,10.6857,8.66174,5.00213,3.57916,3.52368,3.40739
10.6702,10.5707,8.99307,5.13883,3.67772,3.42817,3.21987
10.6752,10.5847,8.97667,5.0938,3.45824,3.47408,3.28534
10.6804,10.4492,9.04519,5.06335,3.54335,3.39872,3.1157
10.6853,10.4972,8.8876,4.99812,3.32238,3.39974,3.30429
10.6903,10.1687,9.06101,5.08327,3.448,3.23539,3.15032
10.6954,10.2522,8.66952,4.82707,3.27316,3.25877,3.05785
10.7003,10.2235,8.47668,4.75612,3.30114,3.25063,3.22125
10.7054,10.0311,8.32047,4.64454,3.14896,3.14134,2.94542
10.7104,9.98298,8.18191,4.56378,3.17775,3.09535,2.93095
10.7153,9.92047,8.22696,4.61214,3.14082,2.95111,2.9926
10.7205,9.81707,8.06438,4.48644,3.11384,2.93425,2.91324
10.7253,9.84621,8.01887,4.45078,3.16424,2.86263,3.03401
10.7306,9.73415,8.12383,4.49422,3.01156,2.7552,2.99685
10.7355,9.68948,8.24899,4.5489,2.89606,2.65195,2.98128
10.7406,9.61378,7.86343,4.26439,3.00152,2.62574,2.98195
10.7453,9.56315,7.98216,4.32204,2.84116,2.54477,3.01608
10.7503,9.44518,7.73249,4.20672,2.91969,2.46804,2.971
10.7552,9.26586,7.73126,4.13901,2.90783,2.3659,2.87335
10.7602,9.38499,7.32205,3.8817,2.86985,2.42546,2.91947
10.7653,9.1492,7.16646,3.76409,2.88864,2.33826,2.68273
10.7706,9.19731,7.21996,3.80297,2.8334,2.31147,2.62447
10.7753,9.03645,7.28744,3.87204,2.83453,2.19533,2.84966
10.7802,9.00429,7.13935,3.7985,2.80381,2.17108,2.79309
10.7855,8.95727,6.85246,3.59133,2.7476,2.20449,2.72458
10.7902,8.90433,6.93173,3.67843,2.70137,2.07956,2.6657
10.7953,8.70618,7.00013,3.72344,2.5684,1.96606,2.64972
10.8004,8.59745,6.57797,3.3971,2.78835,1.9665,2.57652
10.8053,8.68926,6.60914,3.43505,2.5761,1.90247,2.52756
10.8103,8.38946,6.70534,3.46594,2.52305,1.77788,2.52504
10.8154,8.35945,6.46033,3.29935,2.51661,1.80175,2.50036
10.8204,8.29584,6.26444,3.13252,2.5736,1.72802,2.42168
10.8254,8.09108,6.41336,3.22469,2.42308,1.66224,2.43884
10.8304,8.11739,5.91862,2.88888,2.44062,1.7538,2.21163
10.8352,7.94474,5.97467,2.94176,2.42052,1.59,2.31742
10.8404,7.78905,6.07099,3.00453,2.36088,1.39551,2.33488
10.8454,7.91109,5.7165,2.7608,2.29312,1.44686,2.11439
10.8503,7.78754,5.78464,2.82826,2.24106,1.36797,2.1015
10.8553,7.60666,5.72794,2.76239,2.12425,1.26713,2.16137
10.8603,7.36985,5.72185,2.70049,2.16364,1.15136,2.11428
10.8654,7.50512,5.58779,2.60786,2.02219,1.13167,2.07966
10.8703,7.41043,5.42497,2.50371,2.00138,1.11727,2.06349
10.8753,7.44469,5.59319,2.58337,1.97637,1.06662,2.03067
10.8803,7.35192,5.54075,2.48654,1.81374,0.987745,2.01524
10.8853,7.18657,5.03674,2.08116,1.82666,1.03237,2.01243
10.8903,7.26759,4.85663,1.9429,1.75269,1.04262,2.02174
10.8954,7.10855,4.87754,1.94403,1.67203,0.86673,1.93348
10.9002,7.039,4.80444,1.88751,1.59655,0.836536,2.01904
10.9055,6.97322,4.86501,1.92503,1.59476,0.702253,1.76444
10.9103,6.66941,4.77011,1.84184,1.73303,0.575504,1.95224
10.9152,6.40376,4.80181,1.86241,1.67503,0.417731,1.72032
10.9203,6.00862,4.61562,1.84261,1.70363,0.191171,1.74794
10.9252,6.01983,4.45426,1.76757,1.60998,0.173193,1.68062
10.9305,5.73616,4.49862,1.80059,1.57374,0.108561,1.7792
10.9354,5.92566,4.05129,1.49582,1.57298,0.296934,1.70368
10.9403,5.74615,4.38764,1.7135,1.39492,0.163791,1.57655
10.9452,5.68096,4.06309,1.48548,1.44152,0.228245,1.48392
10.9503,5.56069,3.74694,1.25135,1.41709,0.224252,1.49764
10.9552,5.52497,3.93048,1.35203,1.36014,0.143371,1.55422
10.9603,5.40813,3.47005,1.00772,1.33376,0.213319,1.47275
10.9653,5.39229,3.33366,0.920078,1.34226,0.189184,1.4175
10.9702,5.32675,3.49274,1.05694,1.33271,0.1164,1.42529
10.9752,5.18481,3.53023,1.07192,1.14961,-0.0191911,1.39188
10.9805,4.89503,3.33089,0.957463,1.30055,-0.15551,1.19988
10.9856,4.86048,3.37438,0.987966,1.08135,-0.22145,1.17234
10.9902,4.88111,2.76946,0.566556,1.04313,-0.152153,1.27937
10.9953,4.50082,3.07874,0.748328,1.05775,-0.407931,1.24202
11.0004,4.56675,2.60105,0.399589,1.18752,-0.326315,1.20317
11.0053,4.4239,2.73717,0.467304,0.998746,-0.452441,1.14993
11.0102,4.38321,2.31425,0.190165,0.953881,-0.39507,1.25208
11.0152,4.17775,2.35301,0.20446,0.935962,-0.382539,1.09514
11.0202,4.02905,2.43759,0.317666,0.802024,-0.524204,1.0413
11.0252,3.99249,2.22789,0.262529,0.802717,-0.543839,0.972521
11.0303,3.87052,2.07725,0.183562,0.794019,-0.508506,0.92908
11.0352,3.7788,2.16187,0.26666,0.646315,-0.654796,0.844484
11.0403,3.71916,2.07354,0.249337,0.577368,-0.633006,0.82972
11.0453,3.55888,1.72971,-0.00390526,0.623475,-0.615196,0.845232
11.0505,3.55327,1.96349,0.158107,0.451143,-0.66518,0.776967
11.0554,3.43189,1.82959,0.0758437,0.447052,-0.714032,0.771935
11.0607,3.09942,1.47663,-0.206491,0.55918,-0.822511,0.776971
11.0654,3.03729,1.45738,-0.201425,0.333998,-0.83381,0.784742
11.0703,2.92155,1.13032,-0.456919,0.379498,-0.957949,0.736958
11.0755,2.90445,0.776524,-0.686373,0.302107,-0.878061,0.745213
11.0806,2.7131,0.961278,-0.552426,0.225208,-1.10202,0.67084
11.0854,2.50641,0.948109,-0.567518,0.215385,-1.24245,0.615052
11.0905,2.29191,0.73852,-0.708695,0.185391,-1.24924,0.580605
11.0953,2.21193,0.889703,-0.588864,0.0827097,-1.3885,0.46095
11.1003,2.12441,0.488024,-0.880725,0.0770844,-1.33767,0.447308
11.1054,2.11794,0.526786,-0.82652,0.131781,-1.38034,0.437109
11.1103,2.07937,0.425751,-0.908766,-0.068302,-1.3845,0.340082
11.1153,1.6643,0.437337,-0.952569,0.0432245,-1.50261,0.29546
11.1203,1.66424,0.0802283,-1.22155,0.0120363,-1.42734,0.316608
11.1252,1.70907,0.196281,-1.17729,-0.0442477,-1.43433,0.230517
11.1305,1.46736,-0.0633593,-1.38817,0.0928693,-1.40926,0.250095
11.1354,1.1698,-0.326821,-1.41327,0.0267307,-1.50192,0.221131
11.1403,1.11983,-0.346971,-1.332,-0.190208,-1.55075,0.187064
11.1453,0.979048,-0.282425,-1.28296,-0.143609,-1.70916,0.135708
11.1504,0.900003,-0.492154,-1.44139,-0.319148,-1.71984,0.0695293
11.1553,0.597942,-0.419819,-1.37489,-0.186288,-1.86155,0.0316816
11.1603,0.628632,-0.520242,-1.48521,-0.327763,-1.80684,-0.0318786
11.1654,0.535557,-0.61668,-1.59896,-0.336592,-1.87288,-0.0287838
11.1702,0.46848,-0.834781,-1.79123,-0.536209,-1.87131,-0.036074
11.1752,0.215393,-0.988079,-1.92447,-0.36119,-1.92063,-0.105279
11.1803,0.284387,-1.04116,-1.96642,-0.490533,-1.93253,-0.186546
11.1853,0.101961,-1.14256,-2.10911,-0.509324,-2.00333,-0.297293
11.1904,-0.0868795,-1.04978,-2.10195,-0.56939,-2.15635,-0.299175
11.1953,-0.233059,-1.22218,-2.21868,-0.557894,-2.15574,-0.348036
11.2004,-0.290554,-1.55672,-2.37293,-0.656961,-2.05534,-0.323443
11.2053,-0.559692,-1.78876,-2.56801,-0.657124,-2.11902,-0.329442
11.2103,-0.603331,-1.69759,-2.46608,-0.712455,-2.18425,-0.389727
11.2153,-0.715717,-1.81738,-2.54819,-0.775762,-2.26253,-0.503473
11.2202,-0.84217,-2.08213,-2.73372,-0.745139,-2.30784,-0.627793
11.2253,-1.04587,-2.18022,-2.83525,-1.01531,-2.43071,-0.715932
11.2303,-1.17668,-2.25381,-2.90527,-1.02147,-2.41174,-0.834649
11.2352,-1.17821,-2.31796,-2.90995,-0.982397,-2.46648,-0.944376
11.2403,-1.28713,-2.36197,-2.96416,-1.12551,-2.45218,-1.04391
11.2453,-1.62757,-2.34341,-2.94811,-1.18967,-2.61114,-1.13651
11.2502,-1.64791,-2.32277,-2.95893,-1.30847,-2.59159,-1.18147
11.2552,-1.67671,-2.57037,-3.05322,-1.32298,-2.67272,-1.21424
11.2602,-1.80197,-2.8156,-3.29036,-1.45233,-2.586,-1.24207
11.2652,-1.99709,-2.92071,-3.34462,-1.43685,-2.65048,-1.22674
11.2702,-2.11558,-2.96744,-3.35764,-1.46658,-2.77623,-1.19921
11.2753,-2.39027,-2.90231,-3.29323,-1.5274,-2.89531,-1.1198
11.2803,-2.35953,-3.00497,-3.35785,-1.46556,-2.90947,-1.03335
11.2853,-2.50494,-3.30013,-3.54714,-1.54996,-2.93523,-1.00102
11.2902,-2.74128,-3.3042,-3.60123,-1.5688,-2.99083,-0.983988
11.2953,-2.79272,-3.46077,-3.66961,-1.55002,-3.02203,-0.995074
11.3002,-2.91159,-3.66351,-3.79097,-1.60001,-3.02416,-0.949234
11.3053,-3.06868,-3.79692,-3.87423,-1.61287,-3.07241,-1.04247
11.3102,-3.23527,-3.75734,-3.80979,-1.68055,-3.14499,-1.1665
11.3153,-3.23174,-3.92687,-3.92464,-1.76677,-3.13757,-1.20161
11.3204,-3.3063,-4.11308,-4.05026,-1.67539,-3.03725,-1.2985
11.3254,-3.48627,-4.23757,-4.09564,-1.79936,-3.19439,-1.33357
11.3304,-3.47751,-4.30496,-4.13454,-1.80429,-3.1482,-1.38197
11.3353,-3.65452,-4.22437,-4.08145,-1.96635,-3.19082,-1.44877
11.3406,-3.83766,-4.66052,-4.35077,-1.81792,-3.12801,-1.38206
11.3453,-4.08282,-4.8067,-4.52327,-1.96203,-3.16784,-1.42277
11.3502,-4.07517,-4.72925,-4.41645,-1.99756,-3.29775,-1.46149
11.3552,-4.17844,-4.98899,-4.59348,-1.94407,-3.21156,-1.60502
11.3603,-4.49584,-5.00899,-4.54089,-2.12327,-3.42158,-1.65717
11.3652,-4.63417,-5.17175,-4.64332,-2.16065,-3.51296,-1.74446
11.3703,-4.5829,-5.2297,-4.66306,-2.17404,-3.56757,-1.7141
11.3753,-4.7264,-5.33688,-4.75152,-2.2165,-3.63659,-1.77155
11.3804,-4.78002,-5.59679,-4.93725,-2.29363,-3.50309,-1.66017
11.3855,-4.887,-5.70914,-4.96109,-2.32348,-3.56399,-1.77443
11.3905,-4.79337,-5.81699,-5.02551,-2.3199,-3.52821,-1.77563
11.3953,-4.93307,-5.98487,-5.12441,-2.28819,-3.41667,-1.77288
11.4003,-5.14341,-5.8863,-5.13233,-2.41436,-3.57095,-1.87368
11.4053,-5.25584,-6.19089,-5.35106,-2.35901,-3.62092,-1.82325
11.4102,-5.34173,-5.94298,-5.21424,-2.55261,-3.71929,-1.91136
11.4155,-5.52325,-6.28095,-5.46916,-2.43291,-3.72466,-1.89267
11.4204,-5.81332,-6.18054,-5.34395,-2.60141,-4.02474,-2.00925
11.4254,-5.93629,-6.55817,-5.53239,-2.53902,-3.9926,-2.12006
11.4303,-6.04939,-6.52265,-5.45776,-2.68325,-4.06781,-2.09677
11.4352,-6.12962,-6.77172,-5.62424,-2.69559,-3.84346,-2.1338
11.4404,-6.07181,-6.93639,-5.74024,-2.73197,-3.76111,-2.206
11.4453,-6.27557,-6.88203,-5.65686,-2.79278,-3.81766,-2.26206
11.4503,-6.4183,-7.11549,-5.76834,-2.93113,-3.87683,-2.2239
11.4553,-6.3498,-7.04113,-5.66661,-2.99719,-3.85893,-2.35354
11.4602,-6.59299,-7.09622,-5.64848,-3.02703,-4.06063,-2.40106
11.4655,-6.7167,-7.41598,-5.8936,-2.98048,-3.94337,-2.4671
11.4703,-6.88583,-7.22864,-5.74725,-2.90398,-4.04876,-2.42743
11.4754,-6.98122,-7.40975,-5.85085,-2.89322,-4.11719,-2.48516
11.4806,-7.06567,-7.79267,-6.04018,-3.10049,-4.12664,-2.54408
11.4856,-7.22235,-7.96467,-6.12678,-3.10473,-4.12699,-2.64031
11.4905,-7.40622,-8.32386,-6.37759,-3.03862,-4.06986,-2.74685
11.4956,-7.29287,-8.40943,-6.3922,-3.10745,-4.02964,-2.77884
11.5003,-7.4065,-8.22834,-6.24972,-3.06932,-4.1648,-2.77472
11.5054,-7.58453,-8.80234,-6.61149,-3.08792,-4.14788,-2.8289
11.5103,-7.62539,-8.48191,-6.36301,-3.15197,-4.27049,-2.90962
11.5155,-7.72577,-8.7488,-6.50298,-3.1941,-4.29192,-2.83773
11.5205,-7.7892,-8.84227,-6.61464,-3.14584,-4.25888,-2.90664
11.5253,-8.00165,-8.69983,-6.48032,-3.18918,-4.40365,-3.04133
11.5304,-8.2604,-8.80233,-6.59048,-3.23014,-4.49136,-2.98615
11.5355,-8.29522,-9.08056,-6.77491,-3.1637,-4.52858,-3.09002
11.5404,-8.26396,-8.88718,-6.66725,-3.29529,-4.45432,-2.94803
11.5453,-8.43389,-9.23393,-6.87174,-3.36761,-4.44746,-3.11595
11.5503,-8.50133,-9.49503,-7.06556,-3.33561,-4.43186,-3.15623
11.5553,-8.56152,-9.31853,-6.86875,-3.3493,-4.42128,-3.25668
11.5606,-8.73629,-9.64241,-7.09932,-3.37391,-4.38937,-3.34117
11.5653,-8.85848,-9.78805,-7.14899,-3.4454,-4.41556,-3.30262
11.5703,-9.01075,-9.80395,-7.16809,-3.28292,-4.62481,-3.3152
11.5753,-9.05828,-9.67875,-7.08377,-3.5421,-4.69175,-3.37005
11.5804,-9.26673,-10.0459,-7.30235,-3.47405,-4.73945,-3.41822
11.5853,-9.33952,-9.92123,-7.19016,-3.6388,-4.76754,-3.43022
11.5904,-9.31245,-10.1674,-7.35664,-3.62799,-4.77848,-3.46413
11.5953,-9.48647,-10.166,-7.35811,-3.66901,-4.80782,-3.49819
11.6005,-9.6623,-10.2086,-7.39779,-3.71711,-4.89448,-3.45326
11.6053,-9.73466,-10.3098,-7.45694,-3.81702,-4.84568,-3.55948
11.6103,-9.81391,-10.2755,-7.45514,-3.83175,-4.90536,-3.56503
11.6154,-9.85917,-10.423,-7.51766,-3.66698,-4.96326,-3.55149
11.6203,-9.98633,-10.6234,-7.6378,-3.81985,-5.03064,-3.5742
11.6254,-10.1361,-10.637,-7.63855,-3.72927,-5.05051,-3.65753
11.6304,-10.283,-10.597,-7.51244,-3.81571,-5.31299,-3.5642
11.6356,-10.2546,-11.2116,-7.93307,-3.86122,-5.01975,-3.62751
11.6403,-10.408,-11.1488,-7.85381,-3.91156,-4.99707,-3.54515
11.6453,-10.5431,-11.2504,-7.91707,-3.9293,-4.91584,-3.55377
11.6503,-10.6457,-11.4003,-7.99712,-3.88059,-4.96496,-3.72574
11.6553,-10.6664,-11.3222,-7.94644,-3.84813,-4.8716,-3.8125
11.6604,-10.8706,-11.4076,-8.00113,-3.9169,-4.92513,-3.87709
11.6652,-10.8456,-11.4487,-7.98531,-3.91249,-4.89892,-3.90663
11.6703,-11.02,-11.5236,-8.03799,-3.93681,-5.16447,-3.86621
11.6753,-11.0889,-11.8524,-8.25176,-4.06099,-5.05031,-3.88781
11.6803,-11.1359,-11.9979,-8.30255,-4.17775,-5.13971,-3.9886
11.6853,-11.0749,-11.9569,-8.28156,-4.14896,-5.03991,-4.00348
11.6904,-11.3291,-12.0132,-8.33126,-4.07566,-5.05095,-3.94854
11.6953,-11.4828,-12.1547,-8.4295,-4.105,-5.03066,-4.04114
11.7003,-11.5778,-12.3463,-8.52541,-4.25876,-5.15909,-4.10411
11.7053,-11.4766,-12.2193,-8.41586,-4.27669,-5.12342,-4.24061
11.7103,-11.5528,-12.1617,-8.33007,-4.18121,-5.17518,-4.16875
11.7154,-11.7838,-12.3781,-8.48654,-4.29176,-5.27874,-4.11321
11.7204,-11.8034,-12.44,-8.469,-4.3212,-5.29255,-4.10904
11.7255,-11.6504,-12.6097,-8.5758,-4.37386,-5.10036,-4.09018
11.7304,-11.9384,-12.6542,-8.54448,-4.36672,-5.30091,-4.23263
11.7354,-12.0066,-12.6884,-8.57025,-4.43079,-5.22257,-4.30574
11.7405,-12.1595,-12.8506,-8.74466,-4.38823,-5.22362,-4.10974
11.7454,-12.174,-12.9074,-8.73373,-4.48133,-5.2391,-4.28563
11.7503,-12.1467,-13.1513,-8.91361,-4.55554,-5.15442,-4.3427
11.7553,-12.1979,-13.0394,-8.80587,-4.51777,-5.1562,-4.34703
11.7603,-12.4687,-13.0399,-8.8085,-4.59285,-5.35465,-4.4375
11.7652,-12.5103,-13.132,-8.85539,-4.59059,-5.38727,-4.40518
11.7703,-12.475,-13.3219,-8.94953,-4.64079,-5.30758,-4.23943
11.7753,-12.5205,-13.4054,-9.01573,-4.66429,-5.33417,-4.2907
11.7806,-12.6161,-13.3304,-8.94219,-4.67751,-5.38242,-4.25151
11.7854,-12.6636,-13.5953,-9.10569,-4.73674,-5.34846,-4.29781
11.7907,-12.6881,-13.4327,-8.98185,-4.76166,-5.41704,-4.26844
11.7953,-12.7802,-13.7722,-9.18582,-4.77042,-5.42742,-4.31634
11.8003,-12.785,-13.8853,-9.25406,-4.78007,-5.36406,-4.38314
11.8053,-12.8913,-13.8284,-9.22395,-4.79018,-5.41449,-4.38116
11.8103,-13.0518,-13.9906,-9.34347,-4.79761,-5.42774,-4.49376
11.8153,-13.0433,-13.741,-9.20609,-4.80858,-5.50366,-4.53047
11.8203,-13.1621,-13.9082,-9.31586,-4.86195,-5.47571,-4.33803
11.8254,-13.2074,-13.7623,-9.21438,-4.86969,-5.58893,-4.23966
11.8303,-13.194,-13.966,-9.33036,-4.89062,-5.49207,-4.36503
11.8353,-13.3455,-14.1102,-9.37756,-4.93371,-5.58973,-4.36799
11.8404,-13.3739,-14.1618,-9.43293,-4.95442,-5.41183,-4.40007
11.8455,-13.4085,-14.3903,-9.5812,-4.99243,-5.3613,-4.52418
11.8504,-13.3034,-14.3797,-9.57825,-5.02298,-5.34336,-4.44663
11.8554,-13.465,-14.3508,-9.53599,-5.01887,-5.43544,-4.49027
11.8602,-13.5625,-14.4293,-9.56548,-5.02474,-5.46575,-4.46813
11.8653,-13.5708,-14.3781,-9.52686,-5.04635,-5.45181,-4.57582
11.8705,-13.5938,-14.7377,-9.73442,-5.0364,-5.3799,-4.53084
11.8753,-13.7386,-14.8395,-9.77613,-5.02664,-5.44586,-4.68726
11.8803,-13.6581,-14.6763,-9.68717,-5.01208,-5.4803,-4.67882
11.8853,-13.7186,-14.7677,-9.78337,-5.01129,-5.41704,-4.56799
11.8904,-13.753,-14.8433,-9.84999,-5.04751,-5.45519,-4.59233
11.8954,-13.9031,-14.841,-9.87805,-5.06823,-5.47952,-4.66413
11.9004,-13.9172,-14.786,-9.89122,-5.06163,-5.4339,-4.85807
11.9055,-14.0611,-14.9554,-10.0032,-5.12276,-5.54496,-4.92534
11.9105,-14.07,-14.9884,-10.0591,-5.14677,-5.57437,-4.80141
11.9153,-14.0985,-14.8763,-10.0127,-5.16747,-5.52689,-4.70046
11.9203,-14.1513,-14.6943,-9.80711,-5.17913,-5.66479,-4.93797
11.9252,-14.1469,-14.8594,-9.79817,-5.27071,-5.80861,-5.05441
11.9302,-14.2685,-15.0086,-9.8333,-5.38814,-5.75313,-5.00885
11.9353,-14.2182,-15.0367,-9.81136,-5.54007,-5.7184,-4.98916
11.9403,-14.188,-14.9555,-9.72524,-5.63102,-5.71759,-5.04936
11.9452,-14.3213,-15.1418,-9.79676,-5.69734,-5.64024,-4.97905
11.9503,-14.3193,-15.2455,-9.83963,-5.73584,-5.55449,-5.00271
11.9553,-14.3582,-15.3629,-9.88039,-5.79412,-5.53899,-4.94855
11.9602,-14.247,-15.2461,-9.7772,-5.85237,-5.54122,-4.9822
11.9654,-14.347,-15.3841,-9.8152,-5.9178,-5.57751,-5.12211
11.9702,-14.2542,-15.4678,-9.87412,-5.99146,-5.48393,-4.98971
11.9753,-14.3561,-15.4538,-9.85238,-6.02094,-5.54258,-5.12264
11.9803,-14.3491,-15.5422,-9.92179,-6.05311,-5.48325,-5.1692
11.9856,-14.2491,-15.5506,-9.97206,-6.08926,-5.39738,-5.10715
11.9904,-14.3813,-15.6948,-10.0691,-6.13556,-5.42724,-5.05101
11.9953,-14.5293,-15.8736,-10.1639,-6.14571,-5.41453,-5.02848
12.0006,-14.425,-15.6772,-10.0575,-6.13746,-5.45012,-5.09749
12.0056,-14.3939,-15.6641,-10.0794,-6.08132,-5.34774,-5.07117
12.0104,-14.48,-15.7148,-10.1105,-6.15556,-5.48012,-5.17162
12.0154,-14.4552,-15.71,-10.1412,-6.14187,-5.41354,-5.14252
12.0202,-14.5137,-15.845,-10.2183,-6.1772,-5.37929,-5.17463
12.0253,-14.473,-15.6971,-10.1451,-6.18868,-5.39834,-5.14375
12.0303,-14.4421,-15.7625,-10.1867,-6.1886,-5.29101,-5.13359
12.0352,-14.5054,-15.7891,-10.1789,-6.17683,-5.31747,-5.09995
12.0404,-14.6267,-15.8559,-10.2051,-6.20331,-5.33478,-5.08204
12.0453,-14.7188,-15.8489,-10.2065,-6.1758,-5.30673,-5.09288
12.0505,-14.7185,-15.8908,-10.1911,-6.13561,-5.3701,-5.13173
12.0553,-14.6321,-15.8179,-10.1048,-6.09778,-5.4044,-5.19027
12.0602,-14.6317,-15.861,-10.1438,-6.07778,-5.36985,-5.08518
12.0654,-14.5762,-15.757,-10.0552,-6.09488,-5.57844,-5.0882
12.0702,-14.6444,-15.9108,-10.1965,-6.0903,-5.47667,-5.13004
12.0752,-14.6114,-15.919,-10.256,-6.08183,-5.43252,-5.10179
12.0803,-14.6032,-15.7424,-10.1748,-6.0551,-5.4358,-5.32351
12.0853,-14.6696,-15.9818,-10.2771,-6.1362,-5.37489,-5.13559
12.0903,-14.7253,-16.0621,-10.3688,-6.07925,-5.3446,-5.21434
12.0952,-14.6472,-15.8987,-10.2607,-6.14458,-5.29322,-5.26351
12.1003,-14.6611,-15.8337,-10.2234,-6.12511,-5.27555,-5.15042
12.1054,-14.606,-15.8891,-10.2458,-6.10547,-5.22447,-5.14547
12.1104,-14.6566,-15.8544,-10.1858,-6.09232,-5.2488,-5.05384
12.1153,-14.6006,-15.9695,-10.269,-6.07471,-5.15832,-5.09984
12.1202,-14.5336,-16.0537,-10.3147,-6.14138,-5.09136,-5.18116
12.1252,-14.5719,-15.9421,-10.2132,-6.0935,-5.04407,-5.23735
12.1305,-14.4814,-16.0351,-10.2404,-6.09536,-5.05493,-5.14743
12.1354,-14.4757,-15.9524,-10.2389,-6.07849,-4.93729,-5.15148
12.1402,-14.599,-16.0603,-10.2817,-6.13137,-4.96448,-5.20698
12.1453,-14.5906,-16.1168,-10.3494,-6.02007,-4.92714,-5.01432
12.1503,-14.6367,-16.1094,-10.3596,-6.07273,-4.95858,-5.11202
12.1552,-14.4446,-15.8556,-10.2235,-5.99332,-4.96232,-5.07985
12.1604,-14.4716,-15.8498,-10.2667,-6.10317,-4.99799,-5.13387
12.1657,-14.4235,-15.9483,-10.3509,-6.07942,-4.97198,-5.12346
12.1703,-14.4302,-15.9887,-10.4027,-5.96251,-4.9163,-5.06714
12.1754,-14.443,-15.9173,-10.3771,-5.98127,-4.86294,-5.02896
12.1806,-14.5042,-15.8673,-10.3599,-5.95162,-4.87252,-5.0441
12.1854,-14.4015,-15.6852,-10.2779,-6.02352,-4.85173,-5.08161
12.1906,-14.3908,-15.7017,-10.3117,-5.99924,-4.79412,-5.07792
