time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6
10.1205,-2.27,-2.11671,-0.366083,0.855487,-1.21741,0.449926
10.1254,-2.26089,-2.11906,-0.369777,0.838203,-1.21273,0.448732
10.1304,-2.25228,-2.11992,-0.374144,0.821138,-1.20562,0.452367
10.1355,-2.2416,-2.11558,-0.376031,0.802793,-1.1996,0.458162
10.1403,-2.23023,-2.10882,-0.378571,0.786988,-1.19566,0.45662
10.1454,-2.21959,-2.09908,-0.382981,0.771558,-1.18852,0.458878
10.1505,-2.20907,-2.07956,-0.382643,0.757028,-1.18356,0.46429
10.1553,-2.19915,-2.05832,-0.382144,0.744207,-1.18327,0.471402
10.1604,-2.1884,-2.03382,-0.382076,0.731202,-1.18245,0.474138
10.1653,-2.17694,-2.00853,-0.384807,0.721003,-1.17787,0.477902
10.1703,-2.16323,-1.97463,-0.385003,0.713748,-1.17745,0.481421
10.1753,-2.15091,-1.94196,-0.386769,0.713741,-1.17984,0.473881
10.1805,-2.13651,-1.90519,-0.388954,0.719556,-1.17964,0.477748
10.1856,-2.12279,-1.86953,-0.392706,0.72614,-1.17904,0.476909
10.1905,-2.10774,-1.82883,-0.392897,0.734515,-1.18755,0.479525
10.1954,-2.09252,-1.79388,-0.397836,0.746006,-1.1937,0.481466
10.2003,-2.07632,-1.7577,-0.403477,0.762376,-1.20441,0.485438
10.2053,-2.05988,-1.71577,-0.405021,0.781005,-1.22295,0.486414
10.2102,-2.04301,-1.67403,-0.408925,0.803731,-1.24124,0.486317
10.2155,-2.02479,-1.6285,-0.412675,0.829695,-1.26018,0.484628
10.2203,-2.00856,-1.58739,-0.41771,0.855938,-1.27524,0.480196
10.2255,-1.98969,-1.53558,-0.418792,0.884061,-1.29231,0.482152
10.2303,-1.97201,-1.4924,-0.422892,0.910509,-1.30333,0.487025
10.2354,-1.95175,-1.44687,-0.427648,0.938056,-1.31213,0.492588
10.2403,-1.93136,-1.40475,-0.434002,0.966588,-1.32157,0.496625
10.2453,-1.91059,-1.36136,-0.438662,0.991545,-1.33189,0.498857
10.2504,-1.88765,-1.31852,-0.44353,1.0144,-1.34163,0.501231
10.2553,-1.8682,-1.27074,-0.444576,1.03737,-1.35696,0.503249
10.2603,-1.84704,-1.22372,-0.445651,1.05798,-1.3723,0.508518
10.2653,-1.82712,-1.17568,-0.445245,1.07599,-1.38915,0.519062
10.2703,-1.80883,-1.13053,-0.446002,1.09215,-1.40485,0.514281
10.2753,-1.79111,-1.08804,-0.448461,1.10882,-1.41877,0.512485
10.2804,-1.7733,-1.04537,-0.451002,1.12415,-1.43161,0.497723
10.2853,-1.75699,-1.00686,-0.455853,1.1404,-1.44276,0.498862
10.2905,-1.73827,-0.962767,-0.457775,1.15386,-1.45834,0.497314
10.2953,-1.72092,-0.922473,-0.459215,1.16541,-1.47248,0.4951
10.3003,-1.70056,-0.886136,-0.464939,1.17498,-1.48045,0.491534
10.3053,-1.68134,-0.847776,-0.470126,1.1855,-1.49003,0.492497
10.3103,-1.66073,-0.812794,-0.475914,1.19622,-1.49776,0.482827
10.3152,-1.63875,-0.775716,-0.477772,1.20745,-1.50715,0.482667
10.3202,-1.61489,-0.745711,-0.4839,1.2196,-1.5118,0.474313
10.3253,-1.5897,-0.70721,-0.481479,1.22845,-1.5211,0.467176
10.3306,-1.56151,-0.679169,-0.485967,1.23665,-1.52374,0.460068
10.3352,-1.53711,-0.655265,-0.489787,1.2411,-1.52468,0.451053
10.3404,-1.50691,-0.626172,-0.491716,1.2473,-1.5247,0.440684
10.3453,-1.47889,-0.59711,-0.492132,1.24728,-1.5279,0.430443
10.3504,-1.44618,-0.560343,-0.488301,1.24675,-1.53482,0.423562
10.3553,-1.41511,-0.53784,-0.493392,1.24223,-1.53225,0.415799
10.3607,-1.3785,-0.511406,-0.496498,1.23713,-1.53186,0.406081
10.3657,-1.34308,-0.483714,-0.497985,1.23437,-1.53237,0.394996
10.3704,-1.31147,-0.461041,-0.501092,1.22974,-1.53193,0.384784
10.3755,-1.27571,-0.433503,-0.503794,1.21986,-1.5313,0.37829
10.3806,-1.23728,-0.409828,-0.510061,1.20737,-1.52314,0.369189
10.3855,-1.19997,-0.38366,-0.51292,1.19904,-1.51613,0.366509
10.3904,-1.16155,-0.358121,-0.517483,1.19091,-1.5051,0.364357
10.3953,-1.1189,-0.334489,-0.525038,1.18095,-1.48797,0.357921
10.4005,-1.07506,-0.302739,-0.528485,1.16601,-1.47394,0.350535
10.4056,-1.03062,-0.27182,-0.533913,1.15017,-1.4571,0.340476
10.4105,-0.988584,-0.245531,-0.541035,1.14064,-1.43581,0.332891
10.4153,-0.946068,-0.212537,-0.543549,1.12515,-1.41568,0.332365
10.4204,-0.900597,-0.181527,-0.55021,1.10892,-1.39006,0.320439
10.4254,-0.85839,-0.149155,-0.550568,1.09294,-1.36813,0.314139
10.4303,-0.818614,-0.135489,-0.556869,1.08314,-1.3419,0.300138
10.4352,-0.780135,-0.110503,-0.553536,1.06289,-1.33024,0.294205
10.4404,-0.740469,-0.0936762,-0.556938,1.04876,-1.30989,0.292983
10.4453,-0.701028,-0.0782355,-0.560577,1.03436,-1.28734,0.291482
10.4503,-0.663167,-0.0589058,-0.561625,1.01692,-1.26723,0.287825
10.4553,-0.626744,-0.0498154,-0.568286,1.00015,-1.24428,0.282161
10.4603,-0.586055,-0.031973,-0.56743,0.974991,-1.22608,0.275368
10.4655,-0.540875,-0.0163003,-0.566981,0.94678,-1.20719,0.269751
10.4703,-0.498123,-0.00566111,-0.568251,0.92419,-1.18866,0.270582
10.4753,-0.454883,0.00304447,-0.572675,0.902666,-1.16993,0.264781
10.4804,-0.413297,0.0105078,-0.578706,0.889674,-1.15077,0.264354
10.4853,-0.370608,0.02171,-0.580946,0.876975,-1.1348,0.265373
10.4903,-0.329418,0.0286359,-0.586016,0.86674,-1.12183,0.252385
10.4954,-0.286681,0.0351234,-0.591832,0.860364,-1.10917,0.242079
10.5003,-0.244915,0.0423573,-0.597648,0.85124,-1.09798,0.231477
10.5055,-0.203419,0.0566494,-0.599068,0.834273,-1.09496,0.224517
10.5105,-0.159933,0.0691089,-0.602124,0.816153,-1.09554,0.217993
10.5153,-0.122741,0.0767837,-0.60787,0.806851,-1.09745,0.213699
10.5204,-0.0771691,0.0823923,-0.615124,0.792027,-1.09636,0.213526
10.5253,-0.0368258,0.0857269,-0.623872,0.783698,-1.09858,0.207797
10.5304,0.00857417,0.0959005,-0.629412,0.770399,-1.10358,0.207926
10.5354,0.0515077,0.108273,-0.632124,0.754268,-1.11201,0.207823
10.5404,0.0937475,0.115521,-0.638368,0.747072,-1.119,0.207959
10.5452,0.134318,0.124819,-0.642484,0.738099,-1.12523,0.208483
10.5505,0.179624,0.137082,-0.643555,0.728106,-1.13663,0.199101
10.5553,0.220185,0.139534,-0.650071,0.718863,-1.14196,0.193556
10.5603,0.264983,0.144645,-0.653892,0.705687,-1.1481,0.188042
10.5654,0.30823,0.150393,-0.657072,0.697615,-1.15423,0.184728
10.5703,0.347933,0.154232,-0.662726,0.684093,-1.15474,0.178331
10.5752,0.39024,0.163597,-0.664632,0.668545,-1.15707,0.172674
10.5804,0.43254,0.169835,-0.66929,0.662766,-1.14982,0.168617
10.5854,0.471823,0.178314,-0.673325,0.649521,-1.14027,0.166567
10.5904,0.513782,0.194445,-0.671268,0.641803,-1.12857,0.1554
10.5953,0.552844,0.200974,-0.676275,0.628013,-1.1099,0.149299
10.6003,0.593442,0.204008,-0.683036,0.616042,-1.08224,0.142437
10.6052,0.63031,0.221983,-0.681476,0.603322,-1.05887,0.134553
10.6103,0.669638,0.229107,-0.686809,0.601578,-1.02377,0.126238
10.6153,0.709932,0.234644,-0.69308,0.599534,-0.983366,0.117676
10.6202,0.747409,0.239091,-0.70167,0.591023,-0.942999,0.114413
10.6252,0.787136,0.243085,-0.711954,0.581139,-0.899556,0.111468
10.6302,0.827908,0.241014,-0.724788,0.572438,-0.847529,0.105111
10.6352,0.862168,0.251193,-0.731904,0.565101,-0.801422,0.0988034
10.6404,0.897951,0.260065,-0.739737,0.559611,-0.751789,0.092448
10.6454,0.932637,0.266796,-0.748163,0.551199,-0.702183,0.0848472
10.6504,0.965387,0.27009,-0.759068,0.552979,-0.653776,0.0734209
10.6553,0.999984,0.279239,-0.765262,0.544674,-0.606245,0.0716495
10.6603,1.03706,0.290494,-0.770449,0.536617,-0.55705,0.0698687
10.6654,1.07288,0.29131,-0.784467,0.528623,-0.496416,0.0702356
10.6702,1.10546,0.301843,-0.792684,0.527222,-0.444893,0.0624445
10.6752,1.14051,0.314352,-0.800453,0.515568,-0.39121,0.0604044
10.6804,1.17418,0.330204,-0.807152,0.511094,-0.340712,0.0525388
10.6853,1.20935,0.344062,-0.813504,0.497888,-0.294219,0.0548595
10.6903,1.23811,0.364178,-0.81594,0.49192,-0.255988,0.0517751
10.6954,1.27042,0.377193,-0.823147,0.478708,-0.216749,0.0456809
10.7003,1.30296,0.386189,-0.83055,0.469304,-0.178124,0.049209
10.7054,1.33291,0.393796,-0.839229,0.453795,-0.144921,0.0411792
10.7104,1.36283,0.399473,-0.848361,0.44233,-0.115963,0.0346551
10.7153,1.39169,0.409017,-0.854506,0.431571,-0.0934473,0.0321457
10.7205,1.42116,0.416436,-0.86238,0.422329,-0.0706356,0.0285226
10.7253,1.45092,0.424889,-0.868718,0.418011,-0.0520899,0.0324165
10.7306,1.48219,0.439556,-0.872915,0.406785,-0.0390807,0.0362971
10.7355,1.51217,0.457953,-0.873569,0.392103,-0.0302092,0.0414006
10.7406,1.54283,0.470151,-0.879343,0.386117,-0.0237079,0.0478078
10.7453,1.57097,0.485632,-0.881705,0.37444,-0.0207564,0.0581497
10.7503,1.59962,0.49776,-0.885814,0.366916,-0.0188472,0.0666308
10.7552,1.62498,0.511996,-0.889796,0.363452,-0.0228328,0.0727971
10.7602,1.65489,0.518581,-0.898431,0.357775,-0.021636,0.0809745
10.7653,1.68161,0.522812,-0.908391,0.356177,-0.0240498,0.0791417
10.7706,1.71245,0.531061,-0.915402,0.353242,-0.024285,0.0775049
10.7753,1.73765,0.542261,-0.918306,0.352801,-0.0307008,0.0882365
10.7802,1.76507,0.552661,-0.921397,0.352697,-0.0373197,0.0980738
10.7855,1.79573,0.559188,-0.928249,0.352843,-0.0411237,0.1066
10.7902,1.82243,0.568547,-0.930444,0.350135,-0.0509946,0.111374
10.7953,1.84871,0.583356,-0.930494,0.342749,-0.0651823,0.119299
10.8004,1.87352,0.588979,-0.936572,0.350302,-0.0772082,0.124815
10.8053,1.90196,0.597726,-0.939593,0.348147,-0.0904253,0.128899
10.8103,1.92507,0.61119,-0.940409,0.344553,-0.108288,0.134699
10.8154,1.94936,0.622077,-0.943587,0.34388,-0.123804,0.140382
10.8204,1.97461,0.629445,-0.948861,0.346981,-0.139919,0.144175
10.8254,1.99573,0.64325,-0.950022,0.345458,-0.15726,0.150103
10.8304,2.01926,0.646524,-0.957143,0.346248,-0.16914,0.145444
10.8352,2.04031,0.653609,-0.961313,0.348744,-0.187161,0.148469
10.8404,2.0601,0.665908,-0.962536,0.347977,-0.216346,0.152396
10.8454,2.08476,0.671676,-0.967315,0.346882,-0.23775,0.147908
10.8503,2.1078,0.681042,-0.968915,0.343836,-0.260333,0.146537
10.8553,2.12841,0.692302,-0.970504,0.337204,-0.286522,0.14865
10.8603,2.14532,0.704959,-0.971859,0.335927,-0.31726,0.149442
10.8654,2.16786,0.717714,-0.972861,0.326948,-0.345167,0.151296
10.8703,2.18847,0.728208,-0.975285,0.321474,-0.369608,0.153694
10.8753,2.21231,0.74659,-0.97374,0.315068,-0.395893,0.155258
10.8803,2.23607,0.765463,-0.972752,0.302921,-0.42426,0.159096
10.8853,2.25779,0.774676,-0.980152,0.294339,-0.447143,0.163636
10.8903,2.28334,0.779996,-0.988166,0.28398,-0.467245,0.171317
10.8954,2.30832,0.789597,-0.995099,0.27127,-0.494836,0.176308
10.9002,2.33183,0.798751,-1.00106,0.25739,-0.519081,0.18605
10.9055,2.35827,0.813458,-1.00457,0.246492,-0.54881,0.185712
10.9103,2.37811,0.826746,-1.00801,0.245328,-0.581868,0.19382
10.9152,2.39646,0.840523,-1.00667,0.242525,-0.623317,0.198365
10.9203,2.40529,0.854369,-1.00569,0.243053,-0.673483,0.201584
10.9252,2.41586,0.868034,-1.00483,0.242112,-0.715604,0.203854
10.9305,2.42289,0.886085,-1.00106,0.239506,-0.760684,0.211377
10.9354,2.43529,0.894861,-1.00292,0.238719,-0.787035,0.216891
10.9403,2.44564,0.914024,-0.997793,0.232567,-0.819117,0.21922
10.9452,2.45703,0.927995,-0.996505,0.230173,-0.848787,0.216905
10.9503,2.46764,0.935714,-0.999382,0.228938,-0.871523,0.219666
10.9552,2.47878,0.950347,-0.997997,0.226591,-0.895689,0.225806
10.9603,2.4909,0.95655,-1.00297,0.226644,-0.914365,0.229356
10.9653,2.50454,0.961746,-1.00804,0.229214,-0.930842,0.23168
10.9702,2.51785,0.973533,-1.00772,0.230996,-0.948405,0.234878
10.9752,2.53024,0.988687,-1.00509,0.225771,-0.971223,0.240053
10.9805,2.538,1.00195,-1.00303,0.230923,-1.00201,0.235711
10.9856,2.54679,1.01855,-0.998924,0.22588,-1.0303,0.232608
10.9902,2.55743,1.02276,-1.00278,0.222234,-1.04886,0.23784
10.9953,2.56303,1.03704,-1.00057,0.221963,-1.08114,0.241605
11.0004,2.57187,1.04206,-1.00503,0.229668,-1.10544,0.247059
11.0053,2.5796,1.05268,-1.00591,0.230227,-1.13266,0.250586
11.0102,2.58839,1.05572,-1.0117,0.229849,-1.15097,0.260866
11.0152,2.59537,1.06163,-1.01535,0.231308,-1.16483,0.262587
11.0202,2.60181,1.07202,-1.01342,0.22775,-1.18511,0.265342
11.0252,2.60971,1.07978,-1.01097,0.226436,-1.20311,0.266271
11.0303,2.61643,1.08722,-1.00896,0.224232,-1.2154,0.266218
11.0352,2.62353,1.09934,-1.00244,0.218109,-1.23326,0.266214
11.0403,2.63154,1.11189,-0.994848,0.209857,-1.24726,0.264693
11.0453,2.63808,1.11954,-0.991459,0.204574,-1.25649,0.266616
11.0505,2.64709,1.13542,-0.981906,0.195194,-1.26726,0.268698
11.0554,2.65508,1.14952,-0.973153,0.188479,-1.27703,0.272124
11.0607,2.65764,1.15918,-0.969061,0.18796,-1.29225,0.276575
11.0654,2.66107,1.16899,-0.963698,0.178109,-1.30363,0.283087
11.0703,2.66425,1.1743,-0.962685,0.173357,-1.31945,0.290269
11.0755,2.66982,1.17233,-0.9656,0.167971,-1.3269,0.296753
11.0806,2.67288,1.17871,-0.963068,0.15927,-1.34303,0.303571
11.0854,2.67399,1.18599,-0.958615,0.153957,-1.36366,0.30834
11.0905,2.67184,1.19234,-0.955982,0.148226,-1.38245,0.311803
11.0953,2.67076,1.20402,-0.94832,0.140779,-1.40411,0.31017
11.1003,2.67002,1.20941,-0.945803,0.13379,-1.42192,0.312577
11.1054,2.67191,1.21854,-0.940141,0.133493,-1.43822,0.314485
11.1103,2.67569,1.22775,-0.935304,0.125212,-1.44909,0.312802
11.1153,2.67184,1.23998,-0.9288,0.122867,-1.46581,0.312692
11.1203,2.67112,1.24571,-0.927844,0.123983,-1.47446,0.316005
11.1252,2.67382,1.25678,-0.924002,0.122455,-1.48007,0.315583
11.1305,2.67357,1.26179,-0.92228,0.130008,-1.48233,0.319679
11.1354,2.67012,1.26295,-0.919528,0.135644,-1.48693,0.323766
11.1403,2.66693,1.26742,-0.914141,0.133922,-1.49135,0.328288
11.1453,2.66223,1.27724,-0.904901,0.134532,-1.50436,0.32972
11.1504,2.65755,1.28465,-0.897807,0.129454,-1.5122,0.328378
11.1553,2.64874,1.29622,-0.887657,0.132627,-1.52605,0.32854
11.1603,2.64341,1.30812,-0.87871,0.130628,-1.53444,0.329208
11.1654,2.63808,1.32143,-0.870155,0.129954,-1.5428,0.332037
11.1702,2.63426,1.33055,-0.865225,0.122112,-1.54897,0.335207
11.1752,2.62723,1.33824,-0.861015,0.125069,-1.55638,0.335224
11.1803,2.62399,1.34785,-0.856718,0.123661,-1.56112,0.332676
11.1853,2.61918,1.35735,-0.854177,0.123431,-1.567,0.326329
11.1904,2.61281,1.37124,-0.849198,0.122876,-1.57702,0.323748
11.1953,2.60593,1.38308,-0.845413,0.124959,-1.58413,0.320692
11.2004,2.59999,1.38927,-0.843352,0.122288,-1.5837,0.321583
11.2053,2.59106,1.39305,-0.844237,0.12206,-1.58532,0.323086
11.2103,2.58379,1.40186,-0.840633,0.120138,-1.58866,0.322158
11.2153,2.57669,1.41017,-0.837322,0.117069,-1.59364,0.317252
11.2202,2.56915,1.41428,-0.837181,0.117915,-1.59836,0.308049
11.2253,2.55932,1.41955,-0.83707,0.105015,-1.60679,0.295396
11.2303,2.54932,1.42505,-0.837304,0.0972536,-1.6122,0.278165
11.2352,2.54253,1.43118,-0.835634,0.0920899,-1.61726,0.258988
11.2403,2.53514,1.43936,-0.833944,0.0811652,-1.61674,0.235608
11.2453,2.52269,1.4501,-0.829773,0.0695838,-1.62617,0.211859
11.2502,2.51244,1.46381,-0.82405,0.0545918,-1.63005,0.189117
11.2552,2.5035,1.47456,-0.819008,0.0408756,-1.63516,0.167389
11.2602,2.49472,1.48167,-0.817837,0.0225688,-1.63579,0.147607
11.2652,2.48424,1.48856,-0.816359,0.0085809,-1.63627,0.132915
11.2702,2.47364,1.49641,-0.813458,-0.00430981,-1.64226,0.121947
11.2753,2.45933,1.50861,-0.807189,-0.0189506,-1.65121,0.119631
11.2803,2.44865,1.52192,-0.800497,-0.0269475,-1.65821,0.122939
11.2853,2.43726,1.52964,-0.796813,-0.0358972,-1.6657,0.129405
11.2902,2.42337,1.53995,-0.79288,-0.0443004,-1.67372,0.137543
11.2953,2.41067,1.54886,-0.788579,-0.0495066,-1.67877,0.146674
11.3002,2.39791,1.55479,-0.785835,-0.0547953,-1.68264,0.158649
11.3053,2.3836,1.5602,-0.783302,-0.0586631,-1.687,0.167822
11.3102,2.36859,1.56924,-0.777415,-0.0634791,-1.6934,0.171611
11.3153,2.35637,1.57621,-0.772913,-0.071653,-1.69498,0.17531
11.3204,2.34518,1.58201,-0.76939,-0.0715188,-1.68994,0.175449
11.3254,2.33341,1.58618,-0.764932,-0.0775326,-1.69048,0.177959
11.3304,2.32427,1.59167,-0.760521,-0.0811552,-1.68748,0.177695
11.3353,2.31392,1.60124,-0.753053,-0.0909897,-1.68329,0.179067
11.3406,2.30054,1.60317,-0.750577,-0.0903835,-1.67494,0.184917
11.3453,2.28583,1.60367,-0.750768,-0.0959399,-1.66799,0.190599
11.3502,2.2733,1.60807,-0.746157,-0.100906,-1.66425,0.19431
11.3552,2.26066,1.60882,-0.744202,-0.0997164,-1.65562,0.192664
11.3603,2.2431,1.61138,-0.739492,-0.107414,-1.65747,0.189393
11.3652,2.22557,1.61239,-0.735751,-0.1146,-1.66198,0.183654
11.3703,2.21178,1.6152,-0.730522,-0.120505,-1.66686,0.182461
11.3753,2.19737,1.61779,-0.725857,-0.126428,-1.6733,0.18011
11.3804,2.18429,1.61601,-0.724165,-0.134075,-1.66705,0.187971
11.3855,2.17078,1.61452,-0.721233,-0.139659,-1.66192,0.190753
11.3905,2.16248,1.61247,-0.718302,-0.144149,-1.65477,0.194197
11.3953,2.15442,1.60946,-0.716514,-0.143327,-1.6417,0.197918
11.4003,2.14375,1.61149,-0.713334,-0.149907,-1.63645,0.199816
11.4053,2.13288,1.60893,-0.712769,-0.149936,-1.62911,0.206249
11.4102,2.12248,1.61427,-0.709281,-0.159154,-1.62623,0.209659
11.4155,2.11486,1.61112,-0.708586,-0.159116,-1.62812,0.214738
11.4204,2.10217,1.61279,-0.703607,-0.166943,-1.64239,0.213499
11.4254,2.08722,1.60911,-0.701309,-0.168991,-1.64737,0.209792
11.4303,2.07259,1.60864,-0.696627,-0.174666,-1.65011,0.210457
11.4352,2.05816,1.60503,-0.694053,-0.181697,-1.64255,0.211399
11.4404,2.04715,1.59856,-0.693084,-0.187031,-1.62877,0.208324
11.4453,2.03442,1.59698,-0.688221,-0.19507,-1.61632,0.20465
11.4503,2.02064,1.5909,-0.684353,-0.207235,-1.60866,0.205785
11.4553,2.01127,1.5895,-0.676408,-0.220266,-1.59936,0.200213
11.4602,1.99873,1.58971,-0.666611,-0.232737,-1.59689,0.19442
11.4655,1.98496,1.58476,-0.661142,-0.241574,-1.58531,0.187142
11.4703,1.97145,1.58596,-0.651353,-0.242264,-1.58111,0.184667
11.4754,1.95752,1.58514,-0.642109,-0.24046,-1.57874,0.180734
11.4806,1.94306,1.57685,-0.635858,-0.249006,-1.57316,0.17411
11.4856,1.92772,1.56687,-0.630411,-0.255444,-1.56617,0.164347
11.4905,1.91141,1.55161,-0.629625,-0.256805,-1.55659,0.152811
11.4956,1.89987,1.53538,-0.628021,-0.25972,-1.54204,0.140296
11.5003,1.88893,1.52671,-0.621721,-0.257455,-1.53446,0.130691
11.5054,1.87573,1.50603,-0.622498,-0.255411,-1.52465,0.120779
11.5103,1.86475,1.49607,-0.615572,-0.255115,-1.51862,0.10665
11.5155,1.853,1.48195,-0.610717,-0.254834,-1.51142,0.101034
11.5205,1.84242,1.46798,-0.606682,-0.250422,-1.50317,0.0918689
11.5253,1.82988,1.4607,-0.598724,-0.246196,-1.50215,0.0780808
11.5304,1.81232,1.45308,-0.591018,-0.242263,-1.50423,0.0714079
11.5355,1.79638,1.44066,-0.587049,-0.234471,-1.50446,0.056901
11.5404,1.78494,1.43501,-0.579369,-0.231696,-1.50068,0.0533047
11.5453,1.77164,1.42347,-0.575423,-0.231604,-1.49235,0.0428631
11.5503,1.75939,1.40692,-0.57475,-0.228777,-1.48243,0.0319339
11.5553,1.74762,1.39711,-0.567926,-0.223282,-1.47093,0.0203157
11.5606,1.73272,1.38013,-0.565156,-0.217988,-1.45667,0.00206426
11.5653,1.71939,1.36512,-0.562665,-0.215927,-1.44656,-0.0075751
11.5703,1.70309,1.351,-0.558893,-0.202851,-1.44567,-0.0186577
11.5753,1.6887,1.34223,-0.551332,-0.204788,-1.44647,-0.0310376
11.5804,1.67109,1.32634,-0.547738,-0.200026,-1.44732,-0.0422364
11.5853,1.65573,1.31582,-0.541243,-0.201253,-1.44949,-0.0519037
11.5904,1.64262,1.30153,-0.536815,-0.202348,-1.44846,-0.0611045
11.5953,1.62768,1.28945,-0.531772,-0.203842,-1.44669,-0.0716442
11.6005,1.61011,1.27886,-0.526107,-0.205875,-1.44999,-0.078223
11.6053,1.5942,1.26848,-0.520922,-0.211086,-1.44862,-0.087027
11.6103,1.57848,1.26124,-0.513915,-0.215046,-1.44991,-0.0948722
11.6154,1.5634,1.25141,-0.507198,-0.209533,-1.45347,-0.101165
11.6203,1.54819,1.23992,-0.50212,-0.211047,-1.46101,-0.106694
11.6254,1.53271,1.22749,-0.495931,-0.205704,-1.46949,-0.115435
11.6304,1.51567,1.21983,-0.48548,-0.203325,-1.48415,-0.116771
11.6356,1.49941,1.19874,-0.484917,-0.20298,-1.48105,-0.11923
11.6403,1.48341,1.18311,-0.481224,-0.203711,-1.47536,-0.114792
11.6453,1.46552,1.1663,-0.477731,-0.204001,-1.46408,-0.109209
11.6503,1.44697,1.14785,-0.475208,-0.199763,-1.45408,-0.115191
11.6553,1.42977,1.13316,-0.470594,-0.19214,-1.44063,-0.120341
11.6604,1.40973,1.11848,-0.465691,-0.187683,-1.42879,-0.12864
11.6652,1.39365,1.10533,-0.459469,-0.182947,-1.41956,-0.1362
11.6703,1.37489,1.0928,-0.453323,-0.177283,-1.42091,-0.142506
11.6753,1.35686,1.07372,-0.451072,-0.177274,-1.41481,-0.146516
11.6803,1.33991,1.05306,-0.449202,-0.181897,-1.40981,-0.154336
11.6853,1.32663,1.03551,-0.44586,-0.183357,-1.39797,-0.160207
11.6904,1.30898,1.01816,-0.44249,-0.179497,-1.38576,-0.16273
11.6953,1.2904,1.00067,-0.440882,-0.176725,-1.37345,-0.168083
11.7003,1.27072,0.979023,-0.440392,-0.181507,-1.36701,-0.175736
11.7053,1.25617,0.963128,-0.436277,-0.185401,-1.35824,-0.188864
11.7103,1.2416,0.950638,-0.428337,-0.182915,-1.3513,-0.196633
11.7154,1.22362,0.935322,-0.423048,-0.184928,-1.34929,-0.199721
11.7204,1.20717,0.91913,-0.41673,-0.187916,-1.3468,-0.200444
11.7255,1.19624,0.901085,-0.412292,-0.192295,-1.33063,-0.200857
11.7304,1.18021,0.885168,-0.406126,-0.195596,-1.32591,-0.206927
11.7354,1.16422,0.869776,-0.399782,-0.199378,-1.31509,-0.21284
11.7405,1.14625,0.852122,-0.396898,-0.200124,-1.30629,-0.211008
11.7454,1.13117,0.835048,-0.393041,-0.205526,-1.29653,-0.213869
11.7503,1.11817,0.814603,-0.392419,-0.213319,-1.28151,-0.219486
11.7553,1.10591,0.797601,-0.388053,-0.218551,-1.26555,-0.22473
11.7603,1.08912,0.782403,-0.382892,-0.225129,-1.26099,-0.231528
11.7652,1.0732,0.766879,-0.378055,-0.230289,-1.25741,-0.235259
11.7703,1.0594,0.748792,-0.374715,-0.237745,-1.24769,-0.2301
11.7753,1.04583,0.730037,-0.372396,-0.2441,-1.24029,-0.225928
11.7806,1.03022,0.714101,-0.366693,-0.251695,-1.23286,-0.218768
11.7854,1.01732,0.695076,-0.364862,-0.260321,-1.22526,-0.213824
11.7907,1.00489,0.680165,-0.358579,-0.269993,-1.21838,-0.206671
11.7953,0.993609,0.661214,-0.357281,-0.277046,-1.21289,-0.201392
11.8003,0.982529,0.639077,-0.35662,-0.28389,-1.2019,-0.197008
11.8053,0.970634,0.620894,-0.354697,-0.289519,-1.19444,-0.193156
11.8103,0.956107,0.599936,-0.354835,-0.29464,-1.18565,-0.193861
11.8153,0.943199,0.587091,-0.350536,-0.299891,-1.18092,-0.194505
11.8203,0.929301,0.57244,-0.348159,-0.306301,-1.17501,-0.183022
11.8254,0.91539,0.561558,-0.342201,-0.312973,-1.17573,-0.169862
11.8303,0.904357,0.548237,-0.338569,-0.319381,-1.1689,-0.159211
11.8353,0.891066,0.532241,-0.335534,-0.326677,-1.16456,-0.148784
11.8404,0.878298,0.516688,-0.333292,-0.3338,-1.1506,-0.141351
11.8455,0.866265,0.49668,-0.334332,-0.342209,-1.13506,-0.137781
11.8504,0.858305,0.478779,-0.334613,-0.350688,-1.11865,-0.131798
11.8554,0.847701,0.463241,-0.333184,-0.357806,-1.10606,-0.126145
11.8602,0.836323,0.447611,-0.331514,-0.363712,-1.09655,-0.11947
11.8653,0.825902,0.434051,-0.328075,-0.369422,-1.08423,-0.117389
11.8705,0.815681,0.412773,-0.329092,-0.373656,-1.06988,-0.111422
11.8753,0.804308,0.392301,-0.330388,-0.37629,-1.05818,-0.113848
11.8803,0.795244,0.376759,-0.329089,-0.377673,-1.0494,-0.114105
11.8853,0.786574,0.36014,-0.329655,-0.378308,-1.03626,-0.107612
11.8904,0.777581,0.342558,-0.331444,-0.380409,-1.02456,-0.104693
11.8954,0.76649,0.32682,-0.333298,-0.382662,-1.01432,-0.105023
11.9004,0.756615,0.314057,-0.334982,-0.383779,-1.00024,-0.114923
11.9055,0.744325,0.29805,-0.338706,-0.387632,-0.993677,-0.124498
11.9105,0.732714,0.283213,-0.343163,-0.391612,-0.988822,-0.131421
