time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6
12.1953,-14.4645,-16.0334,-10.5154,-5.97382,-4.49051,-4.90974
12.2003,-14.4777,-15.9827,-10.4972,-5.96822,-4.44385,-4.8783
12.2053,-14.4292,-15.8614,-10.3797,-5.96363,-4.40899,-4.86731
12.2103,-14.4147,-15.7899,-10.2991,-5.91533,-4.37004,-4.83439
12.2153,-14.4036,-15.7646,-10.2361,-5.85992,-4.30803,-4.80606
12.2203,-14.3224,-15.6954,-10.1331,-5.8137,-4.24248,-4.8397
12.2253,-14.3285,-15.7843,-10.1887,-5.84411,-4.18488,-4.79984
12.2303,-14.2893,-15.7512,-10.101,-5.85996,-4.13284,-4.77477
12.2353,-14.2203,-15.6867,-10.0495,-5.85266,-4.10986,-4.75715
12.2405,-14.1749,-15.6967,-9.99394,-5.79347,-4.04595,-4.69413
12.2454,-14.0696,-15.5879,-9.88083,-5.75587,-4.02465,-4.71116
12.2504,-14.0089,-15.5421,-9.82098,-5.77371,-3.96244,-4.67108
12.2553,-14.0008,-15.5561,-9.86228,-5.78966,-3.89127,-4.65312
12.2603,-13.9824,-15.5203,-9.86733,-5.78823,-3.82044,-4.59098
12.2653,-13.9269,-15.4818,-9.85306,-5.75649,-3.74582,-4.58152
12.2702,-13.8876,-15.4026,-9.82438,-5.73759,-3.67513,-4.55861
12.2753,-13.8484,-15.3677,-9.86363,-5.73527,-3.60138,-4.55891
12.2806,-13.7973,-15.4086,-9.95145,-5.79062,-3.52356,-4.52424
12.2853,-13.7506,-15.413,-10.0268,-5.82371,-3.45404,-4.53309
12.2902,-13.6995,-15.3286,-10.015,-5.81546,-3.38355,-4.51904
12.2954,-13.6091,-15.2004,-9.90882,-5.775,-3.3109,-4.48464
12.3003,-13.6259,-15.1596,-9.89742,-5.79983,-3.2448,-4.4878
12.3053,-13.5807,-15.1518,-9.94174,-5.74789,-3.17602,-4.48394
12.3103,-13.4988,-15.1193,-9.89809,-5.71139,-3.11771,-4.49845
12.3152,-13.4473,-15.1006,-9.85539,-5.67351,-3.11387,-4.50818
12.3204,-13.4292,-15.1207,-9.83689,-5.70146,-3.16311,-4.52107
12.3254,-13.371,-15.0954,-9.79742,-5.67334,-3.23199,-4.54098
12.3304,-13.2871,-14.9886,-9.69288,-5.60984,-3.30605,-4.55591
12.3353,-13.2264,-14.9201,-9.61534,-5.57534,-3.381,-4.5309
12.3403,-13.1946,-14.9853,-9.68228,-5.57755,-3.45482,-4.51157
12.3452,-13.177,-14.9213,-9.62392,-5.61778,-3.52943,-4.49883
12.3502,-13.1207,-14.8127,-9.54523,-5.64759,-3.60162,-4.47155
12.3552,-13.0847,-14.8134,-9.58415,-5.64265,-3.66829,-4.43388
12.3604,-13.0166,-14.6949,-9.46778,-5.58505,-3.73528,-4.38534
12.3654,-12.9299,-14.5827,-9.37804,-5.53902,-3.76719,-4.38948
12.3702,-12.8932,-14.4943,-9.30519,-5.52151,-3.80441,-4.37159
12.3752,-12.8391,-14.3925,-9.24357,-5.46385,-3.82798,-4.33783
12.3802,-12.7728,-14.2966,-9.21249,-5.39948,-3.85705,-4.36429
12.3852,-12.729,-14.2156,-9.21168,-5.3439,-3.86091,-4.31914
12.3903,-12.6957,-14.1898,-9.25078,-5.2752,-3.84289,-4.3394
12.3953,-12.662,-14.2418,-9.34442,-5.20827,-3.80089,-4.32622
12.4003,-12.6061,-14.1413,-9.30316,-5.13343,-3.78077,-4.27943
12.4053,-12.5536,-14.0366,-9.20865,-5.06107,-3.78745,-4.24907
12.4102,-12.4788,-13.9734,-9.12475,-5.05692,-3.84841,-4.22825
12.4155,-12.4778,-13.9057,-9.03047,-5.01355,-3.89949,-4.19295
12.4203,-12.4204,-13.7851,-8.89028,-4.95017,-3.93971,-4.15528
12.4252,-12.3699,-13.6694,-8.75255,-4.88432,-3.97306,-4.11027
12.4303,-12.3301,-13.6424,-8.6758,-4.85438,-3.9993,-4.0939
12.4353,-12.2604,-13.6081,-8.61095,-4.83391,-3.9719,-4.0588
12.4405,-12.1753,-13.6261,-8.65898,-4.81825,-3.89764,-4.03343
12.4453,-12.0783,-13.5198,-8.59882,-4.79476,-3.83253,-4.02007
12.4503,-11.9941,-13.4826,-8.64707,-4.81204,-3.75841,-3.99349
12.4553,-11.99,-13.476,-8.74218,-4.78242,-3.6858,-3.98752
12.4603,-11.9079,-13.3744,-8.76324,-4.7738,-3.61077,-3.98505
12.4655,-11.8299,-13.2868,-8.76201,-4.77038,-3.53056,-3.9908
12.4703,-11.7568,-13.2175,-8.76735,-4.72611,-3.45826,-3.99351
12.4753,-11.6452,-13.0949,-8.67089,-4.66975,-3.38116,-3.9642
12.4803,-11.6165,-13.0254,-8.65585,-4.61244,-3.30496,-3.93272
12.4855,-11.5176,-12.9432,-8.61132,-4.60437,-3.22461,-3.91054
12.4904,-11.4306,-12.8994,-8.56435,-4.59015,-3.14983,-3.86032
12.4953,-11.3424,-12.8284,-8.4771,-4.56546,-3.07465,-3.79906
12.5002,-11.2673,-12.7553,-8.38639,-4.55773,-3.00119,-3.75637
12.5053,-11.2203,-12.702,-8.35201,-4.48835,-2.9237,-3.71262
12.5104,-11.1537,-12.6031,-8.2477,-4.42601,-2.85183,-3.67479
12.5154,-11.0673,-12.5457,-8.178,-4.38209,-2.77825,-3.64278
12.5203,-11.0195,-12.5115,-8.14693,-4.35584,-2.70738,-3.59258
12.5254,-10.957,-12.4416,-8.10582,-4.33282,-2.6363,-3.53021
12.5303,-10.8559,-12.3257,-8.00627,-4.28889,-2.5744,-3.47723
12.5353,-10.7714,-12.2292,-7.93923,-4.26541,-2.51917,-3.4449
12.5403,-10.6786,-12.1486,-7.90079,-4.24599,-2.45732,-3.41122
12.5453,-10.6403,-12.0716,-7.86958,-4.22393,-2.39617,-3.3768
12.5505,-10.5801,-11.9488,-7.76555,-4.19121,-2.33731,-3.33682
12.5552,-10.5386,-11.8352,-7.6875,-4.15987,-2.27565,-3.29392
12.5602,-10.5383,-11.7335,-7.68321,-4.14766,-2.20763,-3.26563
12.5655,-10.4952,-11.6219,-7.64833,-4.11151,-2.13241,-3.23352
12.5702,-10.4533,-11.5153,-7.60153,-4.08136,-2.06257,-3.20641
12.5753,-10.389,-11.3881,-7.48297,-4.05861,-2.00662,-3.20698
12.5804,-10.3033,-11.2647,-7.39711,-4.04558,-1.92963,-3.19546
12.5853,-10.1945,-11.1449,-7.27883,-4.04283,-1.86569,-3.20797
12.5905,-10.105,-11.0217,-7.17095,-4.03828,-1.80012,-3.22177
12.5955,-10.007,-10.9127,-7.07081,-4.06214,-1.73104,-3.22785
12.6003,-9.92978,-10.8145,-6.97074,-4.03044,-1.66614,-3.2266
12.6053,-9.84992,-10.757,-6.90015,-4.01186,-1.60844,-3.22284
12.6103,-9.75351,-10.6677,-6.82034,-3.98142,-1.54532,-3.21368
12.6154,-9.67028,-10.5789,-6.72685,-3.96993,-1.47591,-3.19215
12.6204,-9.57501,-10.4574,-6.58736,-3.90951,-1.42781,-3.16989
12.6253,-9.48404,-10.3616,-6.45884,-3.84405,-1.3576,-3.1268
12.6305,-9.40994,-10.2704,-6.32372,-3.78105,-1.28171,-3.07562
12.6352,-9.30862,-10.2816,-6.25079,-3.7545,-1.20883,-3.04416
12.6406,-9.19375,-10.2482,-6.17015,-3.69003,-1.12577,-3.01556
12.6453,-9.11413,-10.19,-6.13241,-3.64773,-1.05368,-2.99403
12.6504,-9.03826,-10.0805,-6.06646,-3.58105,-0.980773,-2.99375
12.6557,-8.95593,-9.97498,-6.0953,-3.51033,-0.902608,-3.00241
12.6603,-8.86411,-9.86849,-6.13685,-3.45191,-0.832856,-3.02745
12.6655,-8.7847,-9.75006,-6.16638,-3.38845,-0.753733,-3.0407
12.6703,-8.73252,-9.63743,-6.15521,-3.35845,-0.681791,-3.06559
12.6753,-8.66542,-9.50934,-6.0871,-3.31163,-0.606419,-3.08569
12.6804,-8.60821,-9.38078,-6.00044,-3.27347,-0.529745,-3.09031
12.6853,-8.5535,-9.26347,-5.94341,-3.24219,-0.454396,-3.09609
12.6904,-8.51902,-9.14741,-5.86283,-3.21423,-0.381551,-3.10478
12.6952,-8.44987,-9.04721,-5.80116,-3.23121,-0.308853,-3.10907
12.7002,-8.38078,-8.95286,-5.70147,-3.18219,-0.236237,-3.14077
12.7054,-8.31522,-8.82914,-5.56067,-3.1298,-0.16351,-3.13762
12.7103,-8.22908,-8.70588,-5.41744,-3.11052,-0.0968814,-3.15685
12.7153,-8.12889,-8.59572,-5.28813,-3.09672,-0.024126,-3.11028
12.7203,-8.05367,-8.49121,-5.15432,-3.05414,0.0438818,-3.04966
12.7254,-7.94165,-8.39612,-5.01743,-3.02547,0.105351,-2.98778
12.7305,-7.8551,-8.31985,-4.88998,-3.01349,0.152392,-2.92076
12.7353,-7.75649,-8.22788,-4.76789,-3.00658,0.205621,-2.85616
12.7403,-7.671,-8.1267,-4.6409,-3.01144,0.275265,-2.79992
12.7453,-7.58568,-8.05987,-4.52712,-2.94979,0.325185,-2.76459
12.7503,-7.51022,-7.94827,-4.39385,-2.91556,0.375363,-2.71
12.7553,-7.42637,-7.84882,-4.28412,-2.88047,0.434984,-2.70725
12.7603,-7.34915,-7.72528,-4.15187,-2.8381,0.502123,-2.67478
12.7654,-7.28481,-7.6017,-4.03675,-2.79626,0.550935,-2.6038
12.7703,-7.23743,-7.49773,-4.00629,-2.75912,0.619768,-2.57787
12.7753,-7.15512,-7.37748,-3.92864,-2.74199,0.675001,-2.54763
12.7804,-7.07588,-7.27891,-3.90269,-2.69731,0.746967,-2.50581
12.7853,-6.98385,-7.15339,-3.78505,-2.65908,0.812217,-2.43699
12.7903,-6.87631,-7.02228,-3.65539,-2.58842,0.875421,-2.37659
12.7955,-6.77227,-6.89136,-3.53718,-2.51878,0.940723,-2.31205
12.8004,-6.69137,-6.79519,-3.50934,-2.45902,1.00088,-2.25414
12.8053,-6.60701,-6.71648,-3.51603,-2.41302,1.07072,-2.18286
12.8104,-6.53719,-6.58704,-3.39861,-2.35685,1.13225,-2.12374
12.8153,-6.46036,-6.46587,-3.29814,-2.32077,1.18506,-2.05936
12.8203,-6.36818,-6.35862,-3.23434,-2.36156,1.23234,-1.99109
12.8253,-6.26891,-6.24177,-3.14587,-2.41189,1.26725,-1.92286
12.8303,-6.18074,-6.17603,-3.11935,-2.37043,1.33206,-1.85426
12.8353,-6.07954,-6.06012,-3.00121,-2.3395,1.37124,-1.79869
12.8403,-5.97949,-5.95739,-2.88317,-2.2784,1.43689,-1.73407
12.8455,-5.87851,-5.92052,-2.82484,-2.27198,1.5044,-1.68033
12.8504,-5.78546,-5.80924,-2.70409,-2.23252,1.56336,-1.62535
12.8553,-5.69169,-5.69115,-2.57358,-2.22487,1.58804,-1.57123
12.8603,-5.6056,-5.58065,-2.4724,-2.20696,1.649,-1.52937
12.8655,-5.52776,-5.51363,-2.41834,-2.19812,1.70732,-1.46822
12.8703,-5.45671,-5.48309,-2.4239,-2.19227,1.77344,-1.41214
12.8753,-5.36366,-5.36124,-2.35913,-2.1498,1.84389,-1.36586
12.8805,-5.27171,-5.24273,-2.31915,-2.11382,1.91614,-1.30331
12.8853,-5.19719,-5.15858,-2.39259,-2.07512,1.98873,-1.24487
12.8905,-5.10712,-5.03209,-2.37404,-2.00032,2.06621,-1.16978
12.8955,-5.00121,-4.90272,-2.29784,-1.93335,2.13618,-1.1072
12.9003,-4.91061,-4.78292,-2.23262,-1.90521,2.17626,-1.04355
12.9053,-4.80105,-4.65002,-2.10251,-1.85597,2.19481,-0.985453
12.9103,-4.71013,-4.53743,-2.11114,-1.77804,2.24199,-0.932408
12.9153,-4.59478,-4.40588,-1.98672,-1.70759,2.1748,-0.93201
12.9206,-4.48137,-4.26697,-1.84639,-1.63447,2.13783,-0.893767
12.9254,-4.37046,-4.14133,-1.72765,-1.56807,2.19432,-0.886607
12.9305,-4.24615,-4.00911,-1.60965,-1.55959,2.26111,-0.840005
12.9355,-4.12213,-3.88529,-1.50334,-1.53225,2.33318,-0.808194
12.9404,-3.99891,-3.7638,-1.39649,-1.46624,2.40359,-0.799986
12.9453,-3.87045,-3.63305,-1.25064,-1.40369,2.47046,-0.784915
12.9503,-3.74551,-3.57808,-1.24262,-1.33731,2.54594,-0.754979
12.9553,-3.61794,-3.44979,-1.11138,-1.3105,2.62068,-0.701139
12.9604,-3.4909,-3.32109,-0.973924,-1.25619,2.6931,-0.647155
12.9654,-3.36569,-3.22836,-0.895628,-1.21354,2.7698,-0.598271
12.9704,-3.23969,-3.12898,-0.806614,-1.18011,2.84654,-0.541468
12.9753,-3.11451,-3.01499,-0.693604,-1.15746,2.91699,-0.522626
12.9803,-2.99145,-2.90494,-0.578365,-1.12171,2.9887,-0.485872
12.9855,-2.86112,-2.76793,-0.422958,-1.05949,3.06284,-0.419368
12.9903,-2.74567,-2.66679,-0.32901,-1.00327,3.11618,-0.368689
12.9952,-2.625,-2.54572,-0.219321,-0.957504,3.16798,-0.336192
13.0004,-2.49678,-2.42262,-0.133011,-0.907478,3.20793,-0.321484
13.0055,-2.37739,-2.30984,-0.113098,-0.868764,3.26568,-0.296524
13.0107,-2.25121,-2.18467,-0.0610301,-0.819565,3.33957,-0.225532
13.0152,-2.14223,-2.07023,0.0134736,-0.797694,3.39818,-0.180255
13.0202,-2.02184,-1.94282,0.118074,-0.762067,3.4607,-0.115929
13.0253,-1.89836,-1.8092,0.233936,-0.746743,3.51186,-0.0507741
13.0304,-1.77942,-1.68021,0.299992,-0.714927,3.56385,0.0209416
13.0354,-1.66239,-1.5495,0.376397,-0.705465,3.61769,0.0712174
13.0403,-1.54274,-1.42288,0.47432,-0.681443,3.65479,0.126338
13.0453,-1.42381,-1.29196,0.537597,-0.641671,3.67727,0.164907
13.0505,-1.30005,-1.15738,0.598617,-0.611177,3.72083,0.221458
13.0555,-1.18527,-1.02556,0.660731,-0.585797,3.76774,0.282103
13.0603,-1.09284,-0.90229,0.699027,-0.568334,3.79255,0.346021
13.0653,-0.981767,-0.769673,0.824508,-0.552755,3.78334,0.412198
13.0704,-0.872556,-0.638528,0.864153,-0.535247,3.8017,0.478022
13.0753,-0.771531,-0.517095,0.869358,-0.514881,3.82751,0.540496
13.0803,-0.663494,-0.390395,0.8977,-0.495391,3.88633,0.605224
13.0853,-0.547517,-0.260295,1.01147,-0.47204,3.94112,0.638827
13.0904,-0.431507,-0.148287,0.997399,-0.438074,4.01172,0.690149
13.0953,-0.318513,-0.0195661,1.12709,-0.405234,4.07435,0.735683
13.1007,-0.216327,0.103307,1.17843,-0.358605,4.12792,0.751483
13.1053,-0.119491,0.221948,1.28162,-0.306855,4.15216,0.761134
13.1102,-0.0147507,0.345044,1.39125,-0.241178,4.15343,0.809047
13.1153,0.0983759,0.471341,1.49826,-0.166768,4.18497,0.860998
13.1203,0.214448,0.595834,1.60739,-0.0892772,4.22995,0.922619
13.1252,0.325959,0.690677,1.65227,-0.0128495,4.28749,0.993953
13.1303,0.450294,0.817566,1.77401,0.0682143,4.29048,1.05745
13.1352,0.56545,0.936973,1.87823,0.147026,4.31163,1.1198
13.1404,0.683772,1.05944,1.96818,0.229327,4.35546,1.15573
13.1453,0.793332,1.18434,2.0929,0.309091,4.37736,1.22331
13.1503,0.898796,1.24756,2.12959,0.390269,4.42526,1.24999
13.1554,1.01271,1.32871,2.13312,0.471082,4.48284,1.27645
13.1605,1.11109,1.41961,2.15463,0.553363,4.5555,1.32982
13.1655,1.22687,1.52874,2.16975,0.63435,4.63002,1.38554
13.1703,1.31729,1.64686,2.21429,0.710247,4.69729,1.41687
13.1753,1.43177,1.77435,2.28089,0.788874,4.76505,1.44676
13.1804,1.53793,1.90931,2.41597,0.868105,4.81279,1.51046
13.1856,1.64224,2.04172,2.47329,0.946616,4.85941,1.54882
13.1905,1.75353,2.1719,2.57776,1.02063,4.8656,1.52483
13.1952,1.82926,2.29361,2.60965,1.09225,4.91594,1.47617
13.2002,1.94129,2.42314,2.66767,1.16217,4.95727,1.52992
13.2052,2.00784,2.55058,2.68636,1.23496,5.00831,1.57787
13.2105,2.12894,2.68973,2.78715,1.29821,5.05611,1.56037
13.2152,2.18551,2.81083,2.81986,1.36302,5.1007,1.54849
13.2202,2.27002,2.94086,2.89996,1.42179,5.1287,1.58189
13.2252,2.36175,3.06835,2.95622,1.4782,5.14526,1.59523
13.2302,2.43965,3.19903,3.03427,1.5332,5.16219,1.6036
13.2352,2.50592,3.32961,3.1222,1.59418,5.18708,1.61666
13.2403,2.60503,3.46219,3.1961,1.66142,5.23736,1.65572
13.2454,2.68774,3.59316,3.2604,1.71328,5.30829,1.672
13.2502,2.79499,3.72024,3.37343,1.72057,5.3549,1.71168
13.2552,2.89663,3.85169,3.49253,1.77326,5.40599,1.75323
13.2602,2.98156,3.98164,3.61268,1.81152,5.42481,1.81758
13.2652,3.07973,4.11154,3.72913,1.82289,5.42419,1.82752
13.2703,3.16291,4.2389,3.77324,1.8521,5.48812,1.87085
13.2752,3.26554,4.36088,3.81135,1.88942,5.53857,1.91416
13.2802,3.37124,4.48671,3.85791,1.89392,5.59684,1.9779
13.2854,3.45257,4.61851,3.92547,1.91924,5.65845,2.01948
13.2902,3.55105,4.73288,3.95693,1.97381,5.71306,2.08692
13.2953,3.66552,4.86525,4.07026,2.00141,5.76792,2.12123
13.3002,3.74013,4.98799,4.15439,2.04391,5.78525,2.17071
13.3053,3.83507,5.11555,4.24061,2.0695,5.77821,2.21745
13.3102,3.9418,5.24043,4.32894,2.09173,5.76482,2.2829
13.3152,4.01857,5.36094,4.38232,2.15204,5.76599,2.32924
13.3204,4.10047,5.47897,4.41915,2.16752,5.77654,2.36797
13.3252,4.1947,5.54651,4.41492,2.18706,5.82344,2.42901
13.3302,4.29369,5.67425,4.53085,2.21701,5.82392,2.44488
13.3355,4.407,5.80364,4.63891,2.26498,5.84388,2.48915
13.3405,4.49142,5.90406,4.71313,2.31756,5.83656,2.55615
13.3453,4.59976,6.01285,4.79581,2.3686,5.79537,2.60306
13.3504,4.71701,6.13146,4.88635,2.43507,5.79888,2.65992
13.3553,4.81345,6.20299,4.90025,2.49097,5.78081,2.6993
13.3605,4.85509,6.28445,4.91359,2.50539,5.80802,2.74525
13.3656,4.90621,6.39573,4.94531,2.52848,5.86752,2.78986
13.3703,5.00436,6.5031,4.9736,2.56876,5.92736,2.826
13.3753,5.1104,6.60804,5.0363,2.61975,5.98546,2.85311
13.3803,5.17624,6.66862,5.09168,2.67645,6.0533,2.87397
13.3854,5.29167,6.75542,5.19256,2.73848,6.10735,2.9382
13.3904,5.40265,6.86484,5.31586,2.75513,6.10273,2.97523
13.3953,5.49495,6.90492,5.37958,2.70727,6.1475,2.94407
13.4005,5.60286,6.98719,5.4519,2.66262,6.17835,2.94052
13.4053,5.70984,7.00492,5.44756,2.72434,6.20946,3.0099
13.4106,5.77682,7.0721,5.49882,2.76094,6.24909,3.08977
13.4157,5.90269,7.17583,5.57227,2.82724,6.22011,3.04409
13.4202,6.01035,7.28188,5.62045,2.87174,6.24278,3.03879
13.4254,6.1298,7.40521,5.64473,2.89368,6.29609,3.10171
13.4303,6.23201,7.52235,5.67976,2.92935,6.34398,3.12111
13.4353,6.32465,7.64383,5.74594,2.98605,6.38108,3.15595
13.4404,6.41498,7.77283,5.84561,3.03009,6.39875,3.20083
13.4453,6.50979,7.88891,5.88948,3.0685,6.4428,3.23987
13.4503,6.59712,8.00039,5.97601,3.09178,6.47133,3.28815
13.4553,6.67741,8.10511,6.08275,3.10164,6.48527,3.34165
13.4603,6.71337,8.15284,6.16787,3.14085,6.5169,3.39702
13.4656,6.75909,8.06206,6.23369,3.15667,6.57692,3.47469
13.4703,6.86012,8.00443,6.31084,3.14113,6.59385,3.50441
13.4753,6.95473,7.96311,6.38455,3.12883,6.61368,3.54097
13.4803,7.04229,7.91486,6.43474,3.18768,6.6564,3.57154
13.4854,7.12348,7.99661,6.46897,3.20871,6.68296,3.60658
13.4904,7.18868,8.11362,6.48725,3.23854,6.68206,3.63025
13.4955,7.25549,8.24069,6.45026,3.19489,6.69395,3.69062
13.5003,7.35074,8.35612,6.36931,3.18129,6.69337,3.73505
13.5057,7.42262,8.47238,6.25032,3.16118,6.7236,3.72018
13.5104,7.52011,8.59266,6.19837,3.1829,6.69767,3.69526
13.5153,7.59433,8.71864,6.17643,3.17047,6.67739,3.71632
13.5204,7.70017,8.83957,6.09124,3.22232,6.71203,3.73077
13.5254,7.79891,8.96492,6.0354,3.28909,6.7587,3.76804
13.5303,7.88628,9.09042,6.05655,3.27838,6.77672,3.77442
13.5354,7.9992,9.21822,6.05245,3.33021,6.81233,3.72994
13.5403,8.03705,9.3318,5.99247,3.40173,6.84013,3.77164
13.5454,8.10331,9.46357,6.01768,3.45344,6.8597,3.80484
13.5502,8.1846,9.58266,6.03926,3.43892,6.87504,3.86198
13.5552,8.29221,9.71158,6.12954,3.43937,6.83035,3.92933
13.5604,8.36728,9.84378,6.1694,3.47151,6.81131,3.98049
13.5652,8.46047,9.96455,6.25135,3.52065,6.7941,3.97077
13.5703,8.51394,10.0738,6.25974,3.53027,6.82569,4.00601
13.5752,8.6158,10.1992,6.3494,3.56249,6.84912,4.03753
13.5804,8.65915,10.3195,6.34272,3.62373,6.85128,4.06122
13.5854,8.75458,10.4451,6.37633,3.64763,6.8863,4.11774
13.5904,8.8159,10.5673,6.38704,3.68212,6.92099,4.16905
13.5953,8.90373,10.6813,6.40132,3.65479,6.96079,4.1851
13.6005,8.99857,10.8023,6.40931,3.6189,6.9805,4.19719
13.6054,9.06588,10.9284,6.51699,3.65287,6.969,4.2189
13.6107,9.1199,11.0544,6.61085,3.62568,6.97796,4.27019
13.6154,9.1925,11.1728,6.70018,3.58886,6.93839,4.31472
13.6203,9.31445,11.2916,6.74373,3.66665,6.87489,4.29656
13.6254,9.41878,11.4195,6.7817,3.74381,6.81562,4.32696
13.6303,9.4772,11.4266,6.65622,3.80538,6.79879,4.39769
13.6353,9.52558,11.5221,6.60747,3.80595,6.79502,4.45428
13.6404,9.54709,11.6037,6.59667,3.86382,6.80701,4.52773
13.6456,9.57872,11.6986,6.64657,3.91114,6.79651,4.58482
13.6503,9.61569,11.772,6.70931,3.9515,6.75372,4.58659
13.6553,9.60675,11.8262,6.77276,3.90644,6.76701,4.62919
13.6603,9.63139,11.9268,6.87543,3.9238,6.77034,4.59795
13.6654,9.74307,12.0181,6.97331,3.95739,6.79115,4.62729
13.6703,9.80151,12.1182,7.06512,4.00592,6.80545,4.68141
13.6753,9.88548,12.1872,7.12892,3.93003,6.8449,4.69787
13.6803,9.94917,12.1207,7.07947,3.95641,6.88544,4.68985
13.6854,10.0388,12.1146,7.08206,4.02962,6.9082,4.7249
13.6905,10.1151,12.1532,7.11398,4.03341,6.90715,4.72186
13.6955,10.1554,12.2637,7.22722,3.97986,6.87664,4.76429
13.7003,10.1724,12.1721,7.12815,4.04508,6.84952,4.80614
13.7055,10.2138,12.1244,7.11373,4.11448,6.81967,4.78567
13.7103,10.2796,12.1372,7.12383,4.09307,6.78812,4.82292
13.7152,10.3586,12.1898,7.16391,4.08135,6.73751,4.84503
13.7204,10.4139,12.3232,7.31042,4.12878,6.66313,4.83874
13.7252,10.4707,12.421,7.38641,4.17869,6.60006,4.86999
13.7303,10.5578,12.505,7.44906,4.20711,6.54559,4.87687
13.7351,10.6476,12.6077,7.51072,4.23302,6.48935,4.89396
13.7403,10.7433,12.7154,7.56143,4.25476,6.4368,4.93865
13.7457,10.7746,12.6837,7.50367,4.21537,6.40291,4.94149
13.7506,10.858,12.7673,7.51828,4.26913,6.40235,4.98446
13.7553,10.9103,12.8774,7.55188,4.29116,6.40755,5.0099
13.7605,10.9399,13.0058,7.60348,4.28134,6.41897,5.02143
13.7653,10.9149,13.083,7.54771,4.31341,6.44697,5.02655
13.7706,10.8793,13.2173,7.58847,4.2785,6.48024,4.95724
13.7753,10.9418,13.3295,7.59733,4.29383,6.51012,4.96352
13.7805,10.9202,13.4507,7.60148,4.30702,6.56352,4.98426
13.7855,10.9611,13.5772,7.6824,4.37222,6.60105,4.97658
13.7903,10.9801,13.6959,7.76349,4.34986,6.64776,4.96929
13.7952,10.9901,13.8056,7.81382,4.39716,6.68209,4.97109
13.8002,11.044,13.9274,7.89959,4.40245,6.72581,4.95392
13.8052,11.0381,13.888,7.85228,4.47392,6.79038,4.95824
13.8103,11.0589,13.8903,7.82922,4.53983,6.82066,4.97789
13.8153,11.1126,13.9859,7.91469,4.60017,6.79361,4.99746
13.8202,11.1508,14.0899,8.01584,4.59807,6.75539,5.05682
13.8254,11.1343,14.2074,8.14479,4.56277,6.69164,5.01632
13.8303,11.1611,14.2742,8.25706,4.57313,6.6525,5.05919
13.8352,11.2258,14.2969,8.31193,4.52998,6.59104,5.09678
13.8405,11.2931,14.3369,8.39932,4.46842,6.53432,5.06894
13.8456,11.3364,14.2359,8.3345,4.51912,6.48046,5.09097
13.8503,11.4055,14.1658,8.30977,4.57074,6.42564,5.15231
13.8553,11.4815,14.1399,8.27919,4.61042,6.35856,5.2161
13.8603,11.554,14.2109,8.25972,4.66109,6.2924,5.27547
13.8655,11.6467,14.2014,8.2041,4.70161,6.22612,5.31524
13.8703,11.6671,14.168,8.13105,4.69805,6.16939,5.35125
13.8753,11.6394,14.2835,8.21838,4.66444,6.10173,5.38631
13.8805,11.6284,14.4041,8.35559,4.60299,6.0339,5.42233
13.8853,11.6199,14.4281,8.37796,4.60158,5.97662,5.45744
13.8903,11.6528,14.5125,8.47127,4.60756,5.91874,5.50938
13.8953,11.7228,14.6018,8.59031,4.55949,5.86538,5.5137
13.9003,11.7741,14.7213,8.69135,4.48089,5.8061,5.45868
13.9054,11.7668,14.8454,8.80525,4.47527,5.74506,5.47858
13.9104,11.8006,14.9417,8.90722,4.47203,5.67958,5.46977
13.9153,11.8625,14.8335,8.93237,4.47231,5.65512,5.40976
13.9202,11.9524,14.708,8.79291,4.55067,5.64319,5.44738
13.9252,12.0314,14.7205,8.6929,4.62783,5.67389,5.43332
13.9303,12.0435,14.6289,8.55718,4.69449,5.7372,5.43655
13.9353,12.0097,14.7309,8.56606,4.72974,5.80606,5.38418
13.9403,12.0218,14.8408,8.62315,4.75059,5.87472,5.37252
13.9453,12.0031,14.8795,8.64546,4.8078,5.94644,5.41096
13.9503,11.9934,14.8129,8.63521,4.87703,6.01843,5.42728
13.9553,12.0259,14.8925,8.70689,4.90368,6.09022,5.4507
13.9606,11.9814,14.8418,8.74184,4.97571,6.16799,5.41646
13.9653,12.0248,14.9173,8.79156,4.93248,6.2296,5.42679
13.9703,12.0562,15.0139,8.88423,4.96948,6.29681,5.46346
13.9754,12.0408,15.0354,8.9657,4.97851,6.36663,5.46048
13.9803,12.0807,15.0591,9.00244,4.95709,6.43076,5.43615
13.9854,12.0998,15.0713,8.99839,4.95131,6.4944,5.39697
13.9903,12.1352,15.124,9.01208,4.90356,6.55315,5.39703
13.9955,12.1808,15.1369,8.9758,4.89551,6.59808,5.35251
14.0005,12.2298,15.2603,9.09806,4.85694,6.65526,5.37465
14.0053,12.2199,15.3455,9.1024,4.85076,6.68093,5.36266
14.0103,12.184,15.355,9.02145,4.91064,6.72036,5.42815
14.0154,12.1733,15.3982,8.96596,4.96739,6.72261,5.48351
14.0204,12.184,15.3409,8.86506,5.03429,6.7317,5.46777
14.0254,12.2274,15.3925,8.81911,5.07281,6.69787,5.5093
14.0304,12.1755,15.4957,8.87406,5.03478,6.63981,5.52598
14.0352,12.1712,15.5262,8.88366,5.1012,6.57963,5.50223
14.0403,12.2194,15.4034,8.77253,5.16414,6.51891,5.47183
14.0454,12.1933,15.5174,8.90496,5.14783,6.44917,5.47574
